name,info,occupation
Caetano_Veloso,"Gender:MaleDate of Birth:7 August  1942 - 21:00hBirth place:Santo AmaroCountry:BR, BrazilAge:77 years",r_activists
Reggie_Bannister,"Gender:MaleDate of Birth:29 September  1945Birth place:Long Beach, CaliforniaCountry:US, United StatesAge:74 years",r_activists
Laurie_Holden,"Gender:FemaleDate of Birth:17 December  1969Birth place:Los Angeles, CaliforniaCountry:US, United StatesAge:50 years",r_activists
Tina_Modotti,"Gender:FemaleDate of Birth:16 August  1896 - 11:00hBirth place:UdineCountry:IT, ItalyAge:† 45 years",r_activists
Tomáš_Halík,"Gender:MaleBirth:*1948Country:CZ, Czech RepublicAge:71 years",r_activists
David_Walliams,"Gender:MaleDate of Birth:20 August  1971 - 01:45hBirth place:London, EnglandCountry:GB, United KingdomAge:48 years",r_activists
Robert_Lynen,"Gender:MaleDate of Birth:24 May  1920 - 02:00hBirth place:NernierCountry:FR, FranceAge:† 23 years",r_activists
Jan_Ruml,"Gender:MaleBirth:*1953Country:CZ, Czech RepublicAge:67 years",r_activists
Erin_Brockovich-Ellis,"Gender:FemaleDate of Birth:22 June  1960Birth place:Lawrence, KansasCountry:US, United StatesAge:59 years",r_activists
Dwight_Worker,"Gender:MaleDate of Birth:17 September  1946Birth place:Jackson, IowaCountry:US, United StatesAge:73 years",r_activists
Evo_Morales,"Gender:MaleDate of Birth:26 October  1959 - 11:00hBirth place:Orinoca CantonCountry:BO, BoliviaAge:60 years",r_activists
Joëlle_Aubron,"Gender:FemaleDate of Birth:28 June  1959 - 14:15hBirth place:Neuilly-sur-SeineCountry:FR, FranceAge:† 46 years",r_activists
Jean_Danet,"Gender:MaleDate of Birth:14 January  1924 - 16:00hBirth place:AurayCountry:FR, FranceAge:† 77 years",r_activists
Nadine_Gordimer,"Gender:FemaleDate of Birth:20 November  1923Birth place:SpringsCountry:ZA, South AfricaAge:† 90 years",r_activists
Katoucha_Niane,"Gender:FemaleDate of Birth:30 December  1960Birth place:ConakryCountry:GN, GuineaAge:† 47 years",r_activists
Ralph_Abernathy,"Gender:MaleDate of Birth:11 March  1926 - 02:15hBirth place:Linden, AlabamaCountry:US, United StatesAge:† 64 years",r_activists
Abigail_Alcott,"Gender:FemaleDate of Birth:8 October  1800Birth place:Boston, MassachusettsCountry:US, United StatesAge:† 77 years",r_activists
Susan_B._Anthony,"Gender:FemaleDate of Birth:15 February  1820Birth place:Adams, MassachusettsCountry:US, United StatesAge:† 86 years",r_activists
Luc_Barruet,"Gender:MaleDate of Birth:4 January  1967 - 01:45hBirth place:VersaillesCountry:FR, FranceAge:53 years",r_activists
