name,info,occupation
Mircea_Eliade,"Gender:MaleDate of Birth:13 March  1907 - 05:00hBirth place:BucharestCountry:RO, RomaniaAge:† 79 years",r_writers
Josef_Kajetán_Tyl,"Gender:MaleDate of Birth:4 February  1808Birth place:Kutná HoraCountry:CZ, Czech RepublicAge:† 48 years",r_writers
Thomas_Hardy,"Gender:MaleDate of Birth:2 June  1840 - 08:00hBirth place:Upper BuckhamptonCountry:GB, United KingdomAge:† 87 years",r_writers
Ian_Fleming,"Gender:MaleDate of Birth:28 May  1908Birth place:London, EnglandCountry:GB, United KingdomAge:† 56 years",r_writers
John_Steinbeck,"Gender:MaleDate of Birth:27 February  1902 - 15:00hBirth place:SalinasCountry:US, United StatesAge:† 66 years",r_writers
Guy_de_Maupassant,"Gender:MaleDate of Birth:5 August  1850 - 08:00hBirth place:DieppeCountry:FR, FranceAge:† 42 years",r_writers
Jo_Nesbø,"Gender:MaleDate of Birth:29 March  1960Birth place:OsloCountry:NO, NorwayAge:60 years",r_writers
Edgar_Allan_Poe,"Gender:MaleDate of Birth:19 January  1809 - 01:00hBirth place:Boston, MassachusettsCountry:US, United StatesAge:† 40 years",r_writers
Alexander_Pushkin,"Gender:MaleDate of Birth:6 June  1799 - 16:40hBirth place:MoscowCountry:RU, RussiaAge:† 37 years",r_writers
Rudyard_Kipling,"Gender:MaleDate of Birth:30 December  1865 - 22:00hBirth place:MumbaiCountry:IN, IndiaAge:† 70 years",r_writers
Leo_Tolstoy,"Gender:MaleDate of Birth:9 September  1828 - 22:52hBirth place:Yasnaya PolyanaCountry:RU, RussiaAge:† 82 years",r_writers
Nikolai_Vasilievich_Gogol,"Gender:MaleDate of Birth:31 March  1809 - 21:00hBirth place:SorochyntsiCountry:RU, RussiaAge:† 42 years",r_writers
Jules_Verne,"Gender:MaleDate of Birth:8 February  1828 - 12:00hBirth place:NantesCountry:FR, FranceAge:† 77 years",r_writers
Charles_Dickens,"Gender:MaleDate of Birth:7 February  1812 - 19:50hBirth place:PortsmouthCountry:GB, United KingdomAge:† 58 years",r_writers
Henry_Miller,"Gender:MaleDate of Birth:26 December  1891 - 12:30hBirth place:ManhattanCountry:US, United StatesAge:† 88 years",r_writers
Jack_London,"Gender:MaleDate of Birth:12 January  1876 - 14:00hBirth place:San Francisco, CaliforniaCountry:US, United StatesAge:† 40 years",r_writers
H._P._Lovecraft,"Gender:MaleDate of Birth:20 August  1890 - 09:00hBirth place:Providence, Rhode IslandCountry:US, United StatesAge:† 46 years",r_writers
Božena_Němcová,"Gender:FemaleDate of Birth:4 February  1820Birth place:ViennaCountry:AT, AustriaAge:† 41 years",r_writers
Julia_Child,"Gender:FemaleDate of Birth:15 August  1912 - 23:30hBirth place:PasadenaCountry:US, United StatesAge:† 91 years",r_writers
Danielle_Steel,"Gender:FemaleDate of Birth:14 August  1947Birth place:New York, New YorkCountry:US, United StatesAge:72 years",r_writers
Anton_Chekhov,"Gender:MaleDate of Birth:29 January  1860 - 00:10h(gregor.)Birth place:TaganrogCountry:RU, RussiaAge:† 44 years",r_writers
Oscar_Wilde,"Gender:MaleDate of Birth:16 October  1854 - 03:00hBirth place:DublinCountry:IE, IrelandAge:† 46 years",r_writers
Frank_Herbert,"Gender:MaleDate of Birth:8 October  1920 - 07:30hBirth place:TacomaCountry:US, United StatesAge:† 65 years",r_writers
Alexandre_Dumas_père,no_info_found,r_writers
Alexandre_Dumas_fils,"Gender:MaleDate of Birth:27 July  1824 - 18:00hBirth place:ParisCountry:FR, FranceAge:† 71 years",r_writers
Robert_Louis_Stevenson,"Gender:MaleDate of Birth:13 November  1850 - 13:30hBirth place:Edinburgh, ScotlandCountry:GB, United KingdomAge:† 44 years",r_writers
Ivan_Turgenev,"Gender:MaleDate of Birth:9 November  1818 - 12:00hBirth place:OrelCountry:RU, RussiaAge:† 64 years",r_writers
Henrik_Ibsen,"Gender:MaleDate of Birth:20 March  1828 - 14:45hBirth place:SkienCountry:NO, NorwayAge:† 78 years",r_writers
William_Faulkner,"Gender:MaleDate of Birth:25 September  1897 - 23:00hBirth place:New AlbanyCountry:US, United StatesAge:† 64 years",r_writers
Louisa_May_Alcott,"Gender:FemaleDate of Birth:29 November  1832 - 00:30hBirth place:Philadelphia, PennsylvaniaCountry:US, United StatesAge:† 55 years",r_writers
Arthur_Miller,"Gender:MaleDate of Birth:17 October  1915 - 05:12hBirth place:New YorkCountry:US, United StatesAge:† 89 years",r_writers
Heinrich_Mann,"Gender:MaleDate of Birth:27 March  1871 - 21:00hBirth place:LübeckCountry:DE, GermanyAge:† 78 years",r_writers
Tennessee_Williams,"Gender:MaleDate of Birth:26 March  1911 - 02:30hBirth place:Columbus, MississippiCountry:US, United StatesAge:† 71 years",r_writers
Jacques_Prévert,"Gender:MaleDate of Birth:4 February  1900 - 19:00hBirth place:Neuilly-sur-SeineCountry:FR, FranceAge:† 77 years",r_writers
Victor_Hugo,"Gender:MaleDate of Birth:26 February  1802 - 22:30hBirth place:BesançonCountry:FR, FranceAge:† 83 years",r_writers
George_Bernard_Shaw,"Gender:MaleDate of Birth:26 July  1856 - 00:55hBirth place:DublinCountry:IE, IrelandAge:† 94 years",r_writers
Émile_Zola,"Gender:MaleDate of Birth:2 April  1840 - 23:00hBirth place:ParisCountry:FR, FranceAge:† 62 years",r_writers
Karl_May,"Gender:MaleDate of Birth:25 February  1842 - 22:00hBirth place:Hohenstein-ErnstthalCountry:DE, GermanyAge:† 70 years",r_writers
Aleister_Crowley,"Gender:MaleDate of Birth:12 October  1875 - 23:42hBirth place:Royal Leamington Spa, EnglandCountry:GB, United KingdomAge:† 72 years",r_writers
Mark_Twain,"Gender:MaleDate of Birth:30 November  1835 - 04:45hBirth place:FloridaCountry:US, United StatesAge:† 74 years",r_writers
Rosamunde_Pilcher,"Gender:FemaleDate of Birth:22 September  1924Birth place:Lelant, EnglandCountry:GB, United Kingdom",r_writers
Henri_Charrière,"Gender:MaleDate of Birth:16 November  1906 - 09:00hBirth place:Saint-Étienne-de-LugdarèsCountry:FR, FranceAge:† 67 years",r_writers
Johann_Wolfgang_von_Goethe,"Gender:MaleDate of Birth:28 August  1749 - 12:30hBirth place:FrankfurtCountry:DE, GermanyAge:† 82 years",r_writers
Theodore_Roosevelt,"Gender:MaleDate of Birth:27 October  1858 - 19:45hBirth place:New York, New YorkCountry:US, United StatesAge:† 60 years",r_writers
Isaac_Asimov,"Gender:MaleDate of Birth:2 January  1920 - 15:35hBirth place:PetrovichiCountry:RU, RussiaAge:† 72 years",r_writers
Martin_Luther_King,"Gender:MaleDate of Birth:15 January  1929 - 12:00hBirth place:Atlanta, GeorgiaCountry:US, United StatesAge:† 39 years",r_writers
