name,info,occupation
Cheryl_Cole,"Gender:FemaleDate of Birth:30 June  1983 - 20:28hBirth place:Newcastle upon Tyne, EnglandCountry:GB, United KingdomAge:36 years",r_dancers
Victoria_Justice,"Gender:FemaleDate of Birth:19 February  1993 - 00:03hBirth place:West Hollywood, CaliforniaCountry:US, United StatesAge:27 years",r_dancers
Kiely_Williams,"Gender:FemaleDate of Birth:9 July  1986Birth place:AlexandriaCountry:US, United StatesAge:33 years",r_dancers
Sabrina_Bryan,"Gender:FemaleDate of Birth:16 September  1984Birth place:Orange CountyCountry:US, United StatesAge:35 years",r_dancers
Julianne_Hough,"Gender:FemaleDate of Birth:20 July  1988Birth place:Salt Lake City, UtahCountry:US, United StatesAge:31 years",r_dancers
Brooke_Hogan,"Gender:FemaleDate of Birth:5 May  1988Birth place:Tampa, FloridaCountry:US, United StatesAge:31 years",r_dancers
Elizabeth_Gillies,"Gender:FemaleDate of Birth:26 July  1993Birth place:HaworthCountry:US, United StatesAge:26 years",r_dancers
Pixie_Lott,"Gender:FemaleDate of Birth:12 January  1991Birth place:London, EnglandCountry:GB, United KingdomAge:29 years",r_dancers
Angelina_Shestak,"Gender:FemaleDate of Birth:21 January  2000Country:XX, Unknown(?)Age:20 years",r_dancers
Derek_Hough,"Gender:MaleDate of Birth:17 May  1985 - 04:00hBirth place:Salt Lake City, UtahCountry:US, United StatesAge:34 years",r_dancers
Michaela_Sejnová,"Gender:FemaleDate of Birth:23 January  1992Country:XX, Unknown(?)Age:28 years",r_dancers
Harry_Styles,"Gender:MaleDate of Birth:1 February  1994 - 00:06hBirth place:Holmes Chapel, EnglandCountry:GB, United KingdomAge:26 years",r_dancers
Jemma_McKenzie-Brown,"Gender:FemaleDate of Birth:2 June  1994Birth place:BeverleyCountry:GB, United KingdomAge:25 years",r_dancers
BoA,"Gender:FemaleDate of Birth:5 November  1986Birth place:Namyangju-siCountry:KR, South KoreaAge:33 years",r_dancers
Dominika_Mesarošová,"Gender:FemaleBirth:*1985Country:CZ, Czech RepublicAge:34 years",r_dancers
Austin_Mahone,"Gender:MaleDate of Birth:4 April  1996 - 10:14hBirth place:San Antonio, TexasCountry:US, United StatesAge:24 years",r_dancers
Merce_Cunningham,"Gender:MaleDate of Birth:16 April  1919 - 07:00hBirth place:CentraliaCountry:US, United StatesAge:† 90 years",r_dancers
Valerie_Bettis,"Gender:FemaleDate of Birth:22 December  1919 - 15:00hBirth place:Houston, TexasCountry:US, United StatesAge:† 62 years",r_dancers
June_Carter_Cash,"Gender:FemaleDate of Birth:23 June  1929Birth place:Scott CountyCountry:US, United StatesAge:† 73 years",r_dancers
Bobby_Brown,"Gender:MaleDate of Birth:5 February  1969 - 05:21hBirth place:BostonCountry:US, United StatesAge:51 years",r_dancers
Ruslana_Lyzhicko,"Gender:FemaleDate of Birth:24 May  1973Birth place:LvovCountry:UA, UkraineAge:46 years",r_dancers
Loona,"Gender:FemaleDate of Birth:16 September  1973Birth place:IJmuidenCountry:NL, NetherlandsAge:46 years",r_dancers
Carmit_Bachar,"Gender:FemaleDate of Birth:4 September  1974Birth place:Los Angeles, CaliforniaCountry:US, United StatesAge:45 years",r_dancers
Alesha_Dixon,"Gender:FemaleDate of Birth:7 October  1978Birth place:Welwyn Garden City, HertfordshireCountry:GB, United KingdomAge:41 years",r_dancers
Lee_Hyori,"Gender:FemaleDate of Birth:10 May  1979Birth place:ChungbukCountry:KR, South KoreaAge:40 years",r_dancers
Jolin_Tsai,"Gender:FemaleDate of Birth:15 September  1980Birth place:New Taipei City, TaiwanCountry:CN, ChinaAge:39 years",r_dancers
Sandy_Mölling,"Gender:FemaleDate of Birth:27 April  1981Birth place:WuppertalCountry:DE, GermanyAge:38 years",r_dancers
