name,info,occupation
Robert_Koch,"Gender:MaleDate of Birth:12 December  1843 - 20:33hBirth place:Clausthal-ZellerfeldCountry:DE, GermanyAge:† 66 years",r_doctors
Bernard_Kouchner,"Gender:MaleDate of Birth:1 November  1939 - 06:00hBirth place:AvignonCountry:FR, FranceAge:80 years",r_doctors
Jérôme_Lejeune,"Gender:MaleDate of Birth:13 June  1926 - 07:30hBirth place:MontrougeCountry:FR, FranceAge:† 67 years",r_doctors
John_Lilly,"Gender:MaleDate of Birth:6 January  1915 - 07:30hBirth place:Saint Paul, MinnesotaCountry:US, United StatesAge:† 86 years",r_doctors
Jeffrey_MacDonald,"Gender:MaleDate of Birth:12 October  1943 - 17:53hBirth place:New York, New YorkCountry:US, United StatesAge:76 years",r_doctors
Charles_Mayo,"Gender:MaleDate of Birth:19 July  1865 - 02:00hBirth place:Rochester, MinnesotaCountry:US, United StatesAge:† 73 years",r_doctors
Franz_Anton_Mesmer,"Gender:MaleDate of Birth:23 May  1734 - 08:00hBirth place:MoosCountry:DE, GermanyAge:† 80 years",r_doctors
George_Eugene_Moore,"Gender:MaleDate of Birth:22 February  1920 - 12:45hBirth place:Minneapolis, MinnesotaCountry:US, United States",r_doctors
Charles_Nicolle,"Gender:MaleDate of Birth:21 September  1866 - 05:00hBirth place:RouenCountry:FR, FranceAge:† 69 years",r_doctors
Severo_Ochoa,"Gender:MaleDate of Birth:24 September  1905 - 19:00hBirth place:LuarcaCountry:ES, SpainAge:† 88 years",r_doctors
Michael_S._Palmer,"Gender:MaleDate of Birth:9 October  1942 - 16:54hBirth place:Springfield, MassachusettsCountry:US, United StatesAge:† 71 years",r_doctors
Jules_Emile_Pean,"Gender:MaleDate of Birth:29 November  1830 - 01:00hBirth place:MarbouéCountry:FR, FranceAge:† 67 years",r_doctors
Marcel_Petiot,"Gender:MaleDate of Birth:17 January  1897 - 03:00hBirth place:AuxerreCountry:FR, FranceAge:† 49 years",r_doctors
Nikolay_Pirogov,"Gender:MaleDate of Birth:25 November  1810 - 05:03h(gregor.)Birth place:MoscowCountry:RU, RussiaAge:† 71 years",r_doctors
Emile_Roux,"Gender:MaleDate of Birth:17 December  1853 - 22:00hBirth place:ConfolensCountry:FR, FranceAge:† 79 years",r_doctors
Buck_Ruxton,"Gender:MaleDate of Birth:27 March  1898 - 16:00hBirth place:MumbaiCountry:IN, IndiaAge:† 38 years",r_doctors
Jonas_Salk,"Gender:MaleDate of Birth:28 October  1914 - 07:30hBirth place:New York, New YorkCountry:US, United StatesAge:† 80 years",r_doctors
Mildred_Scheel,"Gender:FemaleDate of Birth:31 December  1932 - 15:00hBirth place:CologneCountry:DE, GermanyAge:† 52 years",r_doctors
Johannes_Heinrich_Schultz,"Gender:MaleDate of Birth:20 June  1884 - 04:00hBirth place:GöttingenCountry:DE, GermanyAge:† 86 years",r_doctors
Margaret_Rhea_Seddon,"Gender:FemaleDate of Birth:8 November  1947 - 23:30hBirth place:Murfreesboro, TennesseeCountry:US, United StatesAge:72 years",r_doctors
William_Kennedy_Smith,"Gender:MaleDate of Birth:4 September  1960 - 15:47hBirth place:Boston, MassachusettsCountry:US, United StatesAge:59 years",r_doctors
Franz_von_Baader,"Gender:MaleDate of Birth:27 March  1765 - 03:15hBirth place:MunichCountry:DE, GermanyAge:† 76 years",r_doctors
Karl_von_Basedow,"Gender:MaleDate of Birth:28 March  1799 - 14:00hBirth place:DessauCountry:DE, GermanyAge:† 55 years",r_doctors
Adolf_Weiss,"Gender:MaleDate of Birth:18 September  1888 - 16:37hBirth place:WrocławCountry:PL, PolandAge:† 67 years",r_doctors
Wilhelm_Wundt,"Gender:MaleDate of Birth:16 August  1832 - 14:30hBirth place:MannheimCountry:DE, GermanyAge:† 88 years",r_doctors
