name,occupation,count,birthtime,birthplace,location,point,chart
Eliza_Doolittle,r_composers,376,"['1988', 4, '15']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6248ed400>
Jordan_Pruitt,r_composers,379,"['1991', 5, '19']","Loganville, United States","Loganville, Georgia, United States of America","('33n839', '83w9007')",<flatlib.chart.Chart object at 0x6248edba8>
Megan_Nicole,r_composers,380,"['1993', 9, '11']","Burkburnett, Texas, United States","Burkburnett, Wichita County, Texas, 76354, United States of America","('34n0979', '98w5706')",<flatlib.chart.Chart object at 0x6248ea400>
Cody_Simpson,r_composers,381,"['1997', 1, '11', '07:46']","Gold Coast, Queensland, Australia","Gold Coast, Queensland, 4217, Australia","('28s0024', '153e4146')",<flatlib.chart.Chart object at 0x6248eab38>
Johann_Strauss,r_composers,383,"['1804', 3, '14', '02:00']","Vienna, Austria","Wien, 1010, Österreich","('48n2084', '16e3725')",<flatlib.chart.Chart object at 0x6248eac50>
Robert_Schumann,r_composers,384,"['1810', 6, '8', '21:30']","Zwickau, Germany","Zwickau, Sachsen, Deutschland","('50n7185', '12e4939')",<flatlib.chart.Chart object at 0x6248d5cf8>
Charles_Valentin_Alkan,r_composers,385,"['1813', 11, '30', '15:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6248d5be0>
Laurindo_Almeida,r_composers,386,"['1917', 9, '2', '01:15']","Miracatu, Brazil","Miracatu, Região Imediata de Registro, Região Intermediária de Sorocaba, São Paulo, Região Sudeste, Brasil","('24s2839', '47w4535')",<flatlib.chart.Chart object at 0x624699c18>
Lucio_Battisti,r_composers,388,"['1943', 3, '5', '13:30']","Poggio Bustone, Italy","Poggio Bustone, Rieti, 02018, Italia","('42n5018', '12e8882')",<flatlib.chart.Chart object at 0x624699b70>
Herbert_Baumann,r_composers,389,"['1925', 7, '31', '06:10']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x6246b7c88>
Arnold_Bax,r_composers,391,"['1883', 11, '8', '08:30']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6246b7400>
Amy_Beach,r_composers,393,"['1867', 9, '5', '12:30']","Henniker, New Hampshire, United States","Henniker, Merrimack County, New Hampshire, 03242, United States of America","('43n1796', '71w8224')",<flatlib.chart.Chart object at 0x6246c8b38>
Shaun_Belcher,r_composers,394,"['1959', 1, '28', '19:30']","Oxford, England, United Kingdom","Oxford, Oxfordshire, South East, England, United Kingdom","('51n752', '1w2578')",<flatlib.chart.Chart object at 0x62469d438>
Vincenzo_Bellini,r_composers,395,"['1801', 11, '3', '10:15']","Milan, Italy","Milano, Lombardia, Italia","('45n4668', '9e1905')",<flatlib.chart.Chart object at 0x62469dba8>
Luciano_Berio,r_composers,396,"['1925', 10, '24', '01:00']","Imperia, Italy","Imperia, Liguria, Italia","('43n9584', '7e8667')",<flatlib.chart.Chart object at 0x62469dbe0>
Hector_Berlioz,r_composers,397,"['1803', 12, '11', '17:00']","Bracon, France","Bracon, Dole, Jura, Bourgogne-Franche-Comté, France métropolitaine, 39110, France","('46n9316', '5e8774')",<flatlib.chart.Chart object at 0x624696b38>
Luigi_Boccherini,r_composers,398,"['1743', 2, '19', '10:00']","Lucca, Italy","Lucca, Toscana, Italia","('44n0176', '10e4532')",<flatlib.chart.Chart object at 0x624696c50>
Emmanuel_Bondeville,r_composers,399,"['1898', 10, '29', '08:00']","Rouen, France","Rouen, Seine-Maritime, Normandie, France métropolitaine, France","('49n4405', '1e094')",<flatlib.chart.Chart object at 0x6246a8b38>
Alexander_Borodin,r_composers,400,"['1833', 11, '12', '03:00']","Leningrad, Russia","Санкт-Петербург, Северо-Западный федеральный округ, 190000, Россия","('59n9607', '30e1587')",<flatlib.chart.Chart object at 0x6246a8ba8>
Pierre_Boulez,r_composers,401,"['1925', 3, '26', '17:00']","Montbrison, France","Montbrison, Loire, Auvergne-Rhône-Alpes, France métropolitaine, 42600, France","('45n6073', '4e0627')",<flatlib.chart.Chart object at 0x6246924e0>
Max_Bruch,r_composers,402,"['1838', 1, '6', '15:30']","Cologne, Germany","Köln, Nordrhein-Westfalen, Deutschland","('50n9384', '6e96')",<flatlib.chart.Chart object at 0x624692400>
Alfred_Bruneau,r_composers,404,"['1857', 3, '3', '01:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6246a9d68>
Harold_Budd,r_composers,405,"['1936', 5, '24', '12:31']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6246b3400>
Ferruccio_Busoni,r_composers,406,"['1866', 4, '1', '10:30']","Empoli, Italy","Empoli, Firenze, Toscana, 50053, Italia","('43n7195', '10e9459')",<flatlib.chart.Chart object at 0x6246b3cf8>
Henri_Busser,r_composers,407,"['1872', 1, '16', '05:00']","Toulouse, France","Toulouse, Haute-Garonne, Occitanie, France métropolitaine, France","('43n6045', '1e4442')",<flatlib.chart.Chart object at 0x6246a9b38>
Joseph_Canteloube,r_composers,408,"['1879', 10, '21', '11:00']","Annonay, France","Annonay, Tournon-sur-Rhône, Ardèche, Auvergne-Rhône-Alpes, France métropolitaine, 07100, France","('45n24', '4e6675')",<flatlib.chart.Chart object at 0x6246c0cc0>
Andre_Caplet,r_composers,409,"['1878', 11, '23', '14:00']","Le Havre, France","Le Havre, Seine-Maritime, Normandie, France métropolitaine, France","('49n4939', '0e108')",<flatlib.chart.Chart object at 0x6246c0ba8>
Terri_Lyne_Carrington,r_composers,410,"['1965', 8, '4', '08:07']","Malden, Massachusetts, United States","Malden, Middlesex County, Massachusetts, 02148, United States of America","('42n4251', '71w0662')",<flatlib.chart.Chart object at 0x625714400>
Cazuza,r_composers,411,"['1958', 4, '4', '21:10']","Rio de Janeiro, Brazil","Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Região Sudeste, Brasil","('22s911', '43w2094')",<flatlib.chart.Chart object at 0x625718358>
Emmanuel_Chabrier,r_composers,412,"['1841', 1, '18', '16:00']","Ambert, France","Ambert, Puy-de-Dôme, Auvergne-Rhône-Alpes, France métropolitaine, 63600, France","('45n5504', '3e7426')",<flatlib.chart.Chart object at 0x625718b38>
John_Barnes_Chance,r_composers,413,"['1932', 11, '20', '11:53']","Beaumont, Texas, United States","Beaumont, Jefferson County, Texas, United States of America","('30n086', '94w1018')",<flatlib.chart.Chart object at 0x625704358>
Ernest_Chausson,r_composers,414,"['1855', 1, '20', '12:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625704b38>
Matthieu_Chedid,r_composers,415,"['1971', 12, '21', '09:30']","Boulogne-Billancourt, France","Boulogne-Billancourt, Hauts-de-Seine, Île-de-France, France métropolitaine, 92100, France","('48n8357', '2e2402')",<flatlib.chart.Chart object at 0x625704ba8>
Luigi_Cherubini,r_composers,416,"['1760', 9, '14', '00:01']","Florence, Italy","Firenze, Toscana, Italia","('43n7699', '11e2556')",<flatlib.chart.Chart object at 0x625712cc0>
Camille_Chevillard,r_composers,417,"['1859', 10, '14', '06:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625712ba8>
Gene_Clark,r_composers,418,"['1944', 11, '17', '11:05']","Tipton, Missouri, United States","Tipton, Moniteau County, Missouri, 65081, United States of America","('38n657', '92w7796')",<flatlib.chart.Chart object at 0x6257153c8>
Samuel_Coleridge-Taylor,r_composers,419,"['1875', 8, '15', '12:00']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62571c400>
Jean_Cras,r_composers,420,"['1879', 5, '22', '10:00']","Brest, France","Brest, Finistère, Bretagne, France métropolitaine, 29200, France","('48n3905', '4w486')",<flatlib.chart.Chart object at 0x62571cb38>
Vincent_D'Indy,r_composers,421,"['1851', 3, '27', '17:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625715be0>
Alec_Dankworth,r_composers,422,"['1960', 5, '14', '22:00']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x625724b38>
Pierre_De_Geyter,r_composers,424,"['1848', 10, '8', '19:30']","Ghent, Belgium","Gent, Oost-Vlaanderen, Vlaanderen, België - Belgique - Belgien","('51n0538', '3e725')",<flatlib.chart.Chart object at 0x625724c18>
Frederick_Delius,r_composers,426,"['1862', 1, '29', '09:00']","Bradford, England, United Kingdom","Bradford, Yorkshire and the Humber, England, United Kingdom","('53n7944', '1w7519')",<flatlib.chart.Chart object at 0x625716b70>
Roger_Desormiere,r_composers,427,"['1898', 9, '13', '07:00']","Vichy, France","Vichy, Allier, Auvergne-Rhône-Alpes, France métropolitaine, 03200, France","('46n1239', '3e4204')",<flatlib.chart.Chart object at 0x625716c18>
Al_Di_Meola,r_composers,428,"['1954', 7, '22', '03:45']","Jersey City, New Jersey, United States","Jersey City, Hudson County, New Jersey, United States of America","('40n7282', '74w0776')",<flatlib.chart.Chart object at 0x624831c18>
Alphons_Diepenbrock,r_composers,429,"['1862', 9, '2', '02:00']","Amsterdam, Netherlands","Amsterdam, Noord-Holland, Nederland","('52n3728', '4e8936')",<flatlib.chart.Chart object at 0x624831be0>
Hugh_Downs,r_composers,430,"['1921', 2, '14', '17:15']","Akron, Ohio, United States","Akron, Summit County, Ohio, United States of America","('41n0831', '81w5185')",<flatlib.chart.Chart object at 0x624814c18>
Annette_von_Droste-Hülshoff,r_composers,431,"['1797', 1, '10', '15:00']","Havixbeck, Germany","Havixbeck, Kreis Coesfeld, Nordrhein-Westfalen, 48329, Deutschland","('51n9751', '7e4136')",<flatlib.chart.Chart object at 0x624814be0>
Theodore_Dubois,r_composers,432,"['1837', 8, '24', '00:01']","Rosnay, Indre, France","Rosnay, Le Blanc, Indre, Centre-Val de Loire, France métropolitaine, 36300, France","('46n7', '1e2138')",<flatlib.chart.Chart object at 0x624833b70>
Paul_Dukas,r_composers,433,"['1865', 10, '1', '01:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624833ba8>
William_Finn,r_composers,438,"['1952', 2, '28', '10:10']","Boston, Massachusetts, United States","Boston, Suffolk County, Massachusetts, United States of America","('42n3603', '71w0583')",<flatlib.chart.Chart object at 0x62484fcc0>
Wolfgang_Fortner,r_composers,441,"['1907', 10, '12', '01:45']","Leipzig, Germany","Leipzig, Sachsen, 04109, Deutschland","('51n3406', '12e3747')",<flatlib.chart.Chart object at 0x62484fbe0>
Kim_Fowley,r_composers,442,"['1939', 7, '21', '21:46']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x62482f438>
Jean_Rene_Francaix,r_composers,443,"['1912', 5, '23', '20:30']","Le Mans, France","Le Mans, Sarthe, Pays de la Loire, France métropolitaine, France","('48n0073', '0e1967')",<flatlib.chart.Chart object at 0x62482f470>
Cesar_Auguste_Franck,r_composers,444,"['1822', 12, '10', '07:00']","Lige, Belgium","Liège, Wallonie, 4000, België - Belgique - Belgien","('50n6451', '5e5734')",<flatlib.chart.Chart object at 0x624845b38>
Emil_Frey,r_composers,445,"['1889', 4, '8', '07:30']","Baden, Switzerland","Baden, Bezirk Baden, Aargau, Switzerland","('47n4737', '8e3087')",<flatlib.chart.Chart object at 0x624845c50>
Loulou_Gasté,r_composers,446,"['1908', 3, '18', '18:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624820b38>
Gordon_Getty,r_composers,447,"['1933', 12, '20', '08:48']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x624c03c88>
Dante_Ghersi,r_composers,448,"['1935', 9, '27', '03:00']","Turin, Italy","Torino, Piemonte, Italia","('45n0678', '7e6825')",<flatlib.chart.Chart object at 0x624c034e0>
Paul_Gilson,r_composers,449,"['1865', 6, '15', '06:00']","Brussels, Belgium","Bruxelles / Brussel, Ville de Bruxelles - Stad Brussel, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien","('50n8437', '4e3674')",<flatlib.chart.Chart object at 0x624820cf8>
Christoph_Wilibald_Gluck,r_composers,451,"['1714', 7, '2', '00:45']","Berching, Germany","Berching, Landkreis Neumarkt in der Oberpfalz, Bayern, 92334, Deutschland","('49n1063', '11e4398')",<flatlib.chart.Chart object at 0x624c00ba8>
Benjamin_Godard,r_composers,452,"['1849', 8, '18', '23:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624c00b70>
Charles_Gounod,r_composers,453,"['1818', 6, '17', '04:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624c08b38>
Hermann_Grabner,r_composers,454,"['1886', 5, '12', '08:45']","Graz, Austria","Graz, Steiermark, 8011, Österreich","('47n0709', '15e4383')",<flatlib.chart.Chart object at 0x624bd7438>
Enrique_Granados,r_composers,455,"['1867', 7, '27', '05:00']","Lleida, Spain","Lleida, Segrià, Lleida, Catalunya, España","('41n6148', '0e6268')",<flatlib.chart.Chart object at 0x624bd7b38>
Kurt_Graunke,r_composers,456,"['1915', 9, '20', '19:00']","Szczecin, Poland","Szczecin, województwo zachodniopomorskie, Polska","('53n4297', '14e5929')",<flatlib.chart.Chart object at 0x624c06ba8>
Gottlieb_Graupner,r_composers,457,"['1767', 10, '6', '14:30']","Hanover, Germany","Hannover, Region Hannover, Niedersachsen, Deutschland","('52n3745', '9e7386')",<flatlib.chart.Chart object at 0x624c061d0>
John_Woodcock_Graves,r_composers,458,"['1795', 2, '9', '08:00']","Wigton, England, United Kingdom","Wigton, Cumbria, North West England, England, CA7 9HB, United Kingdom","('54n825', '3w1583')",<flatlib.chart.Chart object at 0x624c08c50>
Fromental_Halévy,r_composers,460,"['1799', 5, '27', '06:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624c02470>
Gerre_Hancock,r_composers,462,"['1934', 2, '21', '18:20']","Lubbock, Texas, United States","Lubbock, Lubbock County, Texas, United States of America","('33n5635', '101w8793')",<flatlib.chart.Chart object at 0x624bfcb70>
Hans_Haug,r_composers,463,"['1900', 7, '27', '04:00']","Basel, Switzerland","Basel, Basel-Stadt, Switzerland","('47n5581', '7e5878')",<flatlib.chart.Chart object at 0x624bfc4e0>
Victor_Herbert,r_composers,464,"['1859', 2, '1', '04:00']","Dublin, Ireland","Dublin, County Dublin, Leinster, Ireland","('53n3498', '6w2603')",<flatlib.chart.Chart object at 0x624bf7438>
Gustav_Holst,r_composers,466,"['1874', 9, '21', '16:24']","Cheltenham, England, United Kingdom","Cheltenham, Gloucestershire, South West England, England, United Kingdom","('51n8996', '2w0712')",<flatlib.chart.Chart object at 0x624bf7d68>
Arthur_Honegger,r_composers,467,"['1892', 3, '10', '08:00']","Le Havre, France","Le Havre, Seine-Maritime, Normandie, France métropolitaine, France","('49n4939', '0e108')",<flatlib.chart.Chart object at 0x624bfcba8>
Desire-Emile_Inghelbrecht,r_composers,468,"['1880', 9, '17', '03:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625390b38>
Maxime_Jacob,r_composers,469,"['1906', 1, '13', '11:00']","Bordeaux, France","Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33000, France","('44n8412', '0w58')",<flatlib.chart.Chart object at 0x625390c50>
Andre_Jolivet,r_composers,470,"['1905', 8, '8', '05:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6253b71d0>
Ulysses_Kay,r_composers,471,"['1917', 1, '17', '19:00']","Tucson, Arizona, United States","Tucson, Pima County, Arizona, United States of America","('32n2229', '110w9748')",<flatlib.chart.Chart object at 0x6253ba400>
Johanna_Kinkel,r_composers,472,"['1810', 7, '8', '15:00']","Bonn, Germany","Bonn, Nordrhein-Westfalen, 53111, Deutschland","('50n7359', '7e1007')",<flatlib.chart.Chart object at 0x6253baba8>
Giselher_Klebe,r_composers,473,"['1925', 6, '28', '18:00']","Mannheim, Germany","Mannheim, Baden-Württemberg, 68161, Deutschland","('49n4896', '8e4672')",<flatlib.chart.Chart object at 0x6253b73c8>
Charles_Koechlin,r_composers,475,"['1867', 11, '27', '09:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62539ac50>
Robby_Krieger,r_composers,476,"['1946', 1, '8', '22:54']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x62539c438>
Eduard_Künneke,r_composers,477,"['1885', 1, '21', '03:45']","Emmerich, Germany","Emmerich am Rhein, Kreis Kleve, Nordrhein-Westfalen, 46446, Deutschland","('51n8322', '6e2428')",<flatlib.chart.Chart object at 0x62539cb38>
Louis_Lacombe,r_composers,478,"['1818', 11, '26', '22:00']","Bourges, France","Bourges, Cher, Centre-Val de Loire, France métropolitaine, 18000, France","('47n0806', '2e3989')",<flatlib.chart.Chart object at 0x62539cba8>
Guillaume_Landré,r_composers,479,"['1905', 2, '24', '02:30']","The Hague, Netherlands","Den Haag, Zuid-Holland, Nederland","('52n08', '4e3113')",<flatlib.chart.Chart object at 0x6253a1cc0>
Ruggiero_Leoncavallo,r_composers,480,"['1857', 4, '23', '16:00']","Naples, Italy","Napoli, Campania, Italia","('40n8359', '14e2488')",<flatlib.chart.Chart object at 0x6253a1c18>
Michael_Levinas,r_composers,481,"['1949', 4, '18', '11:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6253b64e0>
Paul_Lincke,r_composers,482,"['1866', 11, '7', '12:15']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x6253b61d0>
Albert_Lortzing,r_composers,483,"['1801', 10, '23', '17:00']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x625392400>
Hamish_MacCunn,r_composers,484,"['1868', 3, '22', '08:00']","Greenock, Scotland, United Kingdom","Greenock, Inverclyde, Scotland, PA15 1LT, United Kingdom","('55n9473', '4w7565')",<flatlib.chart.Chart object at 0x626a11c88>
Bruno_Maderna,r_composers,485,"['1920', 4, '21', '04:00']","Venice, Italy","Venezia, Veneto, Italia","('45n4372', '12e3346')",<flatlib.chart.Chart object at 0x626a11390>
Alberic_Magnard,r_composers,486,"['1865', 6, '9', '21:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625392cf8>
Aimé_Maillart,r_composers,487,"['1817', 3, '24', '15:00']","Montpellier, France","Montpellier, Hérault, Occitanie, France métropolitaine, France","('43n6112', '3e8767')",<flatlib.chart.Chart object at 0x6269fcb38>
Jean_Martinon,r_composers,488,"['1910', 1, '11', '00:15']","Lyon, France","Lyon, Métropole de Lyon, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n7578', '4e832')",<flatlib.chart.Chart object at 0x6269fcc50>
Pietro_Mascagni,r_composers,489,"['1863', 12, '7', '06:30']","Livorno, Italy","Livorno, Toscana, Italia","('42n7902', '10e3403')",<flatlib.chart.Chart object at 0x626a20cf8>
Priscilla_McLean,r_composers,491,"['1942', 5, '27', '01:00']","Fitchburg, Massachusetts, United States","Fitchburg, Worcester County, Massachusetts, 01420, United States of America","('42n5904', '71w812')",<flatlib.chart.Chart object at 0x626a20c50>
Fanny_Mendelssohn,r_composers,492,"['1805', 11, '14', '06:30']","Hamburg, Germany","Hamburg, Deutschland","('53n5438', '10e0099')",<flatlib.chart.Chart object at 0x626a37b70>
Olivier_Messiaen,r_composers,494,"['1908', 12, '10', '23:00']","Avignon, France","Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France","('43n9492', '4e8059')",<flatlib.chart.Chart object at 0x626a37c50>
Steve_Miller,r_composers,495,"['1943', 10, '5', '10:31']","Milwaukee, Wisconsin, United States","Milwaukee, Milwaukee County, Wisconsin, United States of America","('43n035', '87w9225')",<flatlib.chart.Chart object at 0x626a053c8>
Thelonious_Monk,r_composers,496,"['1917', 10, '10', '21:15']","Rocky Mount, North Carolina, United States","Rocky Mount, Edgecombe County, North Carolina, United States of America","('35n9424', '77w7957')",<flatlib.chart.Chart object at 0x626a0d400>
Charles_Munch,r_composers,497,"['1891', 9, '26', '15:00']","Strasbourg, France","Strasbourg, Bas-Rhin, Grand Est, France métropolitaine, France","('48n5846', '7e7507')",<flatlib.chart.Chart object at 0x626a0db38>
Per_Nørgård,r_composers,499,"['1932', 7, '13', '00:30']","Gentofte, Denmark","Gentofte, Jægersborg, Gentofte Kommune, Region Hovedstaden, 2900, Danmark","('55n746', '12e551')",<flatlib.chart.Chart object at 0x626a05be0>
Maurice_Ohana,r_composers,500,"['1913', 6, '12', '21:00']","Casablanca, Morocco","Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء, préfecture d'arrondissements de Casablanca-Anfa عمالة مقاطعات الدار البيضاء أنفا, Pachalik de Casablanca, Préfecture de Casablanca عمالة الدار البيضاء, Casablanca-Settat ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ-ⵙⵟⵟⴰⵜ الدار البيضاء-سطات, 20 000, Maroc","('33n5951', '7w6188')",<flatlib.chart.Chart object at 0x626a25438>
Pauline_Oliveros,r_composers,501,"['1932', 5, '30', '21:38']","Houston, Texas, United States","Houston, Harris County, Texas, 77002-5902, United States of America","('29n7589', '95w3677')",<flatlib.chart.Chart object at 0x626a32400>
Robin_Orr,r_composers,502,"['1909', 6, '2', '09:00']","Brechin, Scotland, United Kingdom","Brechin, Angus, Scotland, DD9 6ES, United Kingdom","('56n7315', '2w66')",<flatlib.chart.Chart object at 0x626a32ba8>
Nik_P.,r_composers,503,"['1962', 4, '6', '00:35']","Friesach, Austria","Friesach, Bezirk Sankt Veit an der Glan, Kärnten, 9360, Österreich","('46n9521', '14e4052')",<flatlib.chart.Chart object at 0x626a32c50>
Niccolo_Paganini,r_composers,504,"['1782', 10, '27', '10:30']","Genoa, Italy","Genova, Liguria, Italia","('44n4073', '8e9339')",<flatlib.chart.Chart object at 0x6272d3b38>
Korla_Pandit,r_composers,505,"['1906', 9, '16', '11:47']","New Delhi, India","New Delhi, Delhi, India","('28n6142', '77e2023')",<flatlib.chart.Chart object at 0x6272c3470>
Giovanni_Pergolesi,r_composers,506,"['1710', 1, '3', '22:00']","Jesi, Italy","Jesi, Ancona, Marche, 60035, Italia","('43n522', '13e2444')",<flatlib.chart.Chart object at 0x6272c33c8>
Hans_Pfitzner,r_composers,507,"['1869', 5, '5', '19:00']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x6272c3c50>
Willem_Pijper,r_composers,508,"['1894', 9, '8', '10:00']","Zeist, Netherlands","Zeist, Utrecht, Nederland","('52n0865', '5e249')",<flatlib.chart.Chart object at 0x6272dfba8>
Manuel_Ponce,r_composers,509,"['1882', 12, '8', '23:00']","Fresnillo, Mexico","Fresnillo, Zacatecas, México","('23n2249', '103w0163')",<flatlib.chart.Chart object at 0x6272fa438>
Jean-Luc_Ponty,r_composers,510,"['1942', 9, '29', '10:15']","Avranches, France","Avranches, Manche, Normandie, France métropolitaine, 50300, France","('48n6882', '1w3634')",<flatlib.chart.Chart object at 0x6272fab38>
Xavier_Privas,r_composers,511,"['1863', 9, '27', '23:00']","Lyon, France","Lyon, Métropole de Lyon, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n7578', '4e832')",<flatlib.chart.Chart object at 0x624345d68>
Günther_Ramin,r_composers,512,"['1898', 10, '15', '19:15']","Karlsruhe, Germany","Karlsruhe, Baden-Württemberg, Deutschland","('49n0069', '8e4034')",<flatlib.chart.Chart object at 0x6272dfd30>
Maurice_Ravel,r_composers,513,"['1875', 3, '7', '22:00']","Ciboure, France","Ciboure, Bayonne, Pyrénées-Atlantiques, Nouvelle-Aquitaine, France métropolitaine, 64500, France","('43n3844', '1w6676')",<flatlib.chart.Chart object at 0x625ab7be0>
Joshua_Redman,r_composers,514,"['1969', 2, '1', '06:53']","Berkeley, California, United States","Berkeley, Alameda County, California, United States of America","('37n8708', '122w2729')",<flatlib.chart.Chart object at 0x6272bf1d0>
Ottorino_Respighi,r_composers,515,"['1879', 7, '9', '01:45']","Bologna, Italy","Bologna, Emilia-Romagna, Italia","('44n4937', '11e343')",<flatlib.chart.Chart object at 0x6272bf940>
Hermann_Reutter,r_composers,516,"['1900', 6, '17', '15:30']","Stuttgart, Germany","Stuttgart, Baden-Württemberg, Deutschland","('48n7784', '9e18')",<flatlib.chart.Chart object at 0x6272d79e8>
Jean_Rivier,r_composers,518,"['1896', 7, '21', '18:00']","Villemomble, France","Villemomble, Le Raincy, Seine-Saint-Denis, Île-de-France, France métropolitaine, 93250, France","('48n8819', '2e5076')",<flatlib.chart.Chart object at 0x6272f7a20>
Joseph_Guy_Marie_Ropartz,r_composers,520,"['1864', 6, '15', '04:30']","Guingamp, France","Guingamp, Côtes-d'Armor, Bretagne, France métropolitaine, 22200, France","('48n5618', '3w1502')",<flatlib.chart.Chart object at 0x6272f7940>
Anton_Rubinstein,r_composers,521,"['1829', 11, '28', '15:30']","Ofatinti, Moldova","Выхватинецкий сельский совет, Рыбницкий район, Нистрения - Приднестровье - Придністров'я, Нистрения / Приднестровье / Придністров'я, Moldova","('47n6675', '28e9969')",<flatlib.chart.Chart object at 0x6272c9a58>
Henri_Sauguet,r_composers,522,"['1901', 5, '18', '14:00']","Bordeaux, France","Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33000, France","('44n8412', '0w58')",<flatlib.chart.Chart object at 0x6272c99b0>
Armin_Schibler,r_composers,523,"['1920', 11, '20', '17:30']","Kreuzlingen, Switzerland","Kreuzlingen, Bezirk Kreuzlingen, Thurgau, 8280, Switzerland","('47n6464', '9e1726')",<flatlib.chart.Chart object at 0x6257908d0>
Peter_Schickele,r_composers,524,"['1935', 7, '17', '03:00']","Ames, Iowa, United States","Ames, Story County, Iowa, United States of America","('42n0268', '93w6171')",<flatlib.chart.Chart object at 0x625795f28>
Othmar_Schoek,r_composers,526,"['1886', 9, '1', '14:30']","Brunnen, Switzerland","Brunnen, Schwyz, 6440, Switzerland","('46n994', '8e6054')",<flatlib.chart.Chart object at 0x625795588>
Arnold_Schoenberg,r_composers,527,"['1874', 9, '13', '05:25']","Vienna, Austria","Wien, 1010, Österreich","('48n2084', '16e3725')",<flatlib.chart.Chart object at 0x625790978>
