name,info,occupation
Chris_Evert,"Gender:FemaleDate of Birth:21 December  1954 - 04:30hBirth place:Fort Lauderdale, FloridaCountry:US, United StatesAge:65 years",r_tennis-players
Althea_Gibson,"Gender:FemaleDate of Birth:25 August  1927 - 09:00hBirth place:Manning, South CarolinaCountry:US, United StatesAge:† 76 years",r_tennis-players
David_Goffin,"Gender:MaleDate of Birth:7 December  1990 - 14:35hBirth place:LiègeCountry:BE, BelgiumAge:29 years",r_tennis-players
Evonne_Goolagong,"Gender:FemaleDate of Birth:31 July  1951 - 12:00hBirth place:Griffith, New South WalesCountry:AU, AustraliaAge:68 years",r_tennis-players
Clark_Edward_Graebner,"Gender:MaleDate of Birth:4 November  1943 - 18:20hBirth place:Cleveland, OhioCountry:US, United StatesAge:76 years",r_tennis-players
Sébastien_Grosjean,"Gender:MaleDate of Birth:29 May  1978 - 08:00hBirth place:MarseilleCountry:FR, FranceAge:41 years",r_tennis-players
Robert_Haillet,"Gender:MaleDate of Birth:26 September  1931 - 02:30hBirth place:PauCountry:FR, FranceAge:† 80 years",r_tennis-players
Julie_Medalie_Heldman,"Gender:FemaleDate of Birth:8 December  1945 - 06:32hBirth place:Berkeley, CaliforniaCountry:US, United StatesAge:74 years",r_tennis-players
Sylvia_Henrotin,"Gender:FemaleDate of Birth:10 July  1904 - 10:00hBirth place:Le HavreCountry:FR, FranceAge:† 66 years",r_tennis-players
Yevgeny_Kafelnikov,"Gender:MaleDate of Birth:18 February  1974Birth place:SočiCountry:RU, RussiaAge:46 years",r_tennis-players
Guga_Kuerten,"Gender:MaleDate of Birth:10 September  1976 - 03:30hBirth place:FlorianopolisCountry:BR, BrazilAge:43 years",r_tennis-players
Henri_Leconte,"Gender:MaleDate of Birth:4 July  1963 - 08:45hBirth place:LillersCountry:FR, FranceAge:56 years",r_tennis-players
Alice_Marble,"Gender:FemaleDate of Birth:28 September  1913 - 21:01hBirth place:Beckwourth, CaliforniaCountry:US, United StatesAge:† 77 years",r_tennis-players
Ilie_Năstase,"Gender:MaleDate of Birth:19 July  1946 - 07:00hBirth place:BucharestCountry:RO, RomaniaAge:73 years",r_tennis-players
Yannick_Noah,"Gender:MaleDate of Birth:18 May  1960 - 12:45hBirth place:SedanCountry:FR, FranceAge:59 years",r_tennis-players
Benoît_Paire,"Gender:MaleDate of Birth:8 May  1989 - 21:05hBirth place:AvignonCountry:FR, FranceAge:30 years",r_tennis-players
Claudio_Panatta,"Gender:MaleDate of Birth:2 February  1960 - 04:30hBirth place:RomeCountry:IT, ItalyAge:60 years",r_tennis-players
Mary_Pierce,"Gender:FemaleDate of Birth:15 January  1975 - 01:07hBirth place:Montreal, QuébecCountry:CA, CanadaAge:45 years",r_tennis-players
Gérard_Pilet,"Gender:MaleDate of Birth:15 September  1933 - 03:50hBirth place:Asnières-sur-SeineCountry:FR, FranceAge:86 years",r_tennis-players
Cedric_Pioline,"Gender:MaleDate of Birth:15 June  1969 - 18:00hBirth place:Neuilly-sur-SeineCountry:FR, FranceAge:50 years",r_tennis-players
Pat_Rafter,"Gender:FemaleDate of Birth:28 December  1972 - 07:15hBirth place:Mount Isa, QueenslandCountry:AU, AustraliaAge:47 years",r_tennis-players
Dennis_Ralston,"Gender:MaleDate of Birth:27 July  1942 - 08:37hBirth place:Bakersfield, CaliforniaCountry:US, United StatesAge:77 years",r_tennis-players
Fabrice_Santoro,"Gender:MaleDate of Birth:9 December  1972 - 16:00hBirth place:Pīra'eCountry:PF, French PolynesiaAge:47 years",r_tennis-players
Ted_Schroeder,"Gender:MaleDate of Birth:20 July  1921 - 22:40hBirth place:Newark, New JerseyCountry:US, United StatesAge:† 84 years",r_tennis-players
Monica_Seles,"Gender:FemaleDate of Birth:2 December  1973 - 05:00hBirth place:Novi SadCountry:RS, SerbiaAge:46 years",r_tennis-players
Billy_Talbert,"Gender:MaleDate of Birth:4 September  1918 - 21:00hBirth place:Cincinnati, OhioCountry:US, United StatesAge:† 80 years",r_tennis-players
Hendrik_Timmer,"Gender:MaleDate of Birth:8 February  1904 - 00:30hBirth place:UtrechtCountry:NL, NetherlandsAge:† 94 years",r_tennis-players
Patricia_Todd,"Gender:FemaleDate of Birth:22 July  1922 - 17:00hBirth place:San Francisco, CaliforniaCountry:US, United States",r_tennis-players
Guillermo_Vilas,"Gender:MaleDate of Birth:17 August  1952 - 12:00hBirth place:Buenos AiresCountry:AR, ArgentinaAge:67 years",r_tennis-players
Gottfried_von_Cramm,"Gender:MaleDate of Birth:7 July  1909 - 17:45hBirth place:SöhldeCountry:DE, GermanyAge:† 67 years",r_tennis-players
Don_Budge,"Gender:MaleDate of Birth:13 June  1915 - 04:00hBirth place:Oakland, CaliforniaCountry:US, United StatesAge:† 84 years",r_tennis-players
Simona_Halep,"Gender:FemaleDate of Birth:27 September  1991Birth place:ConstanțaCountry:RO, RomaniaAge:28 years",r_tennis-players
Andrea_Holíková,"Gender:FemaleBirth:*1968Country:CE, CZSKAge:52 years",r_tennis-players
Martin_Kameník,"Gender:MaleBirth:*1988Country:CE, CZSKAge:32 years",r_tennis-players
Jiří_Košler,"Gender:MaleBirth:*1989Country:CE, CZSKAge:31 years",r_tennis-players
Nicole_Vaidišová,"Gender:FemaleDate of Birth:23 April  1989Birth place:NurembergCountry:DE, GermanyAge:30 years",r_tennis-players
Bohumil_Váňa,"Gender:MaleDate of Birth:17 January  1920Birth place:PragueCountry:CZ, Czech RepublicAge:† 68 years",r_tennis-players
Mark_Philippoussis,"Gender:MaleDate of Birth:7 November  1976Birth place:MelbourneCountry:AU, AustraliaAge:43 years",r_tennis-players
Daniela_Hantuchová,"Gender:FemaleBirth:*1983Country:SK, SlovakiaAge:36 years",r_tennis-players
Dominika_Cibulková,"Gender:FemaleBirth:*1989Country:CZ, Czech RepublicAge:30 years",r_tennis-players
Dean_Paul_Martin,"Gender:MaleDate of Birth:17 November  1951 - 18:50hBirth place:Santa Monica, CaliforniaCountry:US, United StatesAge:† 35 years",r_tennis-players
Věra_Suková,"Gender:FemaleDate of Birth:13 June  1931Birth place:Uherské HradištěCountry:CZ, Czech RepublicAge:† 50 years",r_tennis-players
Maud_Watson,"Gender:FemaleDate of Birth:9 October  1864Birth place:Harrow, EnglandCountry:GB, United KingdomAge:† 81 years",r_tennis-players
Lena_Rice,"Gender:FemaleDate of Birth:21 June  1866Birth place:TipperaryCountry:IE, IrelandAge:† 41 years",r_tennis-players
Charlotte_Cooper_Sterry,"Gender:FemaleDate of Birth:22 September  1870Birth place:Ealing, EnglandCountry:GB, United KingdomAge:† 96 years",r_tennis-players
Lottie_Dod,"Gender:FemaleDate of Birth:24 September  1871Birth place:Bebington, CheshireCountry:GB, United Kingdom",r_tennis-players
Muriel_Robb,"Gender:FemaleDate of Birth:13 May  1878Birth place:Newcastle upon Tyne, EnglandCountry:GB, United Kingdom",r_tennis-players
Dorothea_Douglass,"Gender:FemaleDate of Birth:3 September  1878Birth place:GuaymasCountry:MX, Mexico",r_tennis-players
May_Sutton,"Gender:FemaleDate of Birth:25 September  1886Birth place:Plymouth, EnglandCountry:GB, United KingdomAge:† 89 years",r_tennis-players
Cilly_Aussem,"Gender:FemaleDate of Birth:4 January  1909Birth place:CologneCountry:DE, GermanyAge:† 54 years",r_tennis-players
Fred_Perry,"Gender:MaleDate of Birth:18 May  1909Birth place:Stockport District, EnglandCountry:GB, United Kingdom",r_tennis-players
Jadwiga_Jędrzejowska,"Gender:FemaleDate of Birth:15 October  1912Birth place:KrakówCountry:PL, Poland",r_tennis-players
Angela_Mortimer,"Gender:FemaleDate of Birth:21 April  1932Birth place:Plymouth, DevonCountry:GB, United KingdomAge:87 years",r_tennis-players
Maria_Bueno,"Gender:FemaleDate of Birth:11 October  1939Birth place:São PauloCountry:BR, BrazilAge:80 years",r_tennis-players
Betty_Stöve,"Gender:FemaleDate of Birth:24 June  1945Birth place:RotterdamCountry:NL, NetherlandsAge:74 years",r_tennis-players
Renáta_Tomanová,"Gender:FemaleBirth:*1954Country:CZ, Czech RepublicAge:65 years",r_tennis-players
Martina_Navrátilová,"Gender:FemaleBirth:*1956Country:CZ, Czech RepublicAge:63 years",r_tennis-players
Ivan_Lendl,"Gender:MaleBirth:*1960Country:CZ, Czech RepublicAge:60 years",r_tennis-players
Hana_Mandlíková,"Gender:FemaleBirth:*1962Country:CZ, Czech RepublicAge:58 years",r_tennis-players
Mats_Wilander,"Gender:MaleDate of Birth:22 August  1964 - 05:00hBirth place:VäxjöCountry:SE, SwedenAge:55 years",r_tennis-players
Helena_Suková,"Gender:FemaleBirth:*1965Country:CZ, Czech RepublicAge:55 years",r_tennis-players
Petr_Korda,"Gender:MaleBirth:*1968Country:CZ, Czech RepublicAge:52 years",r_tennis-players
Jana_Novotná,"Gender:FemaleDate of Birth:2 October  1968Birth place:BrnoCountry:CZ, Czech RepublicAge:† 49 years",r_tennis-players
Todd_Woodbridge,"Gender:MaleDate of Birth:2 April  1971Birth place:Sydney, NSWCountry:AU, AustraliaAge:49 years",r_tennis-players
Pete_Sampras,"Gender:MaleDate of Birth:12 August  1971Birth place:Washington HighlandsCountry:US, United StatesAge:48 years",r_tennis-players
Jonas_Björkman,"Gender:MaleDate of Birth:23 March  1972Birth place:VaxjoCountry:SE, SwedenAge:48 years",r_tennis-players
Greg_Rusedski,"Gender:MaleDate of Birth:6 September  1973Birth place:MontrealuCountry:CA, CanadaAge:46 years",r_tennis-players
Virginia_Ruano_Pascual,"Gender:FemaleDate of Birth:21 September  1973Birth place:MadridCountry:ES, SpainAge:46 years",r_tennis-players
Karol_Kučera,"Gender:MaleBirth:*1974Country:SK, SlovakiaAge:46 years",r_tennis-players
Mahesh_Bhupathi,"Gender:MaleDate of Birth:7 June  1974Birth place:ChennaiCountry:IN, IndiaAge:45 years",r_tennis-players
Bohdan_Ulihrach,"Gender:MaleBirth:*1975Country:CZ, Czech RepublicAge:45 years",r_tennis-players
Jiří_Novák,"Gender:MaleBirth:*1975Country:CZ, Czech RepublicAge:45 years",r_tennis-players
Marcelo_Ríos,"Gender:MaleDate of Birth:26 December  1975Birth place:SantiagoCountry:CL, ChileAge:44 years",r_tennis-players
Lindsay_Davenport,"Gender:FemaleDate of Birth:8 June  1976Birth place:Rancho Palos Verdes, CaliforniaCountry:US, United StatesAge:43 years",r_tennis-players
Paola_Suárez,"Gender:FemaleDate of Birth:23 June  1976Birth place:PergaminoCountry:AR, ArgentinaAge:43 years",r_tennis-players
Carlos_Moyà,"Gender:MaleDate of Birth:27 August  1976Birth place:Palma de MajorqueCountry:ES, SpainAge:43 years",r_tennis-players
Dominik_Hrbatý,"Gender:MaleBirth:*1978Country:SK, SlovakiaAge:42 years",r_tennis-players
Radek_Štěpánek,"Gender:MaleBirth:*1978Country:CZ, Czech RepublicAge:41 years",r_tennis-players
Marat_Safin,"Gender:MaleDate of Birth:27 January  1980Birth place:MoscowCountry:RU, RussiaAge:40 years",r_tennis-players
Juan_Carlos_Ferrero,"Gender:MaleDate of Birth:12 February  1980Birth place:OntenienteCountry:ES, SpainAge:40 years",r_tennis-players
Sybille_Bammer,"Gender:FemaleDate of Birth:27 April  1980Birth place:LinzCountry:AT, AustriaAge:39 years",r_tennis-players
Francesca_Schiavone,"Gender:FemaleDate of Birth:23 June  1980Birth place:MilanCountry:IT, ItalyAge:39 years",r_tennis-players
Fernando_González,"Gender:MaleDate of Birth:29 July  1980Birth place:ChillánCountry:CL, ChileAge:39 years",r_tennis-players
Olivier_Rochus,"Gender:MaleDate of Birth:18 January  1981Birth place:NamurCountry:BE, BelgiumAge:39 years",r_tennis-players
Taylor_Dent,"Gender:MaleDate of Birth:24 April  1981Birth place:Newport Beach, CaliforniaCountry:US, United StatesAge:38 years",r_tennis-players
Jürgen_Melzer,"Gender:MaleDate of Birth:22 May  1981Birth place:ViennaCountry:AT, AustriaAge:38 years",r_tennis-players
Jarkko_Nieminen,"Gender:MaleDate of Birth:23 July  1981Birth place:MaskuCountry:FI, FinlandAge:38 years",r_tennis-players
Filippo_Volandri,"Gender:MaleDate of Birth:5 September  1981Birth place:LivornoCountry:IT, ItalyAge:38 years",r_tennis-players
Mardy_Fish,"Gender:MaleDate of Birth:9 December  1981Birth place:Edina, MinnesotaCountry:US, United StatesAge:38 years",r_tennis-players
David_Nalbandian,"Gender:MaleDate of Birth:1 January  1982Birth place:CórdobaCountry:AR, ArgentinaAge:38 years",r_tennis-players
Klára_Koukalová,"Gender:FemaleBirth:*1982Country:CZ, Czech RepublicAge:38 years",r_tennis-players
Klára_Zakopalová,"Gender:FemaleBirth:*1982Country:CZ, Czech RepublicAge:38 years",r_tennis-players
Tommy_Robredo,"Gender:MaleDate of Birth:1 May  1982Birth place:HostalricCountry:ES, SpainAge:37 years",r_tennis-players
Iveta_Benešová,"Gender:FemaleBirth:*1983Country:CZ, Czech RepublicAge:37 years",r_tennis-players
Philipp_Kohlschreiber,"Gender:MaleDate of Birth:16 October  1983Birth place:AugsburgCountry:DE, GermanyAge:36 years",r_tennis-players
Juan_Mónaco,"Gender:MaleDate of Birth:29 March  1984Birth place:Buenos AiresCountry:AR, ArgentinaAge:36 years",r_tennis-players
Mario_Ančič,"Gender:MaleDate of Birth:30 March  1984Birth place:SplitCountry:HR, CroatiaAge:36 years",r_tennis-players
Robin_Söderling,"Gender:MaleDate of Birth:14 August  1984Birth place:TibroCountry:SE, SwedenAge:35 years",r_tennis-players
Marcos_Baghdatis,"Gender:MaleDate of Birth:17 June  1985Birth place:LimassolCountry:CY, CyprusAge:34 years",r_tennis-players
Svetlana_Kuznetsova,"Gender:FemaleDate of Birth:27 June  1985Birth place:Saint PetersburgCountry:RU, RussiaAge:34 years",r_tennis-players
Simone_Bolelli,"Gender:MaleDate of Birth:8 October  1985Birth place:BolognaCountry:IT, ItalyAge:34 years",r_tennis-players
Viktor_Troicki,"Gender:MaleDate of Birth:10 February  1986Birth place:BelgradeCountry:RS, SerbiaAge:34 years",r_tennis-players
Dinara_Safina,"Gender:FemaleDate of Birth:27 April  1986Birth place:MoscowCountry:RU, RussiaAge:33 years",r_tennis-players
Maria_Kirilenko,"Gender:FemaleDate of Birth:25 January  1987Birth place:MoscowCountry:RU, RussiaAge:33 years",r_tennis-players
Lucie_Šafářová,"Gender:FemaleBirth:*1987Country:CZ, Czech RepublicAge:33 years",r_tennis-players
Jérémy_Chardy,"Gender:MaleDate of Birth:12 February  1987 - 03:50hBirth place:PauCountry:FR, FranceAge:33 years",r_tennis-players
Anna_Chakvetadze,"Gender:FemaleDate of Birth:5 March  1987Birth place:MoscowCountry:RU, RussiaAge:33 years",r_tennis-players
Tatiana_Golovin,"Gender:FemaleDate of Birth:25 January  1988Birth place:MoscowCountry:RU, RussiaAge:32 years",r_tennis-players
Ernests_Gulbis,"Gender:MaleDate of Birth:30 August  1988Birth place:RigaCountry:LV, LatviaAge:31 years",r_tennis-players
Julia_Görges,"Gender:FemaleDate of Birth:2 November  1988Birth place:Bad Oldesloe, Schleswig-HolsteinCountry:DE, GermanyAge:31 years",r_tennis-players
Agnieszka_Radwańska,"Gender:FemaleDate of Birth:6 March  1989Birth place:KrakówCountry:PL, PolandAge:31 years",r_tennis-players
Sabine_Lisicki,"Gender:FemaleDate of Birth:22 September  1989Birth place:TroisdorfCountry:DE, GermanyAge:30 years",r_tennis-players
Petra_Kvitová,"Gender:FemaleBirth:*1990Country:CZ, Czech RepublicAge:30 years",r_tennis-players
Sorana_Cîrstea,"Gender:FemaleDate of Birth:7 April  1990Birth place:BucharestCountry:RO, RomaniaAge:30 years",r_tennis-players
Jonathan_Eysseric,"Gender:MaleDate of Birth:27 May  1990Birth place:Saint-Germain-en-LayeCountry:FR, FranceAge:29 years",r_tennis-players
Simone_Barbier,"Gender:FemaleDate of Birth:19 January  1903 - 06:00hBirth place:NancyCountry:FR, France",r_tennis-players
Bitti_Bergamo,"Gender:MaleDate of Birth:1 January  1930 - 03:45hBirth place:VeniceCountry:IT, ItalyAge:† 49 years",r_tennis-players
Omar_Camporese,"Gender:MaleDate of Birth:8 May  1968 - 10:40hBirth place:BolognaCountry:IT, ItalyAge:51 years",r_tennis-players
Paolo_Cane',"Gender:MaleDate of Birth:19 April  1965 - 04:00hBirth place:BolognaCountry:IT, ItalyAge:54 years",r_tennis-players
Cristiano_Carratti,"Gender:MaleDate of Birth:24 May  1970 - 09:00hBirth place:Acqui TermeCountry:IT, ItalyAge:49 years",r_tennis-players
