name,occupation,count,birthtime,birthplace,location,point,chart
Albert_Speer,r_architects,0,"['1905', 3, '19', '11:15']","Mannheim, Germany","Mannheim, Baden-Württemberg, 68161, Deutschland","('49n4896', '8e4672')",<flatlib.chart.Chart object at 0x62465e4e0>
Adolphe_Francois_Appia,r_architects,2,"['1862', 9, '1', '17:00']","Geneva, Switzerland","Genève, Switzerland","('46n2018', '6e1466')",<flatlib.chart.Chart object at 0x6246c6390>
Frederic-Auguste_Bartholdi,r_architects,3,"['1834', 8, '2', '06:30']","Colmar, France","Colmar, Colmar-Ribeauvillé, Haut-Rhin, Grand Est, France métropolitaine, 68000, France","('48n0778', '7e358')",<flatlib.chart.Chart object at 0x624411278>
Peter_Behrens,r_architects,4,"['1868', 4, '14', '01:00']","Hamburg, Germany","Hamburg, Deutschland","('53n5438', '10e0099')",<flatlib.chart.Chart object at 0x624330d30>
Louis_Breguet,r_architects,5,"['1880', 1, '2', '01:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624411d30>
Ferdinand_Cheval,r_architects,6,"['1836', 4, '19', '05:00']","Charmes-sur-l'Herbasse, France","Charmes-sur-l'Herbasse, Valence, Drôme, Auvergne-Rhône-Alpes, France métropolitaine, 26260, France","('45n1484', '5e0165')",<flatlib.chart.Chart object at 0x6246089b0>
Frank_Gehry,r_architects,8,"['1929', 2, '28']","Toronto, Ontario, Canada","Toronto, Golden Horseshoe, Ontario, M5H 2N2, Canada","('43n6535', '79w3839')",<flatlib.chart.Chart object at 0x624608198>
Walter_Gropius,r_architects,9,"['1883', 5, '18']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x6245f3828>
Georges-Eugène_Haussmann,r_architects,10,"['1809', 3, '27', '06:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624297898>
Victor_Horta,r_architects,11,"['1861', 1, '6', '04:00']","Ghent, Belgium","Gent, Oost-Vlaanderen, Vlaanderen, België - Belgique - Belgien","('51n0538', '3e725')",<flatlib.chart.Chart object at 0x6245f3780>
Le_Corbusier,r_architects,12,"['1887', 10, '6', '21:00']","La Chaux-de-Fonds, Switzerland","La Chaux-de-Fonds, Le Crêt-du-Locle, La Chaux-de-Fonds, District de La Chaux-de-Fonds, Neuchâtel, Switzerland","('47n0982', '6e8155')",<flatlib.chart.Chart object at 0x623463908>
Ludwig_Mies_van_Der_Rohe,r_architects,14,"['1886', 3, '27', '10:00']","Aachen, Germany","Aachen, Städteregion Aachen, Nordrhein-Westfalen, Deutschland","('50n7764', '6e0839')",<flatlib.chart.Chart object at 0x6234637b8>
Louis_H._Sullivan,r_architects,15,"['1856', 9, '3', '22:00']","Boston, Massachusetts, United States","Boston, Suffolk County, Massachusetts, United States of America","('42n3603', '71w0583')",<flatlib.chart.Chart object at 0x6234630b8>
Eugène_Viollet-le-Duc,r_architects,17,"['1814', 1, '27', '21:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624354d68>
Aldo_van_Eyck,r_architects,19,"['1918', 3, '16']","Driebergen, Netherlands","Driebergen, A12, Driebergen-Rijsenburg, Utrechtse Heuvelrug, Utrecht, Nederland, 3971MS, Nederland","('52n0652', '5e2898')",<flatlib.chart.Chart object at 0x10ef379b0>
Jacques_Herzog,r_architects,21,"['1950', 4, '19']","Basel, Switzerland","Basel, Basel-Stadt, Switzerland","('47n5581', '7e5878')",<flatlib.chart.Chart object at 0x10ef37518>
Albert_Kahn_-_architect,r_architects,23,"['1869', 3, '21']","Rhaunen, Germany","Rhaunen, Herrstein-Rhaunen, Landkreis Birkenfeld, Rheinland-Pfalz, Deutschland","('49n8642', '7e3443')",<flatlib.chart.Chart object at 0x62434bb00>
Louis_Kahn,r_architects,24,"['1901', 3, '5']","Kuressaare, Estonia","Kuressaare, Saaremaa vald, Saare maakond, 93819, Eesti","('58n2528', '22e4849')",<flatlib.chart.Chart object at 0x10ef55c50>
Ivan_Leonidov,r_architects,25,"['1902', 2, '9']","Vlasikha, Moscow Oblast, Russia","городской округ Власиха, Московская область, Центральный федеральный округ, 143010, Россия","('55n6825', '37e1892')",<flatlib.chart.Chart object at 0x62434b898>
Konstantin_Melnikov,r_architects,26,"['1890', 8, '3']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x10ef55f60>
Jacobus_Johannes_Pieter_Oud,r_architects,27,"['1890', 2, '9', '09:00']","Purmerend, Netherlands","Purmerend, Noord-Holland, Nederland","('52n4997', '4e9644')",<flatlib.chart.Chart object at 0x623361358>
Renzo_Piano,r_architects,28,"['1937', 9, '14', '06:00']","Genoa, Italy","Genova, Liguria, Italia","('44n4073', '8e9339')",<flatlib.chart.Chart object at 0x10ef49b38>
Jože_Plečnik,r_architects,29,"['1872', 1, '23']","Ljubljana, Slovenia","Ljubljana, Upravna Enota Ljubljana, Slovenija","('46n05', '14e5069')",<flatlib.chart.Chart object at 0x6233611d0>
Gerrit_Rietveld,r_architects,30,"['1888', 6, '24']","Utrecht, Netherlands","Utrecht, Nederland","('52n095', '5e1097')",<flatlib.chart.Chart object at 0x62423c4e0>
Aldo_Rossi,r_architects,31,"['1931', 5, '3']","Milan, Italy","Milano, Lombardia, Italia","('45n4668', '9e1905')",<flatlib.chart.Chart object at 0x6242be358>
Karl_Friedrich_Schinkel,r_architects,32,"['1781', 3, '13']","Neuruppin, Germany","Neuruppin, Ostprignitz-Ruppin, Brandenburg, Deutschland","('52n9244', '12e8093')",<flatlib.chart.Chart object at 0x62423ccf8>
Vladimir_Tatlin,r_architects,34,"['1885', 12, '28']","Kiev, Ukraine","Київ, Україна","('50n45', '30e5241')",<flatlib.chart.Chart object at 0x62346d2e8>
Bruno_Taut,r_architects,35,"['1880', 5, '4']","Kaliningrad, Russia","Калининград, городской округ Калининград, Калининградская область, Северо-Западный федеральный округ, Россия","('54n7101', '20e5106')",<flatlib.chart.Chart object at 0x6246133c8>
Robert_Venturi,r_architects,37,"['1925', 6, '25']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x624613898>
Jørn_Utzon,r_architects,38,"['1918', 4, '9']","Copenhagen, Denmark","København, Københavns Kommune, Region Hovedstaden, 1357, Danmark","('55n6867', '12e5701')",<flatlib.chart.Chart object at 0x62424d668>
Michelangelo_Buonarroti,r_architects,39,"['1475', 3, '15', '01:45']","Caprese Michelangelo, Italy","Caprese Michelangelo, Arezzo, Toscana, 52033, Italia","('43n6399', '11e9848')",<flatlib.chart.Chart object at 0x624613550>
Paul_Andreu,r_architects,40,"['1938', 7, '10', '08:00']","Lignan-de-Bordeaux, France","Lignan-de-Bordeaux, Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33360, France","('44n7969', '0w4282')",<flatlib.chart.Chart object at 0x62422a2e8>
Eugène_Atget,r_architects,41,"['1857', 2, '12', '18:00']","Libourne, France","Libourne, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33500, France","('44n9134', '0w2427')",<flatlib.chart.Chart object at 0x62422a2b0>
Léon_Azéma,r_architects,42,"['1888', 1, '20', '14:00']","Alignan-du-Vent, France","Alignan-du-Vent, Béziers, Hérault, Occitanie, France métropolitaine, 34290, France","('43n4699', '3e3422')",<flatlib.chart.Chart object at 0x6234647b8>
Théodore_Ballu,r_architects,43,"['1817', 6, '8', '05:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x623464d30>
Victor_Baltard,r_architects,44,"['1805', 6, '19', '04:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x623464f60>
Otto_Bartning,r_architects,45,"['1883', 4, '12', '23:45']","Karlsruhe, Germany","Karlsruhe, Baden-Württemberg, Deutschland","('49n0069', '8e4034')",<flatlib.chart.Chart object at 0x624900ba8>
Hendrik_Berlage,r_architects,46,"['1856', 2, '24', '10:00']","Amsterdam, Netherlands","Amsterdam, Noord-Holland, Nederland","('52n3728', '4e8936')",<flatlib.chart.Chart object at 0x624900470>
George_Bidder,r_architects,47,"['1806', 1, '14', '03:45']","Dudley, England, United Kingdom","Dudley, West Midlands Combined Authority, West Midlands, England, United Kingdom","('52n5111', '2w0817')",<flatlib.chart.Chart object at 0x624751908>
Max_Bill,r_architects,48,"['1908', 12, '22', '16:30']","Winterthur, Switzerland","Winterthur, Bezirk Winterthur, Zürich, Switzerland","('47n4992', '8e7291')",<flatlib.chart.Chart object at 0x624751d68>
Daniel_H._Burnham,r_architects,49,"['1846', 9, '4', '03:00']","Henderson, New York, United States","Henderson, Jefferson County, New York, 13651, United States of America","('43n847', '76w1819')",<flatlib.chart.Chart object at 0x624b087b8>
Alexander_Campbell,r_architects,50,"['1914', 6, '14', '01:50']","Buckie, Scotland, United Kingdom","Buckie, Moray, Scotland, AB56 1AH, United Kingdom","('57n6763', '2w9649')",<flatlib.chart.Chart object at 0x6233e29e8>
Jacques_Carlu,r_architects,51,"['1890', 4, '7', '04:00']","Bonnires-sur-Seine, France","Bonnières-sur-Seine, Mantes-la-Jolie, Yvelines, Île-de-France, France métropolitaine, 78270, France","('49n0194', '1e5706')",<flatlib.chart.Chart object at 0x6233e2ef0>
Lazare_Carnot,r_architects,52,"['1753', 5, '13', '16:00']","Nolay, France","Nolay, Nevers, Nièvre, Bourgogne-Franche-Comté, France métropolitaine, 58700, France","('47n1212', '3e3224')",<flatlib.chart.Chart object at 0x624b08e48>
Roland_Castro,r_architects,53,"['1940', 10, '16', '17:00']","Limoges, France","Limoges, Haute-Vienne, Nouvelle-Aquitaine, France métropolitaine, France","('45n8354', '1e2645')",<flatlib.chart.Chart object at 0x10ef3f828>
Jean-Marie_Charpentier,r_architects,54,"['1939', 4, '27', '17:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62434d390>
Paul_Chemetov,r_architects,55,"['1928', 9, '6', '21:15']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62434d710>
Lucio_Costa,r_architects,56,"['1902', 2, '27', '07:00']","Toulon, France","Toulon, Var, Provence-Alpes-Côte d'Azur, France métropolitaine, France","('43n1257', '5e9305')",<flatlib.chart.Chart object at 0x624344cc0>
Seymour_Cray,r_architects,57,"['1925', 9, '28', '08:30']","Chippewa Falls, Wisconsin, United States","Chippewa Falls, Chippewa County, Wisconsin, 54729, United States of America","('44n9369', '91w3929')",<flatlib.chart.Chart object at 0x624272e10>
Gabriel_Davioud,r_architects,59,"['1824', 10, '30', '01:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624272860>
Christian_de_Portzamparc,r_architects,60,"['1944', 5, '9', '09:45']","Casablanca, Morocco","Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء, préfecture d'arrondissements de Casablanca-Anfa عمالة مقاطعات الدار البيضاء أنفا, Pachalik de Casablanca, Préfecture de Casablanca عمالة الدار البيضاء, Casablanca-Settat ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ-ⵙⵟⵟⴰⵜ الدار البيضاء-سطات, 20 000, Maroc","('33n5951', '7w6188')",<flatlib.chart.Chart object at 0x6242128d0>
Wilhelm_Dörpfeld,r_architects,61,"['1853', 12, '26', '10:00']","Wuppertal, Germany","Wuppertal, Nordrhein-Westfalen, 42285, Deutschland","('51n264', '7e178')",<flatlib.chart.Chart object at 0x6242120f0>
Jean_Dubuisson,r_architects,62,"['1914', 9, '18', '09:00']","Lille, France","Lille, Nord, Hauts-de-France, France métropolitaine, France","('50n6366', '3e0635')",<flatlib.chart.Chart object at 0x62422b940>
Jean-Camille_Formigé,r_architects,64,"['1845', 7, '24', '21:00']","Le Bouscat, France","Le Bouscat, Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33110, France","('44n8662', '0w5992')",<flatlib.chart.Chart object at 0x62422b518>
Charles_Garnier,r_architects,67,"['1825', 11, '6', '10:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6242776a0>
Tony_Garnier,r_architects,68,"['1869', 8, '13', '10:00']","Lyon, France","Lyon, Métropole de Lyon, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n7578', '4e832')",<flatlib.chart.Chart object at 0x624277b70>
Charles-Louis_Girault,r_architects,69,"['1851', 12, '27', '20:00']","Cosne-Cours-sur-Loire, France","Cosne-Cours-sur-Loire, Nièvre, Bourgogne-Franche-Comté, France métropolitaine, 58200, France","('47n4116', '2e9274')",<flatlib.chart.Chart object at 0x6243f5ac8>
Hector_Guimard,r_architects,70,"['1867', 3, '10', '22:00']","Lyon, France","Lyon, Métropole de Lyon, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n7578', '4e832')",<flatlib.chart.Chart object at 0x11fe21a58>
Paul_Hankar,r_architects,72,"['1850', 12, '11', '11:00']","Frameries, Belgium","Frameries, Hainaut, Wallonie, 7080, België - Belgique - Belgien","('50n4088', '3e8906')",<flatlib.chart.Chart object at 0x6245e2fd0>
Wilhelm_Holzbauer,r_architects,73,"['1930', 9, '3', '08:10']","Salzburg, Austria","Salzburg, 5020, Österreich","('47n7981', '13e0465')",<flatlib.chart.Chart object at 0x624339898>
Philip_Johnson,r_architects,74,"['1906', 7, '8', '15:00']","Cleveland, Ohio, United States","Cleveland, Cuyahoga County, Ohio, United States of America","('41n5052', '81w6934')",<flatlib.chart.Chart object at 0x624413320>
Jean-Philippe_Lauer,r_architects,75,"['1902', 5, '7', '03:15']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624413fd0>
Richard_Alan_Meier,r_architects,76,"['1934', 10, '12', '06:30']","Newark, New Jersey, United States","Newark, Essex County, New Jersey, United States of America","('40n7357', '74w1724')",<flatlib.chart.Chart object at 0x6245de0b8>
William_Morris,r_architects,77,"['1834', 3, '24', '01:00']","Walthamstow, England, United Kingdom","Walthamstow, London, Greater London, England, E17 3AL, United Kingdom","('51n5845', '0w0188')",<flatlib.chart.Chart object at 0x6245de198>
Jack_Nicklaus,r_architects,78,"['1940', 1, '21', '03:10']","Columbus, Ohio, United States","Columbus, Franklin County, Ohio, United States of America","('39n9623', '83w0007')",<flatlib.chart.Chart object at 0x6242baf60>
Jean_Nouvel,r_architects,79,"['1945', 8, '12', '19:00']","Fumel, France","Fumel, Villeneuve-sur-Lot, Lot-et-Garonne, Nouvelle-Aquitaine, France métropolitaine, 47500, France","('44n4967', '0e9685')",<flatlib.chart.Chart object at 0x6242bad30>
Auguste_Perret,r_architects,80,"['1874', 2, '12', '21:30']","Ixelles, Belgium","Ixelles - Elsene, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien","('50n8331', '4e3668')",<flatlib.chart.Chart object at 0x6242baa20>
Charlotte_Perriand,r_architects,81,"['1903', 10, '24', '03:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624335f98>
Joseph_Poelaert,r_architects,82,"['1817', 3, '21', '06:00']","Brussels, Belgium","Bruxelles / Brussel, Ville de Bruxelles - Stad Brussel, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien","('50n8437', '4e3674')",<flatlib.chart.Chart object at 0x6242adef0>
Hans_Poelzig,r_architects,83,"['1869', 4, '30', '11:00']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x6242ad240>
Jean_Prouvé,r_architects,84,"['1901', 4, '8', '05:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6242ad160>
Mario_Salvadori,r_architects,85,"['1907', 3, '19', '23:30']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x6247d67f0>
Henri_Sauvage,r_architects,86,"['1873', 5, '10', '11:30']","Rouen, France","Rouen, Seine-Maritime, Normandie, France métropolitaine, France","('49n4405', '1e094')",<flatlib.chart.Chart object at 0x6247d6cc0>
Hans_Scharoun,r_architects,87,"['1893', 9, '20', '14:30']","Bremen, Germany","Bremen, Deutschland","('53n0758', '8e8072')",<flatlib.chart.Chart object at 0x6244178d0>
François-Henri_Spoerry,r_architects,89,"['1912', 12, '28', '16:30']","Mulhouse, France","Mulhouse, Haut-Rhin, Grand Est, France métropolitaine, 68100, France","('47n7467', '7e3389')",<flatlib.chart.Chart object at 0x624417160>
John_Carl_Warnecke,r_architects,90,"['1919', 2, '24', '22:40']","Oakland, California, United States","Oakland, Alameda County, California, United States of America","('37n8045', '122w2714')",<flatlib.chart.Chart object at 0x6246ca2b0>
Stanford_White,r_architects,91,"['1853', 11, '9', '16:21']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62441ebe0>
André_Wogenscky,r_architects,92,"['1916', 6, '3', '03:45']","Remiremont, France","Remiremont, Épinal, Vosges, Grand Est, France métropolitaine, 88200, France","('48n0159', '6e5913')",<flatlib.chart.Chart object at 0x62441ecc0>
Bernard_Zehrfuss,r_architects,93,"['1911', 10, '20', '13:30']","Angers, France","Angers, Maine-et-Loire, Pays de la Loire, France métropolitaine, France","('47n474', '0w5516')",<flatlib.chart.Chart object at 0x62441ec88>
Hermann_Giesler,r_architects,94,"['1898', 4, '2']","Siegen, Germany","Siegen, Kreis Siegen-Wittgenstein, Nordrhein-Westfalen, Deutschland","('50n875', '8e0227')",<flatlib.chart.Chart object at 0x6246d4390>
Jan_Kaplický,r_architects,96,"['1937', 4, '18']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6247e9898>
Gino_Hahnemann,r_architects,97,"['1946', 9, '24']","Jena, Germany","Jena, Thüringen, 07743, Deutschland","('50n9282', '11e5879')",<flatlib.chart.Chart object at 0x6246d4748>
Jindrich_Götz,r_architects,98,"['1939', 7, '30']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x62480c518>
Norman_Foster,r_architects,99,"['1935', 6, '1']","Manchester, England, United Kingdom","Manchester, Greater Manchester, North West England, England, United Kingdom","('53n4795', '2w2451')",<flatlib.chart.Chart object at 0x624b13438>
Markku_Annila,r_architects,101,"['1935', 9, '26']",Finland,Suomi,"('63n2468', '25e9209')",<flatlib.chart.Chart object at 0x624b13ef0>
Buğra_Gülsoy,r_architects,104,"['1982', 2, '22']","Ankara, Turkey","Ankara, Çankaya, Ankara, İç Anadolu Bölgesi, 06660, Türkiye","('39n9208', '32e8541')",<flatlib.chart.Chart object at 0x624b13908>
Robert_Adam,r_architects,105,"['1728', 7, '14']","Kirkcaldy, Scotland, United Kingdom","Kirkcaldy, Fife, Scotland, KY1 1JA, United Kingdom","('56n111', '3w1582')",<flatlib.chart.Chart object at 0x624af4c50>
René-Henri_Arnaud,r_architects,106,"['1958', 3, '20', '13:45']","St-Chamond, France","Saint-Chamond, Saint-Étienne, Loire, Auvergne-Rhône-Alpes, France métropolitaine, 42400, France","('45n4748', '4e5098')",<flatlib.chart.Chart object at 0x624af4d30>
Louis_Arretche,r_architects,107,"['1905', 8, '13', '07:00']","Saint-Justin, Landes, France","Saint-Justin, Mont-de-Marsan, Landes, Nouvelle-Aquitaine, France métropolitaine, 40240, France","('43n9806', '0w2328')",<flatlib.chart.Chart object at 0x624b01c88>
Guy_Autran,r_architects,108,"['1940', 11, '14', '09:00']","Annot, France","Annot, Castellane, Alpes-de-Haute-Provence, Provence-Alpes-Côte d'Azur, France métropolitaine, 04240, France","('43n9661', '6e6675')",<flatlib.chart.Chart object at 0x624b01da0>
Robert_Auzelle,r_architects,109,"['1913', 6, '9', '11:00']","Coulommiers, France","Coulommiers, Meaux, Seine-et-Marne, Île-de-France, France métropolitaine, 77120, France","('48n8121', '3e0844')",<flatlib.chart.Chart object at 0x624aef1d0>
Marc_Barani,r_architects,111,"['1957', 4, '23', '08:30']","Menton, France","Menton, Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, 06500, France","('43n7753', '7e5029')",<flatlib.chart.Chart object at 0x624aef860>
Patrick_Berger,r_architects,113,"['1947', 11, '10', '15:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624ac5278>
Henry_Bernard,r_architects,114,"['1912', 2, '21', '22:30']","Albertville, France","Albertville, Savoie, Auvergne-Rhône-Alpes, France métropolitaine, 73200, France","('45n6755', '6e3925')",<flatlib.chart.Chart object at 0x624ac5dd8>
Philippe_Boudon,r_architects,115,"['1941', 7, '9', '22:40']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624ac5a20>
Michel_Bourdeau,r_architects,116,"['1955', 11, '23', '11:05']","Nancy, France","Nancy, Meurthe-et-Moselle, Grand Est, France métropolitaine, 54100, France","('48n6937', '6e1834')",<flatlib.chart.Chart object at 0x6242e9a20>
Rémy_Butler,r_architects,117,"['1948', 1, '20', '22:00']","Boulogne-Billancourt, France","Boulogne-Billancourt, Hauts-de-Seine, Île-de-France, France métropolitaine, 92100, France","('48n8357', '2e2402')",<flatlib.chart.Chart object at 0x6242e9b70>
Loïc_Caradec,r_architects,118,"['1948', 3, '4', '23:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624abfb00>
Jean-Louis_Cohen,r_architects,119,"['1949', 7, '20', '20:35']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624abfe48>
Jean_Coignet,r_architects,120,"['1927', 1, '14', '21:00']","Bon-sur-Lignon, France","Boën-sur-Lignon, Montbrison, Loire, Auvergne-Rhône-Alpes, France métropolitaine, 42130, France","('45n7456', '4e0043')",<flatlib.chart.Chart object at 0x6242ffb70>
Werner_Cords,r_architects,121,"['1886', 11, '19', '07:00']","Parchim, Germany","Parchim, Ludwigslust-Parchim, Mecklenburg-Vorpommern, 19370, Deutschland","('53n4258', '11e8475')",<flatlib.chart.Chart object at 0x6242ffb38>
Claude_Costantini,r_architects,122,"['1948', 4, '17', '10:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6242d34a8>
Pascal_Cribier,r_architects,123,"['1953', 9, '21', '02:00']","Louviers, France","Louviers, Les Andelys, Eure, Normandie, France métropolitaine, 27400, France","('49n2157', '1e1646')",<flatlib.chart.Chart object at 0x6242d30b8>
Jérôme_Delaage,r_architects,124,"['1930', 3, '17', '09:15']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6242c9828>
Charles_Delfante,r_architects,125,"['1926', 9, '1', '17:45']","Lyon, France","Lyon, Métropole de Lyon, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n7578', '4e832')",<flatlib.chart.Chart object at 0x624a807b8>
Marcel_Deslignière,r_architects,126,"['1847', 5, '25', '08:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624a68ba8>
Pierre_Dufau,r_architects,127,"['1908', 6, '21', '09:45']","Arras, France","Arras, Pas-de-Calais, Hauts-de-France, France métropolitaine, 62000, France","('50n291', '2e7772')",<flatlib.chart.Chart object at 0x624a80d30>
Fabrice_Dusapin,r_architects,128,"['1954', 3, '7', '03:20']","Nancy, France","Nancy, Meurthe-et-Moselle, Grand Est, France métropolitaine, 54100, France","('48n6937', '6e1834')",<flatlib.chart.Chart object at 0x624a54dd8>
Adrien_Fainsilber,r_architects,130,"['1932', 6, '15', '10:30']","Le Nouvion-en-Thirache, France","Le Nouvion-en-Thiérache, Vervins, Aisne, Hauts-de-France, France métropolitaine, 02170, France","('50n0181', '3e7858')",<flatlib.chart.Chart object at 0x624a54f28>
Jacques_Ferrier,r_architects,131,"['1959', 2, '16', '23:30']","Limoux, France","Limoux, Aude, Occitanie, France métropolitaine, 11300, France","('43n0538', '2e2177')",<flatlib.chart.Chart object at 0x624443e80>
Pierre_Glénat,r_architects,135,"['1921', 11, '25', '01:00']","Lyon, France","Lyon, Métropole de Lyon, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n7578', '4e832')",<flatlib.chart.Chart object at 0x6244434e0>
Esmé_Gordon,r_architects,136,"['1910', 9, '12', '20:00']","Edinburgh, Scotland, United Kingdom","Edinburgh, City of Edinburgh, Scotland, EH1 3EG, United Kingdom","('55n9533', '3w1884')",<flatlib.chart.Chart object at 0x62444eac8>
James_Gowan,r_architects,137,"['1923', 10, '18', '18:40']","Glasgow, Scotland, United Kingdom","Glasgow, Glasgow City, Scotland, G2 9SA, United Kingdom","('55n861', '4w2489')",<flatlib.chart.Chart object at 0x624462438>
Jacques-Michel_Huret,r_architects,138,"['1957', 12, '17', '11:00']","Nancy, France","Nancy, Meurthe-et-Moselle, Grand Est, France métropolitaine, 54100, France","('48n6937', '6e1834')",<flatlib.chart.Chart object at 0x624462d30>
Michel_Jantzen,r_architects,139,"['1931', 10, '1', '11:05']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624462e48>
William_Kininmonth,r_architects,140,"['1904', 11, '8', '15:00']","Lunanhead, Scotland, United Kingdom","Lunanhead, Angus, Scotland, DD8 3NR, United Kingdom","('56n6584', '2w8571')",<flatlib.chart.Chart object at 0x6244730f0>
Hildo_Krop,r_architects,141,"['1884', 2, '26', '12:30']","Steenwijk, Netherlands","Steenwijk, Steenwijkerland, Overijssel, Nederland","('52n7926', '6e1303')",<flatlib.chart.Chart object at 0x624473908>
Robert_Matthew,r_architects,142,"['1906', 12, '12', '07:45']","Edinburgh, Scotland, United Kingdom","Edinburgh, City of Edinburgh, Scotland, EH1 3EG, United Kingdom","('55n9533', '3w1884')",<flatlib.chart.Chart object at 0x624396be0>
David_McDonald,r_architects,143,"['1927', 10, '9', '10:00']","Dundee, Scotland, United Kingdom","Dundee, Dundee City, Scotland, DD1 1SA, United Kingdom","('56n4606', '2w9702')",<flatlib.chart.Chart object at 0x624b8f7b8>
John_Parkin,r_architects,144,"['1922', 3, '24', '14:39']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x624aeb780>
Andrew_Renton,r_architects,145,"['1917', 5, '22', '22:25']","Dunfermline, Scotland, United Kingdom","Dunfermline, Fife, Scotland, United Kingdom","('56n0714', '3w4616')",<flatlib.chart.Chart object at 0x624aeb8d0>
Jacques_Rougerie,r_architects,146,"['1945', 7, '11', '14:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624aeb908>
