name,occupation,count,birthtime,birthplace,location,point,chart
Priya_Anand,r_fashion-models,621,"['1986', 9, '17']","Chennai, India","சென்னை - Chennai, Chennai district, Tamil Nadu, India","('13n0802', '80e2838')",<flatlib.chart.Chart object at 0x6250b5fd0>
Anna_Maria_Perez_de_Tagle,r_fashion-models,623,"['1990', 12, '23']","San Francisco, California, United States","San Francisco, San Francisco City and County, California, United States of America","('37n779', '122w4199')",<flatlib.chart.Chart object at 0x6250b85f8>
Esom,r_fashion-models,624,"['1990', 1, '30']","Seoul, South Korea","서울, 대한민국","('37n5667', '126e9783')",<flatlib.chart.Chart object at 0x6250b8e10>
Zoe_Myers,r_fashion-models,625,"['1987', 1, '20']","Chapel Hill, North Carolina, United States","Chapel Hill, Orange County, North Carolina, United States of America","('35n9132', '79w0558')",<flatlib.chart.Chart object at 0x6250bc6a0>
Jade_Thirlwall,r_fashion-models,626,"['1992', 12, '26']","Bolton, England, United Kingdom","Bolton, Greater Manchester, North West England, England, BL1 1RU, United Kingdom","('53n5783', '2w43')",<flatlib.chart.Chart object at 0x6250bcdd8>
Tila_Tequila,r_fashion-models,627,"['1981', 10, '24']","Singapur, Singapore",Singapore,"('1n3571', '103e8195')",<flatlib.chart.Chart object at 0x6250bce48>
Lily_Aldridge,r_fashion-models,628,"['1985', 11, '15']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6250c2eb8>
Behati_Prinsloo,r_fashion-models,629,"['1989', 5, '16']","Cape Town, South Africa","Cape Town, City of Cape Town, Western Cape, 8001, South Africa","('33s929', '18e4174')",<flatlib.chart.Chart object at 0x6250c2e80>
Hilary_Rhoda,r_fashion-models,630,"['1987', 4, '6']","Chevy Chase, United States","Chevy Chase, Montgomery County, Maryland, 20815, United States of America","('38n9822', '77w0882')",<flatlib.chart.Chart object at 0x6250d6ef0>
Selma_Ergeç,r_fashion-models,631,"['1978', 11, '1']","Hamm, Germany","Hamm, Nordrhein-Westfalen, 59065, Deutschland","('51n6804', '7e8152')",<flatlib.chart.Chart object at 0x6250d6e80>
Lisa_Barbuscia,r_fashion-models,632,"['1971', 6, '18']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x623469438>
Jaana_Pelkonen,r_fashion-models,633,"['1977', 1, '27']","Lahti, Finland","Lahti, Lahden seutukunta, Päijät-Häme, Manner-Suomi, Suomi","('60n9839', '25e6562')",<flatlib.chart.Chart object at 0x6248f9780>
Clara_Alonso,r_fashion-models,634,"['1990', 2, '2']","Rosario, Argentina","Rosario, Municipio de Rosario, Departamento Rosario, Santa Fe, S2000, Argentina","('32s9595', '60w6615')",<flatlib.chart.Chart object at 0x6248f9b00>
Mercedes_Lambre,r_fashion-models,635,"['1992', 10, '5']","La Plata, Argentina","La Plata, Partido de La Plata, Buenos Aires, Argentina","('34s9207', '57w9538')",<flatlib.chart.Chart object at 0x6250df278>
Maritza_Rodríguez,r_fashion-models,636,"['1975', 9, '1']","Barranquilla, Colombia","Barranquilla, Atlántico, 080006, Colombia","('10n98', '74w8013')",<flatlib.chart.Chart object at 0x6250df2e8>
Nancy_Dow,r_fashion-models,639,"['1936', 7, '22']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6250e42e8>
Isabel_Preysler,r_fashion-models,640,"['1951', 2, '18']","Manila, Philippines","Manila, Metro Manila, Philippines","('14n5906', '120e98')",<flatlib.chart.Chart object at 0x6250e4a20>
Ginger_Alden,r_fashion-models,642,"['1956', 11, '13']","Memphis, Tennessee, United States","Memphis, Shelby County, Tennessee, United States of America","('35n149', '90w0516')",<flatlib.chart.Chart object at 0x6250e72e8>
Linzi_Drew,r_fashion-models,643,"['1958', 5, '11']","Bristol, England, United Kingdom","Bristol, City of Bristol, South West England, England, United Kingdom","('51n4538', '2w5973')",<flatlib.chart.Chart object at 0x6250e7a20>
Tatiana_Thumbtzen,r_fashion-models,644,"['1960', 4, '22']","Clearwater, Florida, United States","Clearwater, Pinellas County, Florida, United States of America","('27n9659', '82w8001')",<flatlib.chart.Chart object at 0x6250ea2e8>
Ola_Ray,r_fashion-models,645,"['1960', 8, '26']","St. Louis, Missouri, United States","City of Saint Louis, Missouri, United States of America","('38n653', '90w2411')",<flatlib.chart.Chart object at 0x6250ea2b0>
Katherine_Kelly_Lang,r_fashion-models,647,"['1961', 7, '25', '13:08']","Los Angeles, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6250ed438>
Diana_Quijano,r_fashion-models,648,"['1962', 4, '12']","Lima, Peru","Lima, Peru","('12s0621', '77w0365')",<flatlib.chart.Chart object at 0x6250edb00>
Deborah_Leng,r_fashion-models,649,"['1963', 4, '6']","Devon, United Kingdom","Devon, South West England, England, United Kingdom","('50n7242', '3w6608')",<flatlib.chart.Chart object at 0x6250f04a8>
Yasmin_Le_Bon,r_fashion-models,650,"['1964', 10, '29']","Oxford, United Kingdom","Oxford, Oxfordshire, South East, England, United Kingdom","('51n752', '1w2578')",<flatlib.chart.Chart object at 0x6250f0d30>
Alison_Armitage,r_fashion-models,652,"['1965', 2, '26']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6250f45c0>
Linda_Evangelista,r_fashion-models,653,"['1965', 5, '10']","Saint Catharines, Ontario, Canada","St. Catharines, Niagara Region, Golden Horseshoe, Ontario, Canada","('43n158', '79w2441')",<flatlib.chart.Chart object at 0x6250f4588>
Estelle_Hallyday,r_fashion-models,654,"['1965', 5, '11']","Rouen, France","Rouen, Seine-Maritime, Normandie, France métropolitaine, France","('49n4405', '1e094')",<flatlib.chart.Chart object at 0x62434bdd8>
Cindy_Margolis,r_fashion-models,655,"['1965', 10, '1']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6250f9cc0>
Erin_Everly,r_fashion-models,657,"['1965', 11, '8']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6250f9c88>
Tatjana_Patitz,r_fashion-models,659,"['1966', 3, '25']","Hamburg, Germany","Hamburg, Deutschland","('53n5438', '10e0099')",<flatlib.chart.Chart object at 0x6250fcbe0>
Kristen_McMenamy,r_fashion-models,660,"['1966', 12, '13']","Easton, United States","Easton, Northampton County, Pennsylvania, United States of America","('40n6916', '75w21')",<flatlib.chart.Chart object at 0x6250ff470>
Valeria_Marini,r_fashion-models,661,"['1967', 5, '14', '12:35']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x6250ffd30>
Danni_Ashe,r_fashion-models,663,"['1968', 1, '16']","Beaufort, United States","Beaufort County, North Carolina, United States of America","('35n4693', '76w8928')",<flatlib.chart.Chart object at 0x6251035c0>
Stephanie_Seymour,r_fashion-models,665,"['1968', 7, '23']","San Diego, California, United States","San Diego, San Diego County, California, United States of America","('32n7174', '117w1628')",<flatlib.chart.Chart object at 0x625103c50>
Emma_Sjöberg,r_fashion-models,666,"['1968', 9, '13']","Stockholm, Sweden","Stockholm, Stockholms kommun, Stockholms län, Svealand, 111 29, Sverige","('59n3251', '18e0711')",<flatlib.chart.Chart object at 0x6251064a8>
Christy_Turlington,r_fashion-models,667,"['1969', 1, '2']","Walnut Creek, California, United States","Walnut Creek, Contra Costa County, California, United States of America","('37n9021', '122w0619')",<flatlib.chart.Chart object at 0x625106cc0>
Carrie_Stevens,r_fashion-models,668,"['1969', 5, '1']","Buffalo, United States","Buffalo, Erie County, New York, United States of America","('42n8867', '78w8784')",<flatlib.chart.Chart object at 0x62510b4a8>
Domino_Harvey,r_fashion-models,669,"['1969', 8, '7']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62510bc18>
Elaine_Irwin,r_fashion-models,670,"['1969', 8, '16']","Gilbertsville, United States","Gilbertsville, Town of Butternuts, Otsego County, New York, 13776, United States of America","('42n4715', '75w3257')",<flatlib.chart.Chart object at 0x62510e470>
Karen_Mulder,r_fashion-models,674,"['1970', 7, '1']","Vlaardingen, Netherlands","Vlaardingen, Zuid-Holland, Nederland","('51n9228', '4e3296')",<flatlib.chart.Chart object at 0x62510eba8>
Stella_Tennant,r_fashion-models,677,"['1970', 12, '17']","Barking, England, United Kingdom","Barking, London, Greater London, England, IG11 8NL, United Kingdom","('51n539', '0e0804')",<flatlib.chart.Chart object at 0x625111470>
Melinda_Messenger,r_fashion-models,678,"['1971', 2, '23']","Swindon, England, United Kingdom","Swindon, South West England, England, SN1 1JZ, United Kingdom","('51n5614', '1w7857')",<flatlib.chart.Chart object at 0x625111ba8>
Penny_Lancaster,r_fashion-models,679,"['1971', 3, '15']","Chelmsford, Essex, United Kingdom","Chelmsford, Essex, East of England, England, United Kingdom","('51n7345', '0e4725')",<flatlib.chart.Chart object at 0x6252d8400>
Nadja_Auermann,r_fashion-models,680,"['1971', 3, '19']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x6252d8438>
Yasmeen_Ghauri,r_fashion-models,681,"['1971', 3, '23']","Montreal, Qubec, Canada","Montréal, Agglomération de Montréal, Montréal (06), Québec, Canada","('45n4972', '73w6104')",<flatlib.chart.Chart object at 0x625111c88>
Anette_Michel,r_fashion-models,682,"['1971', 6, '30']","Guadalajara, Mexico","Guadalajara, Jalisco, 44360, México","('20n672', '103w3384')",<flatlib.chart.Chart object at 0x6252db438>
Lisa_Snowdon,r_fashion-models,684,"['1971', 9, '2']","Welwyn Garden City, United Kingdom","Welwyn Garden City, Hertfordshire, East of England, England, AL8 6TP, United Kingdom","('51n8031', '0w2069')",<flatlib.chart.Chart object at 0x6252df4a8>
Maria_Hirse,r_fashion-models,686,"['1971', 12, '13', '18:51']","Holstebro, Denmark","Holstebro, Holstebro Kommune, Region Midtjylland, 7500, Danmark","('56n359', '8e6159')",<flatlib.chart.Chart object at 0x6252dfd30>
Florencia_Ortiz,r_fashion-models,687,"['1971', 12, '15']","Buenos Aires, Argentina","Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","('34s6076', '58w4371')",<flatlib.chart.Chart object at 0x6252e24e0>
Alex_Best,r_fashion-models,688,"['1972', 1, '29']",United States,United States,"('39n7837', '100w4459')",<flatlib.chart.Chart object at 0x6252e2ba8>
Mónica_Ayos,r_fashion-models,689,"['1972', 7, '9']","Buenos Aires, Argentina","Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","('34s6076', '58w4371')",<flatlib.chart.Chart object at 0x6252e6400>
Loredano_Lecciso,r_fashion-models,691,"['1972', 8, '26']","Lecce, Italy","Lecce, Puglia, Italia","('40n1522', '18e2261')",<flatlib.chart.Chart object at 0x6252e6470>
Dorette_Potgieter,r_fashion-models,693,"['1973', 3, '25']","Stellenbosch, South Africa","Stellenbosch, Cape Winelands District Municipality, Western Cape, South Africa","('33s9344', '18e8692')",<flatlib.chart.Chart object at 0x6252db470>
Ève_Salvail,r_fashion-models,694,"['1973', 4, '7']","Matane, Canada","Matane, La Matanie, Bas-Saint-Laurent, Québec, Canada","('48n8469', '67w5296')",<flatlib.chart.Chart object at 0x6252e9cc0>
Adriana_Volpe,r_fashion-models,695,"['1973', 5, '31']","Trento, Italy","Trento, Territorio Val d'Adige, Provincia di Trento, Trentino-Alto Adige/Südtirol, Italia","('46n0664', '11e1258')",<flatlib.chart.Chart object at 0x6252e9c88>
Nell_McAndrew,r_fashion-models,696,"['1973', 11, '6']","Leeds, England, United Kingdom","Leeds, Yorkshire and the Humber, England, United Kingdom","('53n7974', '1w5438')",<flatlib.chart.Chart object at 0x6252ecc18>
Jessica_Lee,r_fashion-models,705,"['1975', 2, '18']","Binghamton, New York, United States","Binghamton, Broome County, New York, United States of America","('42n097', '75w9143')",<flatlib.chart.Chart object at 0x6252ecc50>
Kimora_Lee_Simmons,r_fashion-models,708,"['1975', 5, '4']","Missouri, Missouri, United States","Missouri, Ludwig, Festus, Jefferson County, Missouri, 63028, United States of America","('38n1991', '90w3977')",<flatlib.chart.Chart object at 0x6252efcc0>
Barbara_Snellenburg,r_fashion-models,711,"['1975', 7, '3']","Treviso, Italy","Treviso, Veneto, Italia","('45n8067', '12e2063')",<flatlib.chart.Chart object at 0x6252efdd8>
Géraldine_Zivic,r_fashion-models,712,"['1975', 8, '6']","Buenos Aires, Argentina","Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","('34s6076', '58w4371')",<flatlib.chart.Chart object at 0x6252f5c88>
Carolyn_Murphy,r_fashion-models,713,"['1975', 8, '11']","Panama City, United States","Panama City, Bay County, Florida, United States of America","('30n1601', '85w6546')",<flatlib.chart.Chart object at 0x6252f8470>
Abi_Titmuss,r_fashion-models,714,"['1976', 2, '8']","Ruskington, Lincolnshire, United Kingdom","Ruskington, Lincolnshire, East Midlands, England, United Kingdom","('53n0452', '0w3967')",<flatlib.chart.Chart object at 0x6252f8c18>
Vanessa_Guzmán,r_fashion-models,715,"['1976', 2, '19']","Ciudad Jurez, Mexico","CARRETERA ACATL?N DE JU?REZ-CIUDAD GUZM?N, Ciudad Guzmán, Zapotlán el Grande, Jalisco, 49026, México","('19n735', '103w4596')",<flatlib.chart.Chart object at 0x6252fc3c8>
Chelsea_Charms,r_fashion-models,716,"['1976', 3, '7']","Minnesota, United States","Minnesota, United States of America","('45n9897', '94w6113')",<flatlib.chart.Chart object at 0x6252fccc0>
Yamila_Diaz,r_fashion-models,717,"['1976', 3, '9']","Buenos Aires, Argentina","Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","('34s6076', '58w4371')",<flatlib.chart.Chart object at 0x625302400>
Cynthia_Daniel,r_fashion-models,718,"['1976', 3, '17']","Gainesville, Florida, United States","Gainesville, Alachua County, Florida, United States of America","('29n652', '82w325')",<flatlib.chart.Chart object at 0x625302cc0>
Emma_Willis,r_fashion-models,719,"['1976', 3, '20']","Birmingham, United Kingdom","Birmingham, West Midlands Combined Authority, West Midlands, England, United Kingdom","('52n4797', '1w9027')",<flatlib.chart.Chart object at 0x625308470>
Amanda_Marcum,r_fashion-models,720,"['1976', 3, '25']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x625308438>
Diana_Gettinger,r_fashion-models,721,"['1976', 7, '27']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62530c470>
Kirsty_Hume,r_fashion-models,722,"['1976', 9, '4']","Ayr, Scotland, United Kingdom","Ayr, South Ayrshire, Scotland, KA7 1NE, United Kingdom","('55n4628', '4w6303')",<flatlib.chart.Chart object at 0x62530cc18>
Helen_Swedin,r_fashion-models,723,"['1976', 10, '22']","Solleftea, Sweden","Sollefteå kommun, Västernorrlands län, Norrland, Sverige","('63n4417', '16e7494')",<flatlib.chart.Chart object at 0x6253104a8>
Merche_Romero,r_fashion-models,724,"['1976', 11, '27']","Andorra, Spain","Andorra, Andorra-Sierra de Arcos, Teruel, Aragón, España","('40n9753', '0w4443')",<flatlib.chart.Chart object at 0x625310ba8>
Martina_Klein,r_fashion-models,725,"['1976', 12, '7']","Buenos Aires, Argentina","Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","('34s6076', '58w4371')",<flatlib.chart.Chart object at 0x625314400>
Almudena_Fernandez,r_fashion-models,726,"['1977', 1, '1']","Benavente, Zamora, Spain","Benavente, Benavente y Los Valles, Zamora, Castilla y León, 49600, España","('42n0033', '5w6739')",<flatlib.chart.Chart object at 0x625314c18>
Cara_Wakelin,r_fashion-models,727,"['1977', 2, '8']","Melbourne, Victoria, Australia","City of Melbourne, Victoria, Australia","('37s8142', '144e9632')",<flatlib.chart.Chart object at 0x625333400>
Aki_Hoshino,r_fashion-models,729,"['1977', 3, '14']","Tokyo, Japan","東京都, 日本 (Japan)","('35n6828', '139e7595')",<flatlib.chart.Chart object at 0x625333e10>
Federica_Fontana,r_fashion-models,732,"['1977', 4, '30']","Monza, Italy","Monza, Monza e della Brianza, Lombardia, 20900, Italia","('45n5834', '9e2735')",<flatlib.chart.Chart object at 0x625333dd8>
Malgorzata_Bela,r_fashion-models,734,"['1977', 6, '6']","Krakov, Poland","Kraków, województwo małopolskie, Polska","('50n0469', '19e9972')",<flatlib.chart.Chart object at 0x625338d68>
Aria_Giovanni,r_fashion-models,738,"['1977', 11, '3']","Long Beach, California, United States","Long Beach, Los Angeles County, California, United States of America","('33n769', '118w1916')",<flatlib.chart.Chart object at 0x62533d588>
Jill_McCormick,r_fashion-models,739,"['1977', 11, '11']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x62533de48>
Camille_McDonald,r_fashion-models,741,"['1977', 11, '26']","Mamaroneck, New York, United States","Mamaroneck, Town of Mamaroneck, Westchester County, New York, 10543, United States of America","('40n9487', '73w7326')",<flatlib.chart.Chart object at 0x625343630>
Elsa_Benitez,r_fashion-models,743,"['1977', 12, '8']","Hermosillo, Sonora, Mexico","Hermosillo, Sonora, 83000, México","('29n0948', '110w9692')",<flatlib.chart.Chart object at 0x625343d68>
Patricia_De_Leon,r_fashion-models,745,"['1978', 1, '2']","Panama, Panama","Panamá, Distrito Panamá, Panamá, 0833-0293, Panama","('8n9714', '79w5342')",<flatlib.chart.Chart object at 0x6253487b8>
Jakki_Degg,r_fashion-models,747,"['1978', 2, '20', '22:50']","Stone, England, United Kingdom","Stone, Staffordshire, West Midlands, England, ST15 8GG, United Kingdom","('52n9033', '2w1478')",<flatlib.chart.Chart object at 0x625348f98>
Sabina_Kelley,r_fashion-models,748,"['1978', 3, '5']","Ventura, California, United States","Ventura County, California, United States of America","('34n4458', '119w0779')",<flatlib.chart.Chart object at 0x62534ca58>
Sylvie_van_der_Vaart,r_fashion-models,751,"['1978', 4, '13']","Breda, Netherlands","Breda, Noord-Brabant, Nederland","('51n5888', '4e776')",<flatlib.chart.Chart object at 0x625348f28>
Leticia_Birkheuer,r_fashion-models,753,"['1978', 4, '25']","Passo Fundo, Rio Grande do Sul, Brazil","Passo Fundo, Região Geográfica Imediata de Passo Fundo, Região Geográfica Intermediária de Passo Fundo, Rio Grande do Sul, Região Sul, Brasil","('28s2616', '52w4089')",<flatlib.chart.Chart object at 0x6253519b0>
Davorka_Tovilo,r_fashion-models,754,"['1978', 5, '1']","Split, Croatia","Split, Grad Split, Splitsko-dalmatinska županija, 21000, Hrvatska","('43n5116', '16e44')",<flatlib.chart.Chart object at 0x625351208>
Magdalena_Brzeska,r_fashion-models,755,"['1978', 5, '14']","Gdynia, Poland","Gdynia, województwo pomorskie, Polska","('54n5038', '18e4628')",<flatlib.chart.Chart object at 0x625356b00>
Katie_Price,r_fashion-models,756,"['1978', 5, '22']","Brighton, England, United Kingdom","Brighton, Brighton and Hove, South East, England, United Kingdom","('50n822', '0w1374')",<flatlib.chart.Chart object at 0x62535a278>
Ujjwala_Raut,r_fashion-models,757,"['1978', 6, '11']","Mumbai, India","Mumbai, Mumbai City, Maharashtra, India","('18n9388', '72e8353')",<flatlib.chart.Chart object at 0x62535aa20>
Emma_Heming,r_fashion-models,758,"['1978', 6, '18']","Valletta, Malta","Valletta, Reġjun Xlokk, Malta","('35n899', '14e5137')",<flatlib.chart.Chart object at 0x62535f198>
Natashia_Williams,r_fashion-models,759,"['1978', 8, '2']","Pontiac, Illinois, United States","Pontiac, Livingston County, Illinois, 61764, United States of America","('40n8809', '88w6298')",<flatlib.chart.Chart object at 0x62535fa90>
Natalia_Paris,r_fashion-models,760,"['1978', 8, '12']","Medellin, Colombia","Medellín, Zona Urbana Medellín, Medellín, Valle de Aburrá, Antioquia, 0500, Colombia","('6n2443', '75w5736')",<flatlib.chart.Chart object at 0x625364198>
Elisabetta_Canalis,r_fashion-models,761,"['1978', 9, '12', '12:45']","Sassari, Italy","Sassari, Sardegna, Italia","('40n7778', '8e922')",<flatlib.chart.Chart object at 0x625364978>
Carmen_Kass,r_fashion-models,762,"['1978', 9, '14']","Tallinn, Estonia","Tallinn, Harju maakond, 10146, Eesti","('59n4372', '24e7454')",<flatlib.chart.Chart object at 0x62536a278>
Jodie_Kidd,r_fashion-models,763,"['1978', 9, '25']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62536a978>
Candice_Michelle,r_fashion-models,764,"['1978', 9, '30']","Milwaukee, Wisconsin, United States","Milwaukee, Milwaukee County, Wisconsin, United States of America","('43n035', '87w9225')",<flatlib.chart.Chart object at 0x624d34198>
Jodie_Marsh,r_fashion-models,767,"['1978', 12, '23']","Brentwood, Essex, United Kingdom","Brentwood, Essex, East of England, England, United Kingdom","('51n6202', '0e3019')",<flatlib.chart.Chart object at 0x624d34a58>
Anna_Przybylska,r_fashion-models,768,"['1978', 12, '26']","Gdynia, Poland","Gdynia, województwo pomorskie, Polska","('54n5038', '18e4628')",<flatlib.chart.Chart object at 0x624d38278>
Alexis_Amore,r_fashion-models,769,"['1978', 12, '29']","Lima, Peru","Lima, Peru","('12s0621', '77w0365')",<flatlib.chart.Chart object at 0x624d38a20>
Cassandra_Lynn,r_fashion-models,774,"['1979', 8, '15']","Price, United States","Price County, Wisconsin, United States of America","('45n6766', '90w3688')",<flatlib.chart.Chart object at 0x624d3d2e8>
Kimberly_Stewart,r_fashion-models,775,"['1979', 8, '20', '18:20']","Los Angeles, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x624d3da58>
Tamiko_Nash,r_fashion-models,776,"['1979', 8, '26']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x624d42240>
Justine_Pasek,r_fashion-models,777,"['1979', 8, '27']","Kharkiv, Ukraine","Харків, Шевченківський район, Харківська міська рада, Харківська область, Україна","('49n9903', '36e2304')",<flatlib.chart.Chart object at 0x624d42b00>
Amanda_Moore,r_fashion-models,778,"['1979', 9, '10']","Florida City, Florida, United States","Florida City, Miami-Dade County, Florida, 33034, United States of America","('25n448', '80w4791')",<flatlib.chart.Chart object at 0x624d46198>
Noémie_Lenoir,r_fashion-models,779,"['1979', 9, '19']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624d46978>
Marie_Claude_Bourbonnais,r_fashion-models,780,"['1979', 10, '15']","Sainte-Anne-de-la-Pocatire, Canada","Sainte-Anne-de-la-Pocatière, Kamouraska (MRC), Bas-Saint-Laurent, Québec, Canada","('47n348', '70w0039')",<flatlib.chart.Chart object at 0x624d469e8>
Kalia_Prescott,r_fashion-models,781,"['1979', 11, '5']",United States,United States,"('39n7837', '100w4459')",<flatlib.chart.Chart object at 0x624d4ba90>
Jurgita_Valts,r_fashion-models,783,"['1979', 12, '26']","Litva, Lithuania",Lietuva,"('55n35', '23e75')",<flatlib.chart.Chart object at 0x624d50358>
Elin_Nordegren,r_fashion-models,785,"['1980', 1, '1']","Stockholm, Sweden","Stockholm, Stockholms kommun, Stockholms län, Svealand, 111 29, Sverige","('59n3251', '18e0711')",<flatlib.chart.Chart object at 0x624d50e10>
Michelle_McCool,r_fashion-models,786,"['1980', 1, '25']","Palatka, United States","Palatka, Putnam County, Florida, 32177, United States of America","('29n6488', '81w6372')",<flatlib.chart.Chart object at 0x624d55518>
Yael_Bar-Zohar,r_fashion-models,787,"['1980', 1, '29']","Tel Aviv-Yafo, Israel","תל אביב-יפו, מחוז תל אביב, ישראל","('32n0805', '34e7805')",<flatlib.chart.Chart object at 0x624d55cf8>
Christine_Nguyen,r_fashion-models,788,"['1980', 2, '4']","Ho Chi Minh City, Vietnam","Thành phố Hồ Chí Minh, Việt Nam","('10n6497', '106e762')",<flatlib.chart.Chart object at 0x624d59588>
Winter_Zoli,r_fashion-models,790,"['1980', 3, '30']","New Hope, United States","New Hope, Collin County, Texas, 55428, United States of America","('33n2101', '96w5653')",<flatlib.chart.Chart object at 0x624d59d30>
Alessia_Ventura,r_fashion-models,792,"['1980', 4, '10']","Turin, Italy","Torino, Piemonte, Italia","('45n0678', '7e6825')",<flatlib.chart.Chart object at 0x624d59cf8>
Cara_Zavaleta,r_fashion-models,794,"['1980', 6, '15']","Bowling Green, United States","Bowling Green, Warren County, Kentucky, 42101, United States of America","('36n9903', '86w4436')",<flatlib.chart.Chart object at 0x624d60d30>
Han_Chae-young,r_fashion-models,796,"['1980', 9, '13']","Yeosu-si, South Korea","여수시, 전라남도, 대한민국","('34n7546', '127e6599')",<flatlib.chart.Chart object at 0x624d65668>
Fernanda_Tavares,r_fashion-models,797,"['1980', 9, '22']","Natal, Rio Grande do Norte, Brazil","Natal, Microrregião de Natal, Mesorregião do Leste Potiguar, Rio Grande do Norte, Região Nordeste, Brasil","('5s8054', '35w2081')",<flatlib.chart.Chart object at 0x624d65630>
Sara_Racey-Tabrizi,r_fashion-models,798,"['1980', 9, '27']","Seattle, Washington, United States","Seattle, King County, Washington, United States of America","('47n6038', '122w3301')",<flatlib.chart.Chart object at 0x624d6b518>
Nicole_Neumann,r_fashion-models,800,"['1980', 10, '31']","Buenos Aires, Argentina","Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","('34s6076', '58w4371')",<flatlib.chart.Chart object at 0x624d6bcf8>
Nur_Fettahoğlu,r_fashion-models,802,"['1980', 11, '12']","Duisburg, Germany","Duisburg, Nordrhein-Westfalen, 47049, Deutschland","('51n435', '6e7596')",<flatlib.chart.Chart object at 0x624d6bcc0>
Karina_Mora,r_fashion-models,803,"['1980', 11, '17']","Mrida, Mexico","Kacha road from barry badh to Mrida bari, বোরহানউদ্দিন উপজেলা, ভোলা জেলা, বরিশাল বিভাগ, Bangladesh","('22n5594', '90e6529')",<flatlib.chart.Chart object at 0x624d6fdd8>
Marina_Orlova,r_fashion-models,807,"['1980', 12, '10']","Nizhnevartovsk, Russia","Нижневартовск, городской округ Нижневартовск, Ханты-Мансийский автономный округ — Югра, Уральский федеральный округ, Россия","('60n9339', '76e5814')",<flatlib.chart.Chart object at 0x624d6fd30>
Maria_Rubia,r_fashion-models,808,"['1980', 12, '20']","Norwich, United Kingdom","Norwich, Norfolk, East of England, England, United Kingdom","('52n6286', '1e2923')",<flatlib.chart.Chart object at 0x625392c50>
Elena_Tablada,r_fashion-models,809,"['1981', 1, '31']","Madrid, Spain","Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, España","('40n4167', '3w7036')",<flatlib.chart.Chart object at 0x625392d30>
Michelle_Bass,r_fashion-models,810,"['1981', 2, '2']","Newcastle, United Kingdom","Newcastle upon Tyne, Tyne and Wear, North East England, England, United Kingdom","('54n9738', '1w6132')",<flatlib.chart.Chart object at 0x625398cc0>
Ana_Hickman,r_fashion-models,813,"['1981', 3, '1']","Santa Cruz, Brazil","Santa Cruz do Sul, Região Geográfica Imediata de Santa Cruz do Sul, Região Geográfica Intermediária de Santa Cruz do Sul - Lajeado, Rio Grande do Sul, Região Sul, Brasil","('29s7142', '52w4285')",<flatlib.chart.Chart object at 0x62539c4a8>
Lindsay_Frimodt,r_fashion-models,814,"['1981', 3, '28']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x62539cd30>
