name,info,occupation
James_Franck,"Gender:MaleDate of Birth:26 August  1882 - 13:04hBirth place:HamburgCountry:DE, GermanyAge:† 81 years",r_physicists
Dirk_Frimout,"Gender:MaleDate of Birth:21 March  1941 - 02:00hBirth place:PoperingeCountry:BE, BelgiumAge:79 years",r_physicists
Richard_Garwin,"Gender:MaleDate of Birth:19 April  1928 - 01:15hBirth place:Cleveland, OhioCountry:US, United StatesAge:91 years",r_physicists
Hans_Geiger,"Gender:MaleDate of Birth:30 September  1882 - 08:30hBirth place:NeustadtCountry:DE, GermanyAge:† 62 years",r_physicists
Murray_Gell-Mann,"Gender:MaleDate of Birth:15 September  1929 - 19:00hBirth place:New York, New YorkCountry:US, United StatesAge:90 years",r_physicists
Pierre-Gilles_de_Gennes,"Gender:MaleDate of Birth:24 October  1932 - 11:20hBirth place:ParisCountry:FR, FranceAge:† 74 years",r_physicists
Riccardo_Giacconi,"Gender:MaleDate of Birth:6 October  1931 - 04:00hBirth place:GenoaCountry:IT, ItalyAge:88 years",r_physicists
John_Currie_Gunn,"Gender:MaleDate of Birth:13 September  1916 - 13:00hBirth place:Glasgow, ScotlandCountry:GB, United KingdomAge:† 85 years",r_physicists
Alan_Harvey_Guth,"Gender:MaleDate of Birth:27 February  1947 - 11:37hBirth place:Perth Amboy, New JerseyCountry:US, United StatesAge:73 years",r_physicists
Heinz_Haber,"Gender:MaleDate of Birth:15 May  1913 - 07:00hBirth place:MannheimCountry:DE, GermanyAge:† 76 years",r_physicists
Friedrich_Hund,"Gender:MaleDate of Birth:4 February  1896 - 05:45hBirth place:KarlsruheCountry:DE, GermanyAge:† 101 years",r_physicists
Pierre_Jules_Janssen,"Gender:MaleDate of Birth:22 February  1824 - 04:00hBirth place:ParisCountry:FR, FranceAge:† 83 years",r_physicists
Frédéric_Joliot-Curie,"Gender:MaleDate of Birth:19 March  1900 - 09:00hBirth place:ParisCountry:FR, FranceAge:† 58 years",r_physicists
Monika_Jünemann,"Gender:FemaleDate of Birth:15 September  1956 - 07:25hBirth place:FrankfurtCountry:DE, GermanyAge:63 years",r_physicists
Pyotr_Kapitsa,"Gender:MaleDate of Birth:8 July  1894 - 02:00h(gregor.)Birth place:KronshtadtCountry:RU, RussiaAge:† 89 years",r_physicists
Desmond_King-Hele,"Gender:MaleDate of Birth:3 November  1927 - 04:30hBirth place:Seaford, EnglandCountry:GB, United KingdomAge:92 years",r_physicists
Herbert_Freiherr_von_Klöckler,"Gender:MaleDate of Birth:26 April  1896 - 09:43hBirth place:DresdenCountry:DE, GermanyAge:† 53 years",r_physicists
Leon_Knopoff,"Gender:MaleDate of Birth:1 July  1925 - 21:33hBirth place:Los Angeles, CaliforniaCountry:US, United States",r_physicists
Willis_Eugene_Lamb_Jr.,"Gender:MaleDate of Birth:12 July  1913 - 00:45hBirth place:Los Angeles, CaliforniaCountry:US, United StatesAge:† 94 years",r_physicists
Lev_Davidovich_Landau,"Gender:MaleDate of Birth:22 January  1908 - 09:10hBirth place:BakuCountry:AZ, AzerbaijanAge:† 60 years",r_physicists
Alfred_Landé,"Gender:MaleDate of Birth:13 December  1888 - 09:15hBirth place:WuppertalCountry:DE, GermanyAge:† 87 years",r_physicists
Paul_Langevin,"Gender:MaleDate of Birth:23 January  1872 - 21:00hBirth place:ParisCountry:FR, FranceAge:† 74 years",r_physicists
Ernest_Lawrence,"Gender:MaleDate of Birth:8 August  1901 - 18:18hBirth place:Canton, South DakotaCountry:US, United StatesAge:† 57 years",r_physicists
Georg_Christoph_Lichtenberg,"Gender:MaleDate of Birth:1 July  1742 - 17:00hBirth place:Ober-RamstadtCountry:DE, GermanyAge:† 56 years",r_physicists
Frederick_Lindemann,"Gender:MaleDate of Birth:5 April  1886 - 14:30hBirth place:Baden-BadenCountry:DE, GermanyAge:† 71 years",r_physicists
Oliver_Joseph_Lodge,"Gender:MaleDate of Birth:12 June  1851 - 09:00hBirth place:Stoke-on-Trent, EnglandCountry:GB, United KingdomAge:† 89 years",r_physicists
Hendrik_Antoon_Lorentz,"Gender:MaleDate of Birth:18 July  1853 - 13:00hBirth place:ArnhemCountry:NL, NetherlandsAge:† 74 years",r_physicists
Jean-Pierre_Luminet,"Gender:MaleDate of Birth:3 June  1951 - 06:50hBirth place:CavaillonCountry:FR, FranceAge:68 years",r_physicists
Roderick_MacKinnon,"Gender:MaleDate of Birth:19 February  1956 - 06:25hBirth place:Melrose, MassachusettsCountry:US, United StatesAge:64 years",r_physicists
Theodore_Maiman,"Gender:MaleDate of Birth:11 July  1927 - 07:45hBirth place:Los Angeles, CaliforniaCountry:US, United StatesAge:† 79 years",r_physicists
Ettore_Majorana,"Gender:MaleDate of Birth:5 August  1906 - 20:15hBirth place:CataniaCountry:IT, ItalyAge:† 31 years",r_physicists
Guglielmo_Marconi,"Gender:MaleDate of Birth:25 April  1874 - 09:15hBirth place:BolognaCountry:IT, ItalyAge:† 63 years",r_physicists
Lise_Meitner,"Gender:FemaleDate of Birth:7 November  1878 - 17:25hBirth place:ViennaCountry:AT, AustriaAge:† 89 years",r_physicists
Albert_Abraham_Michelson,"Gender:MaleDate of Birth:19 December  1852 - 22:27hBirth place:StrzelnoCountry:PL, PolandAge:† 78 years",r_physicists
Robert_A._Millikan,"Gender:MaleDate of Birth:22 March  1868 - 23:30hBirth place:Morrison, IllinoisCountry:US, United StatesAge:† 85 years",r_physicists
Louis_Neel,"Gender:MaleDate of Birth:22 November  1904 - 13:00hBirth place:LyonCountry:FR, FranceAge:† 95 years",r_physicists
Hermann_Oberth,"Gender:MaleDate of Birth:25 June  1894 - 22:16hBirth place:SibiuCountry:RO, RomaniaAge:† 95 years",r_physicists
Auguste_Piccard,"Gender:MaleDate of Birth:28 January  1884 - 23:00hBirth place:BaselCountry:CH, SwitzerlandAge:† 78 years",r_physicists
Jean_Louis_Marie_Poiseuille,"Gender:MaleDate of Birth:22 April  1797 - 09:00hBirth place:ParisCountry:FR, FranceAge:† 72 years",r_physicists
Isidor_Isaac_Rabi,"Gender:MaleDate of Birth:29 July  1898 - 01:32hBirth place:RymanówCountry:PL, PolandAge:† 89 years",r_physicists
C_V_Raman,"Gender:MaleDate of Birth:8 November  1888 - 04:25hBirth place:TiruččiráppalliCountry:IN, IndiaAge:† 82 years",r_physicists
Carl_Wilhelm_Ramsauer,"Gender:MaleDate of Birth:6 February  1879 - 05:30hBirth place:OldenburgCountry:DE, GermanyAge:† 76 years",r_physicists
Ernest_Rutherford,"Gender:MaleDate of Birth:30 August  1871 - 05:38hBirth place:Nelson, NelsonCountry:NZ, New ZealandAge:† 66 years",r_physicists
Wallace_Clement_Sabine,"Gender:MaleDate of Birth:13 June  1868 - 16:20hBirth place:Richwood, OhioCountry:US, United StatesAge:† 50 years",r_physicists
Arthur_Schawlow,"Gender:MaleDate of Birth:5 May  1921 - 11:00hBirth place:Mount Vernon, New YorkCountry:US, United StatesAge:† 77 years",r_physicists
Stanley_Schmidt,"Gender:MaleDate of Birth:7 March  1944 - 21:49hBirth place:Cincinnati, OhioCountry:US, United StatesAge:76 years",r_physicists
Martin_Schwarzchild,"Gender:MaleDate of Birth:31 May  1912 - 20:00hBirth place:PotsdamCountry:DE, GermanyAge:† 84 years",r_physicists
Rudolf_Karl_Seeliger,"Gender:MaleDate of Birth:12 November  1886 - 16:00hBirth place:MunichCountry:DE, GermanyAge:† 78 years",r_physicists
Emilio_Segrè,"Gender:MaleDate of Birth:30 January  1905 - 12:00hBirth place:TivoliCountry:IT, ItalyAge:† 84 years",r_physicists
Frederick_Seitz,"Gender:MaleDate of Birth:4 July  1911 - 22:30hBirth place:San Francisco, CaliforniaCountry:US, United StatesAge:† 96 years",r_physicists
Henry_Siedentopf,"Gender:MaleDate of Birth:22 September  1872 - 20:00hBirth place:BremenCountry:DE, GermanyAge:† 67 years",r_physicists
Arnold_Sommerfeld,"Gender:MaleDate of Birth:5 December  1868 - 17:45hBirth place:KönigsbergCountry:DE, GermanyAge:† 82 years",r_physicists
Johannes_Stark,"Gender:MaleDate of Birth:15 April  1874 - 06:00hBirth place:FreihungCountry:DE, GermanyAge:† 83 years",r_physicists
John_William_Strutt,"Gender:MaleDate of Birth:12 November  1842 - 08:16hBirth place:Maldon, EnglandCountry:GB, United KingdomAge:† 76 years",r_physicists
Edward_Teller,"Gender:MaleDate of Birth:15 January  1908 - 00:55hBirth place:BudapestCountry:HU, HungaryAge:† 95 years",r_physicists
Hans_Thirring,"Gender:MaleDate of Birth:23 March  1888 - 10:25hBirth place:ViennaCountry:AT, AustriaAge:† 87 years",r_physicists
George_Paget_Thomson,"Gender:MaleDate of Birth:3 May  1892 - 01:42hBirth place:Cambridge, EnglandCountry:GB, United KingdomAge:† 83 years",r_physicists
J_J_Thomson,"Gender:MaleDate of Birth:18 December  1856 - 20:17hBirth place:Manchester, EnglandCountry:GB, United KingdomAge:† 83 years",r_physicists
William_Thomson,"Gender:MaleDate of Birth:26 June  1824 - 05:00hBirth place:Belfast, Northern IrelandCountry:GB, United KingdomAge:† 83 years",r_physicists
Charles_Hard_Townes,"Gender:MaleDate of Birth:28 July  1915 - 05:00hBirth place:Greenville, South CarolinaCountry:US, United StatesAge:† 99 years",r_physicists
Johannes_van_der_Waals,"Gender:MaleDate of Birth:23 November  1837 - 00:30hBirth place:LeidenCountry:NL, NetherlandsAge:† 85 years",r_physicists
Carl_Friedrich_von_Weizsäcker,"Gender:MaleDate of Birth:28 June  1912 - 21:30hBirth place:KielCountry:DE, GermanyAge:† 94 years",r_physicists
Pieter_Zeeman,"Gender:MaleDate of Birth:25 May  1865 - 19:00hBirth place:ZonnemaireCountry:NL, NetherlandsAge:† 78 years",r_physicists
Petr_Nečas,"Gender:MaleBirth:*1964Country:CZ, Czech RepublicAge:55 years",r_physicists
Jim_Al-Khalili,"Gender:MaleDate of Birth:20 September  1962Birth place:BaghdadCountry:IQ, IraqAge:57 years",r_physicists
