name,info,occupation
Jean_Accart,"Gender:MaleDate of Birth:7 April  1912 - 22:45hBirth place:FécampCountry:FR, FranceAge:† 80 years",r_pilots-aviators
André_Allemand,"Gender:MaleDate of Birth:25 July  1916 - 06:00hBirth place:GrenobleCountry:FR, France",r_pilots-aviators
Norman_Jacob_Anderson,"Gender:MaleDate of Birth:7 February  1913 - 19:45hBirth place:Manitowoc, WisconsinCountry:US, United States",r_pilots-aviators
Valerie_André,"Gender:FemaleDate of Birth:21 April  1922 - 02:30hBirth place:StrasbourgCountry:FR, France",r_pilots-aviators
Paul_Bailly,"Gender:MaleDate of Birth:2 September  1903 - 05:00hBirth place:NiceCountry:FR, France",r_pilots-aviators
René_Bigand,"Gender:MaleDate of Birth:30 January  1923 - 21:30hBirth place:Boulogne-sur-MerCountry:FR, France",r_pilots-aviators
Jean_Boulet,"Gender:MaleDate of Birth:16 November  1920 - 12:30hBirth place:BrunoyCountry:FR, FranceAge:† 90 years",r_pilots-aviators
David_M._Brown,"Gender:MaleDate of Birth:16 April  1956Birth place:Arlington, VirginiaCountry:US, United StatesAge:† 46 years",r_pilots-aviators
Félix_Brunet,"Gender:MaleDate of Birth:1 January  1913 - 04:00hBirth place:Loos, NordCountry:FR, FranceAge:† 46 years",r_pilots-aviators
John_Clarence_Butler,"Gender:MaleDate of Birth:2 February  1921 - 06:15hBirth place:Liberty, ArizonaCountry:US, United StatesAge:† 21 years",r_pilots-aviators
Lionel-Max_Chassin,"Gender:MaleDate of Birth:26 April  1902 - 16:30hBirth place:BordeauxCountry:FR, FranceAge:† 68 years",r_pilots-aviators
Kalpana_Chawla,"Gender:FemaleDate of Birth:1 July  1961Birth place:KarnalCountry:IN, IndiaAge:† 41 years",r_pilots-aviators
Maurizio_Cheli,"Gender:MaleDate of Birth:4 May  1959 - 09:00hBirth place:ModenaCountry:IT, ItalyAge:60 years",r_pilots-aviators
Laurel_B._Clark,"Gender:FemaleDate of Birth:10 March  1961Birth place:Ames, IowaCountry:US, United StatesAge:† 41 years",r_pilots-aviators
Francois_Coli,"Gender:MaleDate of Birth:5 February  1881 - 11:00hBirth place:MarseilleCountry:FR, France",r_pilots-aviators
Michael_Collins,"Gender:MaleDate of Birth:31 October  1930Birth place:RomeCountry:IT, ItalyAge:89 years",r_pilots-aviators
Damon_Warren_Cooper,"Gender:MaleDate of Birth:27 April  1919 - 23:55hBirth place:Elizabethtown, KentuckyCountry:US, United StatesAge:† 66 years",r_pilots-aviators
Douglas_Corrigan,"Gender:MaleDate of Birth:22 January  1907 - 06:00hBirth place:Galveston, TexasCountry:US, United StatesAge:† 88 years",r_pilots-aviators
Max_Cros,"Gender:MaleDate of Birth:24 June  1928 - 05:30hBirth place:ClamartCountry:FR, FranceAge:91 years",r_pilots-aviators
Léon_Cuffaut,"Gender:MaleDate of Birth:21 November  1911 - 15:30hBirth place:Charenton-le-PontCountry:FR, FranceAge:† 90 years",r_pilots-aviators
Jean_Dabry,"Gender:MaleDate of Birth:8 December  1901 - 05:30hBirth place:AvignonCountry:FR, FranceAge:† 88 years",r_pilots-aviators
Didier_Daurat,"Gender:MaleDate of Birth:2 January  1891 - 13:00hBirth place:MontreuilCountry:FR, FranceAge:† 78 years",r_pilots-aviators
Thomas_D._Davies,"Gender:MaleDate of Birth:3 November  1914 - 17:28hBirth place:Cleveland, OhioCountry:US, United StatesAge:† 76 years",r_pilots-aviators
Charles_de_Lambert,"Gender:MaleDate of Birth:30 December  1865 - 03:30hBirth place:FunchalCountry:PT, PortugalAge:† 78 years",r_pilots-aviators
Evert_Van_Dijk,"Gender:MaleDate of Birth:23 May  1893 - 18:40hBirth place:DelftCountry:NL, Netherlands",r_pilots-aviators
Thomas_F._Dixon,"Gender:MaleDate of Birth:15 March  1916 - 15:30hBirth place:Nashville, TennesseeCountry:US, United StatesAge:† 80 years",r_pilots-aviators
William_K._Douglas,"Gender:MaleDate of Birth:5 September  1922 - 02:00hBirth place:Estancia, New MexicoCountry:US, United StatesAge:† 76 years",r_pilots-aviators
Henri_Fabre,"Gender:MaleDate of Birth:29 November  1882 - 09:00hBirth place:MarseilleCountry:FR, FranceAge:† 101 years",r_pilots-aviators
Pierre_Fleurquin,"Gender:MaleDate of Birth:21 February  1905 - 16:30hBirth place:LilleCountry:FR, FranceAge:† 66 years",r_pilots-aviators
Paul_Rene_Fonck,"Gender:MaleDate of Birth:26 March  1894 - 20:30hBirth place:Saulcy-sur-MeurtheCountry:FR, FranceAge:† 59 years",r_pilots-aviators
René_Henri_Fonteilles,"Gender:MaleDate of Birth:12 April  1915 - 05:00hBirth place:Marquise, Pas-de-CalaisCountry:FR, France",r_pilots-aviators
Robert_Rowe_Gilruth,"Gender:MaleDate of Birth:8 October  1913 - 14:00hBirth place:Nashwauk, MinnesotaCountry:US, United StatesAge:† 86 years",r_pilots-aviators
Arthur_Godfrey,"Gender:MaleDate of Birth:31 August  1903 - 08:00hBirth place:New York, New YorkCountry:US, United StatesAge:† 79 years",r_pilots-aviators
Jacques_Guignard,"Gender:MaleDate of Birth:18 June  1920 - 15:00hBirth place:OrléansCountry:FR, France",r_pilots-aviators
David_C._Hilmers,"Gender:MaleDate of Birth:28 January  1950Birth place:Clinton, IowaCountry:US, United StatesAge:70 years",r_pilots-aviators
Richard_Elmer_Horner,"Gender:MaleDate of Birth:24 October  1917 - 04:00hBirth place:Wrenshall, MinnesotaCountry:US, United States",r_pilots-aviators
Rick_Douglas_Husband,"Gender:MaleDate of Birth:12 July  1957Birth place:Amarillo, TexasCountry:US, United StatesAge:† 45 years",r_pilots-aviators
Hermann_Kohl,"Gender:MaleDate of Birth:15 April  1888 - 23:30hBirth place:Neu-UlmCountry:DE, GermanyAge:† 50 years",r_pilots-aviators
Pierre_Lard,"Gender:MaleDate of Birth:7 June  1924 - 01:00hBirth place:BordeauxCountry:FR, France",r_pilots-aviators
Henri_'Charles'_Lauzin,"Gender:MaleDate of Birth:28 December  1903 - 06:00hBirth place:BayonneCountry:FR, France",r_pilots-aviators
Charles_Lindbergh_III,"Gender:MaleDate of Birth:22 June  1930 - 13:10hBirth place:Englewood, New JerseyCountry:US, United StatesAge:† 1 years",r_pilots-aviators
Jean_Maridor,"Gender:MaleDate of Birth:24 November  1920 - 22:30hBirth place:Le HavreCountry:FR, FranceAge:† 23 years",r_pilots-aviators
Christian_Marty,"Gender:MaleDate of Birth:12 November  1945 - 18:45hBirth place:ParisCountry:FR, FranceAge:† 54 years",r_pilots-aviators
William_C._McCool,"Gender:MaleDate of Birth:23 September  1961Birth place:San Diego, CaliforniaCountry:US, United StatesAge:† 41 years",r_pilots-aviators
Jean_Mermoz,"Gender:MaleDate of Birth:9 December  1901 - 02:00hBirth place:AubentonCountry:FR, FranceAge:† 34 years",r_pilots-aviators
Charles_Monier,"Gender:MaleDate of Birth:3 January  1920 - 17:30hBirth place:Saint-MauriceCountry:FR, FranceAge:† 33 years",r_pilots-aviators
Robert_Morane,"Gender:MaleDate of Birth:10 March  1886 - 18:00hBirth place:ParisCountry:FR, FranceAge:† 82 years",r_pilots-aviators
Morlaix,"Gender:MaleDate of Birth:21 March  1915 - 14:00hBirth place:NantesCountry:FR, FranceAge:† 30 years",r_pilots-aviators
Jacques_Murtin,"Gender:MaleDate of Birth:13 March  1904 - 14:00hBirth place:Bâgé-le-ChâtelCountry:FR, France",r_pilots-aviators
Pinky_Nelson,"Gender:MaleDate of Birth:13 July  1950Birth place:Charles City, IowaCountry:US, United StatesAge:69 years",r_pilots-aviators
Brian_O'Leary,"Gender:MaleDate of Birth:27 January  1940 - 17:45hBirth place:Boston, MassachusettsCountry:US, United StatesAge:80 years",r_pilots-aviators
Robert_Overmyer,"Gender:MaleDate of Birth:14 July  1936 - 09:30hBirth place:Lorain, OhioCountry:US, United StatesAge:† 59 years",r_pilots-aviators
William_E._Pogue,"Gender:MaleDate of Birth:23 January  1930 - 12:30hBirth place:Okemah, OklahomaCountry:US, United StatesAge:90 years",r_pilots-aviators
Ilan_Ramon,"Gender:MaleDate of Birth:20 June  1954Birth place:Tel Aviv-YafoCountry:IL, IsraelAge:† 48 years",r_pilots-aviators
Marcel_Reine,"Gender:MaleDate of Birth:1 December  1901 - 11:00hBirth place:AubervilliersCountry:FR, FranceAge:† 38 years",r_pilots-aviators
Albert_Sacco_Jr.,"Gender:MaleDate of Birth:3 May  1949 - 20:05hBirth place:Boston, MassachusettsCountry:US, United StatesAge:70 years",r_pilots-aviators
Pierre_Satre,"Gender:MaleDate of Birth:4 May  1909 - 19:30hBirth place:GrenobleCountry:FR, FranceAge:† 71 years",r_pilots-aviators
Alan_Shepard,"Gender:MaleDate of Birth:18 November  1923Birth place:Derry, New HampshireCountry:US, United StatesAge:† 74 years",r_pilots-aviators
Michael_John_Smith,"Gender:MaleDate of Birth:30 April  1945 - 13:23hBirth place:Morehead City, North CarolinaCountry:US, United StatesAge:† 40 years",r_pilots-aviators
Paul_Stehlin,"Gender:MaleDate of Birth:11 August  1907 - 16:00hBirth place:Hochfelden, Bas-RhinCountry:FR, FranceAge:† 67 years",r_pilots-aviators
Brian_Sweeney,"Gender:MaleDate of Birth:10 August  1963 - 20:20hBirth place:Worcester, MassachusettsCountry:US, United StatesAge:† 38 years",r_pilots-aviators
Milton_O._Thompson,"Gender:MaleDate of Birth:4 May  1926Birth place:Crookston, MinnesotaCountry:US, United StatesAge:† 67 years",r_pilots-aviators
Jean_Louis_Tulasne,"Gender:MaleDate of Birth:27 November  1912 - 11:00hBirth place:NancyCountry:FR, FranceAge:† 30 years",r_pilots-aviators
Albert_L._Ueltschi,"Gender:MaleDate of Birth:15 May  1917Birth place:Frankfort, KentuckyCountry:US, United StatesAge:† 95 years",r_pilots-aviators
Captain_Charles_Ulm,"Gender:MaleDate of Birth:18 October  1897 - 18:20hBirth place:Melbourne, VictoriaCountry:AU, AustraliaAge:† 38 years",r_pilots-aviators
Jules_Vedrines,"Gender:MaleDate of Birth:29 December  1881 - 10:00hBirth place:Saint-DenisCountry:FR, FranceAge:† 37 years",r_pilots-aviators
Bruno_Werntgen,"Gender:MaleDate of Birth:23 March  1893 - 17:00hBirth place:DuisburgCountry:DE, GermanyAge:† 19 years",r_pilots-aviators
George_Hubert_Wilkins,"Gender:MaleDate of Birth:31 October  1888 - 11:00hBirth place:Mount Bryan East, South AustraliaCountry:AU, AustraliaAge:† 70 years",r_pilots-aviators
Petr_Jirmus,"Gender:MaleBirth:*1957Country:CZ, Czech RepublicAge:62 years",r_pilots-aviators
Radomír_Kupec,"Gender:MaleBirth:*1994Country:CZ, Czech RepublicAge:26 years",r_pilots-aviators
František_Novák,"Gender:MaleDate of Birth:26 August  1902Birth place:SokolečCountry:CZ, Czech Republic",r_pilots-aviators
František_Fajtl,"Gender:MaleBirth:*1912Country:CZ, Czech Republic",r_pilots-aviators
Thomas_H._Block,"Gender:MaleDate of Birth:11 February  1945Birth place:New York, New YorkCountry:US, United StatesAge:75 years",r_pilots-aviators
Otto_Zemek,"Gender:MaleDate of Birth:3 November  1941Birth place:PardubiceCountry:CZ, Czech RepublicAge:† 70 years",r_pilots-aviators
Marek_Černoch,"Gender:MaleBirth:*1969Country:CZ, Czech RepublicAge:50 years",r_pilots-aviators
Homer_Hickam,"Gender:MaleDate of Birth:19 February  1943Birth place:Coalwood, West VirginiaCountry:US, United StatesAge:77 years",r_pilots-aviators
