name,info,occupation
Angie_Everhart,"Gender:FemaleDate of Birth:7 September  1969Birth place:Akron, OhioCountry:US, United StatesAge:50 years",r_fashion-models
Fann_Wong,"Gender:FemaleDate of Birth:27 January  1971Birth place:SingapourCountry:MY, MalaysiaAge:49 years",r_fashion-models
Felicitas_Woll,"Gender:FemaleDate of Birth:20 January  1980 - 15:05hBirth place:VöhlCountry:DE, GermanyAge:40 years",r_fashion-models
Samantha_Fox,"Gender:FemaleDate of Birth:3 December  1951Birth place:New York, New YorkCountry:US, United StatesAge:68 years",r_fashion-models
Jill_Hennessy,"Gender:FemaleDate of Birth:25 November  1968 - 08:40hBirth place:Edmonton, AlbertaCountry:CA, CanadaAge:51 years",r_fashion-models
Imelda_Marcos,"Gender:FemaleDate of Birth:2 July  1929 - 05:30hBirth place:ManilaCountry:PH, PhilippinesAge:90 years",r_fashion-models
Bijou_Phillips,"Gender:FemaleDate of Birth:1 April  1980Birth place:Greenwich, ConnecticutCountry:US, United StatesAge:40 years",r_fashion-models
Malin_Åkerman,"Gender:FemaleDate of Birth:12 May  1978Birth place:StockholmCountry:SE, SwedenAge:41 years",r_fashion-models
Briana_Banks,"Gender:FemaleDate of Birth:21 May  1978Birth place:MunichCountry:DE, GermanyAge:41 years",r_fashion-models
Ophélie_Winter,"Gender:FemaleDate of Birth:20 February  1974 - 16:05hBirth place:Boulogne-BillancourtCountry:FR, FranceAge:46 years",r_fashion-models
Blake_Lively,"Gender:FemaleDate of Birth:25 August  1987Birth place:TarzanaCountry:US, United StatesAge:32 years",r_fashion-models
Samantha_Mumba,"Gender:FemaleDate of Birth:18 January  1983 - 12:00hBirth place:DublinCountry:IE, IrelandAge:37 years",r_fashion-models
Anna_Tsuchiya,"Gender:FemaleDate of Birth:11 March  1984Birth place:TokyoCountry:JP, JapanAge:36 years",r_fashion-models
Kate_Nauta,"Gender:FemaleDate of Birth:29 April  1982Birth place:Salem, OregonCountry:US, United StatesAge:37 years",r_fashion-models
Rachel_Stevens,"Gender:FemaleDate of Birth:9 April  1978Birth place:London, EnglandCountry:GB, United KingdomAge:41 years",r_fashion-models
Ashley_Tisdale,"Gender:FemaleDate of Birth:2 July  1985 - 08:20hBirth place:Deal, New JerseyCountry:US, United StatesAge:34 years",r_fashion-models
Luisana_Lopilato,"Gender:FemaleDate of Birth:18 May  1987Birth place:Buenos AiresCountry:AR, ArgentinaAge:32 years",r_fashion-models
Angela_Watson,"Gender:FemaleDate of Birth:12 November  1975Birth place:Danville, IllinoisCountry:US, United StatesAge:44 years",r_fashion-models
Solange_Knowles,"Gender:FemaleDate of Birth:24 June  1986Birth place:Houston, TexasCountry:US, United StatesAge:33 years",r_fashion-models
Taylor_Momsen,"Gender:FemaleDate of Birth:26 July  1993Birth place:St. Louis, MissouriCountry:US, United StatesAge:26 years",r_fashion-models
Sara_Paxton,"Gender:FemaleDate of Birth:25 April  1988Birth place:Woodland Hills, Los AngelesCountry:US, United StatesAge:31 years",r_fashion-models
America_Olivo,"Gender:FemaleDate of Birth:5 January  1978Birth place:Los Angeles, CaliforniaCountry:US, United StatesAge:42 years",r_fashion-models
Nina_Dobrev,"Gender:FemaleDate of Birth:9 January  1989Birth place:SofiaCountry:BG, BulgariaAge:31 years",r_fashion-models
Vanity,"Gender:FemaleDate of Birth:4 January  1959Birth place:Niagara Falls, OntarioCountry:CA, CanadaAge:† 57 years",r_fashion-models
Alyson_Stoner,"Gender:FemaleDate of Birth:11 August  1993Birth place:Toledo, OhioCountry:US, United StatesAge:26 years",r_fashion-models
Adriana_Lima,"Gender:FemaleDate of Birth:12 June  1981 - 23:10hBirth place:SalvadorCountry:BR, BrazilAge:38 years",r_fashion-models
Brittany_Flickinger,"Gender:FemaleDate of Birth:28 September  1984Birth place:Boston, MassachusettsCountry:US, United StatesAge:35 years",r_fashion-models
Tamara_Dobson,"Gender:FemaleDate of Birth:14 May  1947Birth place:Baltimore, MarylandCountry:US, United StatesAge:† 59 years",r_fashion-models
Jessica_Origliasso,"Gender:FemaleDate of Birth:25 December  1984 - 09:00hBirth place:Brisbane, QueenslandCountry:AU, AustraliaAge:35 years",r_fashion-models
Lisa_Origliasso,"Gender:FemaleDate of Birth:25 December  1984 - 09:00hBirth place:Brisbane, QueenslandCountry:AU, AustraliaAge:35 years",r_fashion-models
Ayumi_Hamasaki,"Gender:FemaleDate of Birth:2 October  1978 - 19:00hBirth place:FukuokaCountry:JP, JapanAge:41 years",r_fashion-models
Aracely_Arámbula,"Gender:FemaleDate of Birth:6 March  1975Birth place:ChihuahuaCountry:MX, MexicoAge:45 years",r_fashion-models
Janina_Gavankar,"Gender:FemaleDate of Birth:29 November  1980Birth place:Joliet, IllinoisCountry:US, United StatesAge:39 years",r_fashion-models
Natalia_Vodianova,"Gender:FemaleDate of Birth:28 February  1982Birth place:Nizhny NovgorodCountry:RU, RussiaAge:38 years",r_fashion-models
Maria_Kanellis,"Gender:FemaleDate of Birth:25 February  1982Birth place:Ottawa, IllinoisCountry:US, United StatesAge:38 years",r_fashion-models
Vida_Guerra,"Gender:FemaleDate of Birth:19 March  1974Birth place:HavanaCountry:CU, CubaAge:46 years",r_fashion-models
Carla_Bruni,"Gender:FemaleDate of Birth:23 December  1967 - 18:10hBirth place:TorinoCountry:IT, ItalyAge:52 years",r_fashion-models
Alicia_Machado,"Gender:FemaleDate of Birth:6 December  1976Birth place:MaracayCountry:VE, VenezuelaAge:43 years",r_fashion-models
Keiko_Kitagawa,"Gender:FemaleDate of Birth:22 August  1986Birth place:Hyōgo PrefectureCountry:JP, JapanAge:33 years",r_fashion-models
Trish_Stratus,"Gender:FemaleDate of Birth:18 December  1975Birth place:Toronto, OntarioCountry:CA, CanadaAge:44 years",r_fashion-models
Bar_Refaeli,"Gender:FemaleDate of Birth:4 June  1985Birth place:Kiryat AtaCountry:IL, IsraelAge:34 years",r_fashion-models
Allison_Williams,"Gender:FemaleDate of Birth:13 April  1988Birth place:New Canaan, ConnecticutCountry:US, United StatesAge:31 years",r_fashion-models
Maryse_Ouellet,"Gender:FemaleDate of Birth:21 January  1983Birth place:Montreal, QuébecCountry:CA, CanadaAge:37 years",r_fashion-models
Ashley_Massaro,"Gender:FemaleDate of Birth:26 May  1979Birth place:New York, New YorkCountry:US, United StatesAge:40 years",r_fashion-models
Agyness_Deyn,"Gender:FemaleDate of Birth:16 February  1983Birth place:LittleboroughCountry:GB, United KingdomAge:37 years",r_fashion-models
Cassie_Ventura,"Gender:FemaleDate of Birth:26 August  1986Birth place:New London, ConnecticutCountry:US, United StatesAge:33 years",r_fashion-models
Megan_Gale,"Gender:FemaleDate of Birth:7 August  1975 - 01:00hBirth place:Perth, Western AustraliaCountry:AU, AustraliaAge:44 years",r_fashion-models
Ingrid_Bisu,"Gender:FemaleDate of Birth:4 July  1982Birth place:IașiCountry:RO, RomaniaAge:37 years",r_fashion-models
Amanda_Lepore,"Gender:FemaleDate of Birth:5 December  1967Birth place:Cedar GroveCountry:US, United StatesAge:52 years",r_fashion-models
Emily_Ratajkowski,"Gender:FemaleDate of Birth:7 June  1991Birth place:London, EnglandCountry:GB, United KingdomAge:28 years",r_fashion-models
Jemma_McKenzie-Brown,"Gender:FemaleDate of Birth:2 June  1994Birth place:BeverleyCountry:GB, United KingdomAge:25 years",r_fashion-models
Dominika_Mesarošová,"Gender:FemaleBirth:*1985Country:CZ, Czech RepublicAge:34 years",r_fashion-models
Cara_Delevingne,"Gender:FemaleDate of Birth:12 August  1992Birth place:London, EnglandCountry:GB, United KingdomAge:27 years",r_fashion-models
Samantha_Jade,"Gender:FemaleDate of Birth:18 April  1987Birth place:PerthCountry:AU, AustraliaAge:32 years",r_fashion-models
Bettie_Page,"Gender:FemaleDate of Birth:22 April  1923 - 03:00hBirth place:NashvilleCountry:US, United StatesAge:† 85 years",r_fashion-models
Pattie_Boyd,"Gender:FemaleDate of Birth:17 March  1944 - 04:00hBirth place:Taunton, EnglandCountry:GB, United KingdomAge:76 years",r_fashion-models
La_Toya_Jackson,"Gender:FemaleDate of Birth:29 May  1956 - 20:00hBirth place:Gary, IndianaCountry:US, United StatesAge:63 years",r_fashion-models
