name,info,occupation
António_Salazar,"Gender:MaleDate of Birth:28 April  1889 - 15:00hBirth place:VimieiroCountry:PT, PortugalAge:† 81 years",r_presidents
Frederick_W._Smith,"Gender:MaleDate of Birth:11 August  1944Birth place:Marks, MississippiCountry:US, United StatesAge:75 years",r_presidents
Xi_Jinping,"Gender:MaleDate of Birth:15 June  1953Birth place:BeijingCountry:CN, ChinaAge:66 years",r_presidents
Viktor_Yanukovych,"Gender:MaleDate of Birth:9 July  1950 - 12:15hBirth place:YenakijeveCountry:UA, UkraineAge:69 years",r_presidents
Viktor_Yushchenko,"Gender:MaleDate of Birth:23 February  1954 - 09:30hBirth place:KhoruzhivkaCountry:UA, UkraineAge:66 years",r_presidents
Dmitry_Medvedev,"Gender:MaleDate of Birth:14 September  1965Birth place:Saint PetersburgCountry:RU, RussiaAge:54 years",r_presidents
Bashar_al-Assad,"Gender:MaleDate of Birth:11 September  1965Birth place:DamascusCountry:SY, SyriaAge:54 years",r_presidents
Zayed_bin_Sultan_Al_Nahyan,"Gender:MaleDate of Birth:6 May  1918Birth place:Al AinCountry:AE, United Arab EmiratesAge:† 86 years",r_presidents
Khalifa_bin_Zayed_Al_Nahyan,"Gender:MaleDate of Birth:25 January  1948Birth place:Abu DhabiCountry:AE, United Arab EmiratesAge:72 years",r_presidents
Mohammed_bin_Rashid_Al_Maktoum,"Gender:MaleDate of Birth:22 July  1949Birth place:DubajCountry:AE, United Arab EmiratesAge:70 years",r_presidents
Hassan_Rouhani,"Gender:MaleDate of Birth:12 November  1948Birth place:SorcheCountry:IR, IranAge:71 years",r_presidents
Abd_Rabbuh_Mansur_Hadi,"Gender:MaleDate of Birth:1 September  1945Birth place:AbyanCountry:YE, YemenAge:74 years",r_presidents
Andrzej_Duda,"Gender:MaleDate of Birth:16 May  1972Birth place:KrakówCountry:PL, PolandAge:47 years",r_presidents
Tsai_Ing-wen,"Gender:FemaleDate of Birth:31 August  1956Birth place:TaipeiCountry:TW, TaiwanAge:63 years",r_presidents
Hafez_al-Assad,"Gender:MaleDate of Birth:6 October  1930Birth place:QardahaCountry:SY, SyriaAge:† 69 years",r_presidents
Maher_al-Assad,"Gender:MaleDate of Birth:8 December  1967Birth place:DamascusCountry:SY, SyriaAge:52 years",r_presidents
Ólafur_Ragnar_Grímsson,"Gender:MaleDate of Birth:14 May  1943Birth place:ÍsafjörðurCountry:IS, IcelandAge:76 years",r_presidents
Melania_Trump,"Gender:FemaleDate of Birth:27 April  1970Birth place:Novo mestoCountry:SI, SloveniaAge:49 years",r_presidents
Chris_Brennan,"Gender:MaleDate of Birth:1 November  1984 - 13:28hBirth place:Aurora, ColoradoCountry:US, United StatesAge:35 years",r_presidents
Jean-Claude_Juncker,"Gender:MaleDate of Birth:9 December  1954Birth place:Redange-sur-AttertCountry:LU, LuxembourgAge:65 years",r_presidents
Zuzana_Čaputová,"Gender:FemaleBirth:*1973Country:SK, SlovakiaAge:46 years",r_presidents
Marla_Maples,"Gender:FemaleDate of Birth:27 October  1963 - 11:49hBirth place:Dalton, GeorgiaCountry:US, United StatesAge:56 years",r_presidents
Gerald_Ford,"Gender:MaleDate of Birth:14 July  1913 - 00:43hBirth place:OmahaCountry:US, United StatesAge:† 93 years",r_presidents
Augusto_Pinochet,"Gender:MaleDate of Birth:25 November  1915 - 19:30hBirth place:ValparaísoCountry:CL, ChileAge:† 91 years",r_presidents
Paul_von_Hindenburg,"Gender:MaleDate of Birth:2 October  1847 - 15:00hBirth place:PoznańCountry:PL, PolandAge:† 86 years",r_presidents
John_Quincy_Adams,"Gender:MaleDate of Birth:11 July  1767 - 11:00hBirth place:Quincy NeckCountry:US, United StatesAge:† 80 years",r_presidents
Martin_Van_Buren,"Gender:MaleDate of Birth:5 December  1782 - 07:28hBirth place:KinderhookCountry:US, United StatesAge:† 79 years",r_presidents
Zachary_Taylor,"Gender:MaleDate of Birth:24 November  1784 - 10:56hBirth place:Barboursville, VirginiaCountry:US, United StatesAge:† 65 years",r_presidents
John_Tyler,"Gender:MaleDate of Birth:29 March  1790 - 05:47hBirth place:Greenway CourtCountry:US, United StatesAge:† 71 years",r_presidents
James_K._Polk,"Gender:MaleDate of Birth:2 November  1795 - 12:00hBirth place:PinevilleCountry:US, United StatesAge:† 53 years",r_presidents
Millard_Fillmore,"Gender:MaleDate of Birth:7 January  1800 - 05:50hBirth place:Summerhill, New YorkCountry:US, United StatesAge:† 74 years",r_presidents
Ulysses_S._Grant,"Gender:MaleDate of Birth:27 April  1822 - 05:47hBirth place:Point Pleasant, OhioCountry:US, United StatesAge:† 63 years",r_presidents
Rutherford_B._Hayes,"Gender:MaleDate of Birth:4 October  1822 - 21:30hBirth place:Delaware, OhioCountry:US, United StatesAge:† 70 years",r_presidents
Chester_A._Arthur,"Gender:MaleDate of Birth:5 October  1829 - 06:08hBirth place:FairfieldCountry:US, United StatesAge:† 57 years",r_presidents
