name,occupation,count,birthtime,birthplace,location,point,chart
Richard_Jessup,r_writers,1896,"['1925', 1, '2']","Savannah, Georgia, United States","Savannah, Chatham County, Georgia, United States of America","('32n0809', '81w0912')",<flatlib.chart.Chart object at 0x626dfef28>
George_J._W._Goodman,r_writers,1897,"['1930', 8, '10']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x626e05630>
Nicholas_Pileggi,r_writers,1900,"['1933', 2, '22']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626e05e48>
Philip_Pullman,r_writers,1901,"['1946', 10, '19']","Norwich, England, United Kingdom","Norwich, Norfolk, East of England, England, United Kingdom","('52n6286', '1e2923')",<flatlib.chart.Chart object at 0x626e07668>
John_Banville,r_writers,1902,"['1945', 12, '8']","Wexford, Ireland","County Wexford, Leinster, Ireland","('52n4602', '6w6065')",<flatlib.chart.Chart object at 0x626e07e10>
Antal_Szerb,r_writers,1904,"['1901', 5, '1']","Budapest, Hungary","Budapest, Közép-Magyarország, Magyarország","('47n4814', '19e1461')",<flatlib.chart.Chart object at 0x626e0e710>
Matthew_Lewis,r_writers,1905,"['1775', 7, '9']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x626e0ee80>
László_Krasznahorkai,r_writers,1909,"['1954', 1, '5']","Gyula, Hungary","Gyula, Gyulai járás, Békés megye, Dél-Alföld, Alföld és Észak, Magyarország","('46n6439', '21e2748')",<flatlib.chart.Chart object at 0x626e0eeb8>
Terence_Rattigan,r_writers,1910,"['1911', 6, '9', '23:55']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x626e10e80>
Paul_Brickhill,r_writers,1911,"['1916', 12, '20']","Melbourne, Victoria, Australia","City of Melbourne, Victoria, Australia","('37s8142', '144e9632')",<flatlib.chart.Chart object at 0x626e18748>
Sebastian_Faulks,r_writers,1912,"['1953', 4, '20']","Bolton, England, United Kingdom","Bolton, Greater Manchester, North West England, England, BL1 1RU, United Kingdom","('53n5783', '2w43')",<flatlib.chart.Chart object at 0x626e18668>
Karyn_Bosnak,r_writers,1914,"['1972', 9, '24']","Illinois, United States","Illinois, United States of America","('40n0797', '89w4337')",<flatlib.chart.Chart object at 0x626e1b860>
Mary_Wesley,r_writers,1915,"['1912', 6, '24']","Englefield Green, Surrey, United Kingdom","Englefield Green, Surrey, South East, England, TW20 0PQ, United Kingdom","('51n4283', '0w5749')",<flatlib.chart.Chart object at 0x626e1be10>
Angela_Lambert,r_writers,1916,"['1940', 4, '14']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x626e20630>
Winifred_Holtby,r_writers,1917,"['1898', 3, '26']","Rudston, United Kingdom","Rudston, East Riding of Yorkshire, Yorkshire and the Humber, England, YO25 4UZ, United Kingdom","('54n093', '0w3247')",<flatlib.chart.Chart object at 0x626e20f98>
Jessie_Kesson,r_writers,1918,"['1916', 10, '28']","Inverness, Scotland, United Kingdom","Inverness, Highland, Scotland, IV1 1PJ, United Kingdom","('57n479', '4w2257')",<flatlib.chart.Chart object at 0x626e27710>
David_Levithan,r_writers,1919,"['1972', 9, '7']","Millburn, New Jersey, United States","Millburn, Essex County, New Jersey, United States of America","('40n7244', '74w3069')",<flatlib.chart.Chart object at 0x626e27f28>
Rachel_Cohn,r_writers,1920,"['1968', 12, '14']","Silver Spring, Maryland, United States","Silver Spring, Montgomery County, Maryland, United States of America","('38n9959', '77w0276')",<flatlib.chart.Chart object at 0x626e2c6d8>
James_Dickey,r_writers,1921,"['1923', 2, '2']","Buckhead, United States","Buckhead, Atlanta, Fulton County, Georgia, 30305, United States of America","('33n8398', '84w3796')",<flatlib.chart.Chart object at 0x626e2cf28>
John_le_Carré,r_writers,1922,"['1931', 10, '19']","Poole, England, United Kingdom","Poole, South West England, England, BH15 1SU, United Kingdom","('50n7179', '1w9815')",<flatlib.chart.Chart object at 0x626e346d8>
Toby_Young,r_writers,1923,"['1963', 10, '18']","Buckinghamshire, United Kingdom","Buckinghamshire, South East, England, United Kingdom","('51n7835', '0w8946')",<flatlib.chart.Chart object at 0x626e2ceb8>
Juan_Eslava_Galán,r_writers,1924,"['1948', 3, '13']","Arjona, Spain","Arjona, Jaén, Andalucía, España","('37n9356', '4w0545')",<flatlib.chart.Chart object at 0x626e34ef0>
Henry_Farrell,r_writers,1925,"['1920', 9, '27']","Madera County, United States","Madera County, California, United States of America","('37n1716', '119w7738')",<flatlib.chart.Chart object at 0x626e3aef0>
John_T._Chapman,r_writers,1926,"['1927', 5, '27']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x626e3e6d8>
Nicolas_Born,r_writers,1927,"['1937', 12, '31']","Duisburg, Germany","Duisburg, Nordrhein-Westfalen, 47049, Deutschland","('51n435', '6e7596')",<flatlib.chart.Chart object at 0x626e3ee48>
Janet_Lewis,r_writers,1928,"['1899', 8, '17']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x626e456d8>
Eugène_Saccomano,r_writers,1929,"['1936', 9, '23', '12:00']","Marseille, France","Marseille, Provence-Alpes-Côte d'Azur, France métropolitaine, 13000, France","('43n2962', '5e37')",<flatlib.chart.Chart object at 0x626e45e10>
Françoise_Xenakis,r_writers,1930,"['1930', 9, '27', '16:00']","Blois, France","Blois, Loir-et-Cher, Centre-Val de Loire, France métropolitaine, 41000, France","('47n5877', '1e3338')",<flatlib.chart.Chart object at 0x626e45f28>
Andrés_Henestrosa,r_writers,1932,"['1906', 11, '30', '12:00']","Oaxaca, Mexico","Oaxaca, México","('17n0', '96w5')",<flatlib.chart.Chart object at 0x626e45e80>
Tahar_Ben_Jelloun,r_writers,1933,"['1944', 12, '1']","Fes, Morocco","Fès ⴼⴰⵙ فاس, Pachalik du Fes, Préfecture de Fès عمالة فاس, Fès-Meknès ⴼⴰⵙ-ⵎⴽⵏⴰⵙ فاس-مكناس, Maroc","('34n0347', '5w0162')",<flatlib.chart.Chart object at 0x626e49e80>
Peter_Matthiessen,r_writers,1934,"['1927', 5, '22']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626e4de10>
Helen_Fielding,r_writers,1936,"['1958', 2, '19']","Morley, England, United Kingdom","Morley, Yorkshire and the Humber, England, LS27 0QP, United Kingdom","('53n7441', '1w5989')",<flatlib.chart.Chart object at 0x626e4de80>
Blake_Morrison,r_writers,1937,"['1950', 10, '8']","Skipton, United Kingdom","Skipton, Broughton Road, Skipton, Craven, North Yorkshire, Yorkshire and the Humber, England, BD23 1RT, United Kingdom","('53n9584', '2w026')",<flatlib.chart.Chart object at 0x626e53e10>
Gerald_Brenan,r_writers,1938,"['1894', 4, '7', '00:15']","Sliema, Malta","Tas-Sliema, Reġjun Ċentrali, Malta","('35n9128', '14e5021')",<flatlib.chart.Chart object at 0x626e58748>
Pablo_Sorozábal,r_writers,1939,"['1897', 9, '18']","San Sebastin, Spain","Donostia/San Sebastián, Donostialdea, Gipuzkoa, Euskadi, España","('43n3224', '1w9839')",<flatlib.chart.Chart object at 0x626e58e10>
Alan_Moorehead,r_writers,1941,"['1910', 7, '22']","Melbourne, Victoria, Australia","City of Melbourne, Victoria, Australia","('37s8142', '144e9632')",<flatlib.chart.Chart object at 0x626e5b860>
Anthony_Smith,r_writers,1942,"['1926', 3, '30']","Bolton, England, United Kingdom","Bolton, Greater Manchester, North West England, England, BL1 1RU, United Kingdom","('53n5783', '2w43')",<flatlib.chart.Chart object at 0x626e5be10>
Karel_Michal,r_writers,1943,"['1932', 12, '28']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626e61710>
Karel_Misař,r_writers,1945,"['1934', 9, '30']","Ploskovice, Czech Republic","Ploskovice, okres Litoměřice, Ústecký kraj, Severozápad, 41142, Česká republika","('50n5602', '14e1985')",<flatlib.chart.Chart object at 0x626e61f98>
Jaroslav_Hašek,r_writers,1946,"['1883', 4, '30']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626e66710>
Jan_Klecanda,r_writers,1948,"['1855', 3, '5']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626e66fd0>
Karl_Hans_Strobl,r_writers,1952,"['1877', 1, '18']","Jihlava, Czech Republic","Jihlava, okres Jihlava, Kraj Vysočina, Jihovýchod, Česká republika","('49n3961', '15e5903')",<flatlib.chart.Chart object at 0x626e66f28>
Josef_Nesvadba,r_writers,1953,"['1926', 6, '19']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626e6bf98>
Janet_Evanovich,r_writers,1956,"['1943', 4, '22']","South River, United States","South River, Middlesex County, New Jersey, 08882, United States of America","('40n4465', '74w386')",<flatlib.chart.Chart object at 0x626e71780>
Kami_Garcia,r_writers,1957,"['1972', 3, '25']","Washington, District of Columbia, United States","Washington, District of Columbia, 20500, United States of America","('38n8949', '77w0366')",<flatlib.chart.Chart object at 0x626e71ef0>
Isaac_Marion,r_writers,1958,"['1981', 1, '1']","Washington, District of Columbia, United States","Washington, District of Columbia, 20500, United States of America","('38n8949', '77w0366')",<flatlib.chart.Chart object at 0x626e78710>
Joseph_Delaney,r_writers,1959,"['1945', 7, '25']","Preston, England, United Kingdom","Preston, Lancashire, North West England, England, United Kingdom","('53n7593', '2w6993')",<flatlib.chart.Chart object at 0x626e78e10>
Tim_Powers,r_writers,1960,"['1952', 2, '29']","Buffalo, New York, United States","Buffalo, Erie County, New York, United States of America","('42n8867', '78w8784')",<flatlib.chart.Chart object at 0x626e806d8>
John_Marsden,r_writers,1961,"['1950', 9, '27']","Essendon, Victoria, Australia","Essendon, Russell Street, Essendon, City of Moonee Valley, Victoria, 3040, Australia","('37s756', '144e9162')",<flatlib.chart.Chart object at 0x626e806a0>
Thornton_W._Burgess,r_writers,1962,"['1874', 1, '14']","Sandwich, United States","Sandwich, Barnstable County, Massachusetts, United States of America","('41n7579', '70w4968')",<flatlib.chart.Chart object at 0x626e866d8>
George_R._R._Martin,r_writers,1964,"['1948', 9, '20']","Bayonne, New Jersey, United States","Bayonne, Hudson County, New Jersey, 07002, United States of America","('40n6687', '74w1143')",<flatlib.chart.Chart object at 0x626e866a0>
Patrick_O'Brian,r_writers,1965,"['1914', 12, '12']","Chalfont St Peter, Buckinghamshire, United Kingdom","Chalfont St Peter, Buckinghamshire, South East, England, SL9 0AA, United Kingdom","('51n6082', '0w5543')",<flatlib.chart.Chart object at 0x626e816d8>
Dick_King-Smith,r_writers,1966,"['1922', 3, '27']","Bitton, United Kingdom","Bitton, South Gloucestershire, South West England, England, BS30 6HE, United Kingdom","('51n4237', '2w4591')",<flatlib.chart.Chart object at 0x626e81e10>
Natalie_Babbitt,r_writers,1967,"['1932', 7, '18']","Dayton, Ohio, United States","Dayton, Montgomery County, Ohio, United States of America","('39n7589', '84w1916')",<flatlib.chart.Chart object at 0x626e8b668>
Clive_Cussler,r_writers,1968,"['1931', 7, '15']","Aurora, Illinois, United States","Aurora, Kane County, Illinois, United States of America","('41n7572', '88w3148')",<flatlib.chart.Chart object at 0x626e8bef0>
Yann_Martel,r_writers,1969,"['1963', 6, '25']","Salamanca, Spain","Salamanca, Campo de Salamanca, Salamanca, Castilla y León, España","('40n9652', '5w664')",<flatlib.chart.Chart object at 0x626e8beb8>
Winifred_Watson,r_writers,1970,"['1906', 10, '20']","Whitley Bay, United Kingdom","Whitley Bay, Northumberland, North East England, England, NE26 2DN, United Kingdom","('55n0413', '1w4418')",<flatlib.chart.Chart object at 0x626e8be80>
Katharine_Brush,r_writers,1971,"['1902', 8, '15']","Middletown, Connecticut, United States","Middletown, Middlesex County, Connecticut, United States of America","('41n5623', '72w6509')",<flatlib.chart.Chart object at 0x626e986d8>
Candace_Bushnell,r_writers,1972,"['1958', 12, '1', '00:58']","Glastonbury, United States","Glastonbury, Hartford County, Connecticut, 06118, United States of America","('41n7123', '72w6081')",<flatlib.chart.Chart object at 0x626e98e80>
Christopher_A._Bohjalian,r_writers,1973,"['1961', 8, '12']","White Plains, New York, United States","White Plains, Westchester County, New York, United States of America","('41n034', '73w7629')",<flatlib.chart.Chart object at 0x626e9e630>
Frank_B._Gilbreth_Jr.,r_writers,1974,"['1911', 4, '17']","Plainfield, New Jersey, United States","Plainfield, Union County, New Jersey, United States of America","('40n6337', '74w4074')",<flatlib.chart.Chart object at 0x626e9eef0>
Jack_Ketchum,r_writers,1975,"['1946', 11, '10']","Newark, New Jersey, United States","Newark, Essex County, New Jersey, United States of America","('40n7357', '74w1724')",<flatlib.chart.Chart object at 0x626ea26d8>
James_Patterson,r_writers,1976,"['1947', 3, '22']","Newburgh, New York, United States","Newburgh, Orange County, New York, United States of America","('41n5034', '74w0104')",<flatlib.chart.Chart object at 0x626ea2ef0>
Kazuo_Ishiguro,r_writers,1977,"['1954', 11, '8']","Nagasaki, Japan","長崎県, 日本 (Japan)","('33n1155', '129e7874')",<flatlib.chart.Chart object at 0x626ea7710>
George_V._Higgins,r_writers,1979,"['1939', 11, '13']","Brockton, Massachusetts, United States","Brockton, Plymouth County, Massachusetts, United States of America","('42n0834', '71w0184')",<flatlib.chart.Chart object at 0x626ea7ef0>
Mark_Brandon_Read,r_writers,1980,"['1954', 11, '17']","Carlton, Australia","Carlton, City of Melbourne, Victoria, Australia","('37s8004', '144e9684')",<flatlib.chart.Chart object at 0x626ead748>
Jane_Hamilton,r_writers,1981,"['1957', 7, '13']","Oak Park, Illinois, United States","Oak Park, Cook County, Illinois, United States of America","('41n8878', '87w7888')",<flatlib.chart.Chart object at 0x626eade10>
Matt_Bondurant,r_writers,1982,"['1973', 5, '21']","Alexandria, Virginia, United States","Alexandria, Virginia, 22314, United States of America","('38n8051', '77w047')",<flatlib.chart.Chart object at 0x626eb06d8>
Don_Winslow,r_writers,1983,"['1953', 10, '31']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626eadeb8>
Robert_Harris,r_writers,1984,"['1957', 3, '7']","Nottingham, England, United Kingdom","City of Nottingham, East Midlands, England, United Kingdom","('52n9534', '1w1496')",<flatlib.chart.Chart object at 0x626eb4710>
Jonathan_Franzen,r_writers,1985,"['1959', 8, '17']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x626eb4ef0>
Ken_Follett,r_writers,1987,"['1949', 6, '5']","Cardiff, Wales, United Kingdom","Cardiff, Wales, CF, United Kingdom","('51n4817', '3w1792')",<flatlib.chart.Chart object at 0x626ec0780>
Carlo_Lucarelli,r_writers,1988,"['1960', 10, '29']","Parma, Italy","Parma, Emilia-Romagna, Italia","('44n8014', '10e3281')",<flatlib.chart.Chart object at 0x626ec0e48>
Arthur_Hailey,r_writers,1990,"['1920', 4, '5']","Luton, England, United Kingdom","Luton, East of England, England, United Kingdom","('51n8911', '0w423')",<flatlib.chart.Chart object at 0x626ec0ef0>
Lucy_Herndon_Crockett,r_writers,1992,"['1914', 8, '4']","Honolulu, Hawaii, United States","Honolulu, Honolulu County, Hawaii, United States of America","('21n3045', '157w8557')",<flatlib.chart.Chart object at 0x626ec5e80>
Sheila_Burnford,r_writers,1994,"['1918', 5, '11']","Skotsko, United Kingdom","Scotland, United Kingdom","('56n7861', '4w1141')",<flatlib.chart.Chart object at 0x626ec5ef0>
Franz_Werfel,r_writers,1995,"['1890', 9, '10', '23:45']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626ec9e48>
Sally_Benson,r_writers,1996,"['1897', 9, '3']","St. Louis, Missouri, United States","City of Saint Louis, Missouri, United States of America","('38n653', '90w2411')",<flatlib.chart.Chart object at 0x626ecb630>
Kate_Douglas_Wiggin,r_writers,1998,"['1856', 9, '28']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x626ecbf60>
Walter_D._Edmonds,r_writers,1999,"['1903', 7, '15']","Boonville, New York, United States","Boonville, Town of Boonville, Oneida County, New York, 13309, United States of America","('43n4843', '75w3358')",<flatlib.chart.Chart object at 0x626ece6d8>
Lauren_Weisberger,r_writers,2001,"['1977', 7, '28']","Scranton, Pennsylvania, United States","Scranton, Lackawanna County, Pennsylvania, United States of America","('41n4087', '75w6621')",<flatlib.chart.Chart object at 0x626eceef0>
E._L._Grant_Watson,r_writers,2002,"['1885', 6, '14']","Staines-upon-Thames, England, United Kingdom","Staines-upon-Thames, Surrey, South East, England, United Kingdom","('51n434', '0w511')",<flatlib.chart.Chart object at 0x626ed8710>
Sven_Stolpe,r_writers,2003,"['1905', 8, '24']","Stockholm, Sweden","Stockholm, Stockholms kommun, Stockholms län, Svealand, 111 29, Sverige","('59n3251', '18e0711')",<flatlib.chart.Chart object at 0x626ed8f98>
Lars_Görling,r_writers,2004,"['1931', 8, '23']","Stockholm, Sweden","Stockholm, Stockholms kommun, Stockholms län, Svealand, 111 29, Sverige","('59n3251', '18e0711')",<flatlib.chart.Chart object at 0x626edd710>
Cormac_McCarthy,r_writers,2005,"['1933', 7, '20']","Providence, Rhode Island, United States","Providence, Providence County, Rhode Island, United States of America","('41n824', '71w4128')",<flatlib.chart.Chart object at 0x626edd6a0>
John_Wainwright,r_writers,2007,"['1921', 2, '25']","Hunslet, United Kingdom","Hunslet, Leeds, Yorkshire and the Humber, England, LS10 1BR, United Kingdom","('53n7834', '1w5359')",<flatlib.chart.Chart object at 0x626eddeb8>
Nina_Berberova,r_writers,2008,"['1901', 8, '8']","Saint Petersburg, Russia","Санкт-Петербург, Северо-Западный федеральный округ, 190000, Россия","('59n9607', '30e1587')",<flatlib.chart.Chart object at 0x626ee2e48>
Siri_Hustvedt,r_writers,2009,"['1955', 2, '15']","Northfield, United States","Northfield, Rice County, Minnesota, United States of America","('44n4582', '93w1612')",<flatlib.chart.Chart object at 0x626ee36d8>
Jean-François_Deniau,r_writers,2010,"['1928', 10, '31', '00:45']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x626ee2f60>
Mark_Ethridge,r_writers,2013,"['1949', 5, '28']","Winston-Salem, North Carolina, United States","Winston-Salem, Forsyth County, North Carolina, United States of America","('36n0998', '80w2441')",<flatlib.chart.Chart object at 0x626eeb898>
Marguerite_Henry,r_writers,2015,"['1902', 4, '13']","Wisconsin, Minnesota, United States","Wisconsin Veterans Memorial Highway/Iron Brigade Memorial Highway, Lakeland, Washington County, Minnesota, 54016-9303, United States of America","('44n9624', '92w7674')",<flatlib.chart.Chart object at 0x626eebef0>
Josefina_Niggli,r_writers,2017,"['1910', 7, '13']","Monterrey, Mexico","Monterrey, Nuevo León, México","('25n6802', '100w3153')",<flatlib.chart.Chart object at 0x626eef748>
David_Mitchell,r_writers,2020,"['1969', 1, '12']","Southport, United Kingdom","Southport, North West England, England, PR8 1AH, United Kingdom","('53n6476', '3w0042')",<flatlib.chart.Chart object at 0x626eeffd0>
James_Jones,r_writers,2021,"['1921', 11, '6', '23:00']","Robinson, Illinois, United States","Robinson, Crawford County, Illinois, 62454, United States of America","('39n0053', '87w7392')",<flatlib.chart.Chart object at 0x626ef5898>
Adam_Kennedy,r_writers,2023,"['1922', 3, '10']","Otterbein, United States","Otterbein, Baltimore, Maryland, 21202:21230, United States of America","('39n282', '76w616')",<flatlib.chart.Chart object at 0x626ef5f98>
Wendelin_Van_Draanen,r_writers,2025,"['1965', 1, '6']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x626ef5fd0>
Michael_Blake,r_writers,2026,"['1945', 7, '5', '19:37']","Fayetteville, United States","Fayetteville, Washington County, Arkansas, United States of America","('36n0626', '94w1574')",<flatlib.chart.Chart object at 0x626efe860>
Jim_Butcher,r_writers,2027,"['1971', 10, '26']","Independence, Missouri, United States","Independence, Jackson County, Missouri, United States of America","('39n0925', '94w4138')",<flatlib.chart.Chart object at 0x626f02860>
Lena_Dunham,r_writers,2028,"['1986', 5, '13']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626f02828>
Lina_Pietravalle,r_writers,2029,"['1887', 4, '11']","Fasano, Italy","Fasano, Brindisi, Puglia, Italia","('40n8344', '17e3584')",<flatlib.chart.Chart object at 0x626f08940>
George_Jonas,r_writers,2030,"['1935', 6, '15']","Budapest, Hungary","Budapest, Közép-Magyarország, Magyarország","('47n4814', '19e1461')",<flatlib.chart.Chart object at 0x626f08828>
Steven_Millhauser,r_writers,2032,"['1943', 8, '3']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626f08f98>
John_Bingham,r_writers,2033,"['1908', 11, '3']","Haywards Heath, England, United Kingdom","Haywards Heath, West Sussex, South East, England, RH16 3NY, United Kingdom","('51n0', '0w105')",<flatlib.chart.Chart object at 0x626f0c860>
Colm_Toibin,r_writers,2034,"['1955', 5, '30']","Enniscorthy, Ireland","Enniscorthy, County Wexford, Leinster, Y21 D560, Ireland","('52n5011', '6w5675')",<flatlib.chart.Chart object at 0x626f12860>
Henry_Jayasena,r_writers,2035,"['1931', 7, '6']","Gampaha, Sri Lanka","Gampaha, ගම්පහ දිස්ත්‍රික්කය, බස්නාහිර පළාත, 11000, Sri Lanka","('7n0926', '79e9951')",<flatlib.chart.Chart object at 0x626f16080>
Serge_Brussolo,r_writers,2037,"['1951', 5, '31', '01:15']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x626f0c8d0>
Tatiana_De_Rosnay,r_writers,2038,"['1961', 9, '28']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x626f08860>
Ludvík_Souček,r_writers,2039,"['1926', 5, '17']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626f1bbe0>
Roman_Dirge,r_writers,2040,"['1972', 4, '29']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x626f21278>
George_Clayton_Johnson,r_writers,2041,"['1929', 7, '10']","Cheyenne, Wyoming, United States","Cheyenne, Laramie County, Wyoming, United States of America","('41n14', '104w8202')",<flatlib.chart.Chart object at 0x626f212e8>
William_F._Nolan,r_writers,2042,"['1928', 3, '6']","Kansas City, Missouri, United States","Kansas City, Jackson County, Missouri, United States of America","('39n1001', '94w5781')",<flatlib.chart.Chart object at 0x626f26358>
Yuri_Arabov,r_writers,2044,"['1954', 10, '25']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x626f26b70>
Vince_Flynn,r_writers,2047,"['1966', 4, '6']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x626f2a2e8>
Philip_Wylie,r_writers,2050,"['1902', 5, '12']","Beverly, Massachusetts, United States","Beverly, Essex County, Massachusetts, 01915, United States of America","('42n5584', '70w88')",<flatlib.chart.Chart object at 0x626f2ab38>
Cornelia_Funke,r_writers,2051,"['1958', 12, '10']","Dorsten, Germany","Dorsten, Kreis Recklinghausen, Nordrhein-Westfalen, Deutschland","('51n6604', '6e9647')",<flatlib.chart.Chart object at 0x626f2ac50>
Rob_Huebel,r_writers,2052,"['1969', 6, '4', '08:20']","Columbia, South Carolina, United States","Columbia, Richland County, South Carolina, United States of America","('34n0007', '81w0343')",<flatlib.chart.Chart object at 0x626f2eb70>
Leyre_Berrocal,r_writers,2053,"['1973', 11, '14', '13:00']","Bilbao, Spain","Bilbao, Bilboaldea, Bizkaia, Euskadi, España","('43n263', '2w935')",<flatlib.chart.Chart object at 0x626f2eb00>
Cecil_Scott_Forester,r_writers,2055,"['1899', 8, '27']","Cairo, Egypt","القاهرة, محافظة القاهرة, Egypt / مصر","('30n0488', '31e2437')",<flatlib.chart.Chart object at 0x626f33be0>
Tonino_Benacquista,r_writers,2056,"['1961', 9, '1', '11:00']","Choisy-le-Roi, France","Choisy-le-Roi, Arrondissement de L'Haÿ-les-Roses, Val-de-Marne, Île-de-France, France métropolitaine, 94600, France","('48n763', '2e4094')",<flatlib.chart.Chart object at 0x626f33b38>
Jane_Yolen,r_writers,2057,"['1939', 2, '11']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626f38a58>
Bryan_Burrough,r_writers,2058,"['1961', 8, '13']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x626f43278>
Nora_Roberts,r_writers,2059,"['1950', 10, '10']","Washington, District of Columbia, United States","Washington, District of Columbia, 20500, United States of America","('38n8949', '77w0366')",<flatlib.chart.Chart object at 0x626f43b38>
Lionel_Houser,r_writers,2061,"['1908', 4, '16']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626f43b00>
Adele_Comandini,r_writers,2062,"['1898', 4, '29']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626f48358>
Françoise_Dorner,r_writers,2063,"['1949', 6, '17']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x626f48b38>
Paddy_Chayefsky,r_writers,2064,"['1923', 1, '29']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626f4da58>
John_Monk_Saunders,r_writers,2065,"['1895', 11, '22']","Hinckley, United States","Hinckley, Pine County, Minnesota, United States of America","('46n0113', '92w9444')",<flatlib.chart.Chart object at 0x626f4f320>
Robert_Riskin,r_writers,2066,"['1897', 3, '30']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626f4fa58>
Howard_Emmett_Rogers,r_writers,2067,"['1890', 7, '13']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626f54320>
Irwin_Shaw,r_writers,2068,"['1913', 2, '27']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626f54a58>
Raymond_Chandler,r_writers,2069,"['1888', 7, '23']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x626f5b320>
Joseph_Kesselring,r_writers,2070,"['1902', 6, '21']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626f5ba58>
Lucille_Fletcher,r_writers,2072,"['1912', 3, '28']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626f604a8>
