name,info,occupation
Nick_Stellino,"Gender:MaleDate of Birth:1 May  1958Birth place:PalermoCountry:IT, ItalyAge:61 years",r_cooks
Napua_Stevens,"Gender:FemaleDate of Birth:31 August  1918Birth place:Hawi, HawaiiCountry:US, United StatesAge:† 71 years",r_cooks
Michael_Symon,"Gender:MaleDate of Birth:19 September  1969Birth place:Cleveland, OhioCountry:US, United StatesAge:50 years",r_cooks
James_Tahhan,"Gender:MaleDate of Birth:26 October  1988Birth place:Los TequesCountry:VE, VenezuelaAge:31 years",r_cooks
Cài_Mínghào,no_info_found,r_cooks
Tom_Valenti,"Gender:MaleDate of Birth:23 March  1959Birth place:Ithaca, New YorkCountry:US, United StatesAge:61 years",r_cooks
Marcela_Valladolid,"Gender:FemaleDate of Birth:19 July  1978Birth place:San Diego, CaliforniaCountry:US, United StatesAge:41 years",r_cooks
František_Ohnoutek,"Gender:MaleBirth:*1961Country:CZ, Czech RepublicAge:58 years",r_cooks
Justin_Wilson,"Gender:MaleDate of Birth:24 April  1914Birth place:Roseland, LouisianaCountry:US, United StatesAge:† 87 years",r_cooks
Martin_Yan,"Gender:MaleDate of Birth:22 December  1948Birth place:GuangzhouCountry:CN, ChinaAge:71 years",r_cooks
Gregory_Zapantis,"Gender:MaleDate of Birth:5 June  1962Birth place:Cephalonia PrefectureCountry:GR, GreeceAge:57 years",r_cooks
Andrew_Zimmern,"Gender:MaleDate of Birth:4 July  1961Birth place:New York, New YorkCountry:US, United StatesAge:58 years",r_cooks
Vilém_Vrabec,"Gender:MaleDate of Birth:8 April  1901Birth place:LiberecCountry:CZ, Czech RepublicAge:† 81 years",r_cooks
Dita_Pecháčková,"Gender:FemaleBirth:*1975Country:CZ, Czech RepublicAge:44 years",r_cooks
Oldřich_Sahajdák,"Gender:MaleBirth:*1975Country:CZ, Czech RepublicAge:44 years",r_cooks
Michael_Deane,"Gender:MaleDate of Birth:19 March  1961Birth place:Lisburn, Northern IrelandCountry:GB, United KingdomAge:59 years",r_cooks
Robbie_Millar,"Gender:MaleDate of Birth:26 April  1967Birth place:Ballycarry, Northern IrelandCountry:GB, United KingdomAge:† 38 years",r_cooks
Paul_Rankin,"Gender:MaleDate of Birth:1 October  1959Birth place:Glasgow, ScotlandCountry:GB, United KingdomAge:60 years",r_cooks
Sat_Bains,"Gender:MaleDate of Birth:28 February  1971Birth place:Derby, EnglandCountry:GB, United KingdomAge:49 years",r_cooks
Anjum_Anand,"Gender:MaleDate of Birth:15 August  1971Birth place:London, EnglandCountry:GB, United KingdomAge:48 years",r_cooks
Eliza_Acton,"Gender:FemaleDate of Birth:17 April  1799Birth place:Battle, EnglandCountry:GB, United KingdomAge:† 59 years",r_cooks
Elizabeth_David,"Gender:FemaleDate of Birth:26 December  1913Birth place:Folkington, EnglandCountry:GB, United KingdomAge:† 78 years",r_cooks
Daniel_Clifford,"Gender:MaleDate of Birth:6 August  1973Birth place:Canterbury, EnglandCountry:GB, United KingdomAge:46 years",r_cooks
Claudia_Lawrence,"Gender:FemaleDate of Birth:27 February  1974Birth place:Hull, EnglandCountry:GB, United KingdomAge:46 years",r_cooks
Pat_Chapman,"Gender:MaleDate of Birth:20 December  1940Birth place:London, EnglandCountry:GB, United KingdomAge:79 years",r_cooks
Elisha_Carter,"Gender:MaleDate of Birth:6 October  1969Birth place:London, EnglandCountry:GB, United KingdomAge:50 years",r_cooks
Michael_Caines,"Gender:MaleDate of Birth:3 January  1969Birth place:Exeter, EnglandCountry:GB, United KingdomAge:51 years",r_cooks
Clement_Freud,"Gender:MaleDate of Birth:24 April  1924Birth place:BerlinCountry:DE, GermanyAge:† 84 years",r_cooks
Patience_Gray,"Gender:FemaleDate of Birth:31 October  1917Birth place:Shackleford, EnglandCountry:GB, United KingdomAge:† 87 years",r_cooks
Rose_Gray,"Gender:FemaleDate of Birth:28 January  1939Birth place:Bradford, EnglandCountry:GB, United KingdomAge:† 71 years",r_cooks
Sophie_Grigson,"Gender:FemaleDate of Birth:19 June  1959Birth place:Swindon, EnglandCountry:GB, United KingdomAge:60 years",r_cooks
Jane_Grigson,"Gender:FemaleDate of Birth:13 March  1928Birth place:Gloucester, EnglandCountry:GB, United KingdomAge:† 61 years",r_cooks
Paul_Heathcote,"Gender:MaleDate of Birth:3 October  1951Birth place:Bolton, EnglandCountry:GB, United KingdomAge:68 years",r_cooks
Fergus_Henderson,"Gender:MaleDate of Birth:31 July  1963Birth place:London, EnglandCountry:GB, United KingdomAge:56 years",r_cooks
Paul_Hollywood,"Gender:MaleDate of Birth:10 February  1966Birth place:Wallasey, EnglandCountry:GB, United KingdomAge:54 years",r_cooks
Simon_Hopkinson,"Gender:MaleDate of Birth:5 June  1954Birth place:Bury, EnglandCountry:GB, United KingdomAge:65 years",r_cooks
Diana_Kennedy,"Gender:FemaleDate of Birth:3 March  1923Birth place:Loughton, EnglandCountry:GB, United Kingdom",r_cooks
Graham_Kerr,"Gender:MaleDate of Birth:22 January  1934Birth place:London, EnglandCountry:GB, United KingdomAge:86 years",r_cooks
Tom_Kerridge,"Gender:MaleDate of Birth:27 July  1973Birth place:Salisbury, EnglandCountry:GB, United KingdomAge:46 years",r_cooks
Rachel_Khoo,"Gender:FemaleDate of Birth:28 August  1980Birth place:Croydon, EnglandCountry:GB, United KingdomAge:39 years",r_cooks
Rowley_Leigh,"Gender:MaleDate of Birth:23 April  1950Birth place:Manchester, EnglandCountry:GB, United KingdomAge:69 years",r_cooks
Merrilees_Parker,"Gender:FemaleDate of Birth:11 August  1971Birth place:London, EnglandCountry:GB, United KingdomAge:48 years",r_cooks
Jennifer_Paterson,"Gender:FemaleDate of Birth:3 April  1928Birth place:Kensington a Chelsea, EnglandCountry:GB, United KingdomAge:† 71 years",r_cooks
Marguerite_Patten,"Gender:FemaleDate of Birth:4 November  1915Birth place:Bath, EnglandCountry:GB, United Kingdom",r_cooks
Alain_Roux,"Gender:MaleDate of Birth:27 March  1968Birth place:London, EnglandCountry:GB, United KingdomAge:52 years",r_cooks
"Michel_Roux,_Jr.","Gender:MaleDate of Birth:23 May  1960Birth place:Pembury, EnglandCountry:GB, United KingdomAge:59 years",r_cooks
Fiona_Shackleton,"Gender:FemaleDate of Birth:26 May  1956Birth place:London, EnglandCountry:GB, United KingdomAge:63 years",r_cooks
Rosemary_Shrager,"Gender:FemaleDate of Birth:21 January  1951Birth place:London, EnglandCountry:GB, United KingdomAge:69 years",r_cooks
Sam_Stern,"Gender:MaleDate of Birth:29 August  1990Birth place:York, EnglandCountry:GB, United KingdomAge:29 years",r_cooks
Jun_Tanaka,"Gender:MaleDate of Birth:18 November  1971Birth place:New York, New YorkCountry:US, United StatesAge:48 years",r_cooks
