name,occupation,count,birthtime,birthplace,location,point,chart
Patrick_Swayze,r_dancers,0,"['1952', 8, '18', '08:10']","Houston, Texas, United States","Houston, Harris County, Texas, 77002-5902, United States of America","('29n7589', '95w3677')",<flatlib.chart.Chart object at 0x627385e48>
Geraldine_Chaplin,r_dancers,1,"['1944', 7, '31', '23:14']","Santa Monica, California, United States","Santa Monica, Los Angeles County, California, United States of America","('34n0251', '118w4965')",<flatlib.chart.Chart object at 0x624473908>
Jennifer_Grey,r_dancers,2,"['1960', 3, '26', '11:30']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624473048>
Jennifer_Lopez,r_dancers,3,"['1969', 7, '24', '05:49']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6279a7c18>
Molly_Ringwald,r_dancers,4,"['1968', 2, '18', '14:07']","Roseville, California, United States","Roseville, Placer County, California, United States of America","('38n7521', '121w288')",<flatlib.chart.Chart object at 0x6279a72b0>
Meg_Tilly,r_dancers,5,"['1960', 2, '14', '02:03']","Long Beach, California, United States","Long Beach, Los Angeles County, California, United States of America","('33n769', '118w1916')",<flatlib.chart.Chart object at 0x625ac1630>
Liza_Minnelli,r_dancers,7,"['1946', 3, '12', '07:58']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x625ac1ac8>
Debbie_Reynolds,r_dancers,8,"['1932', 4, '1', '17:49']","El Paso, Texas, United States","El Paso, El Paso County, Texas, United States of America","('31n7754', '106w4646')",<flatlib.chart.Chart object at 0x625ac1160>
Ginger_Rogers,r_dancers,9,"['1911', 7, '16', '02:18']","Independence, Missouri, United States","Independence, Jackson County, Missouri, United States of America","('39n0925', '94w4138')",<flatlib.chart.Chart object at 0x624ebbe48>
Alessandra_Martines,r_dancers,10,"['1963', 9, '19', '12:30']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x624ebb908>
Jennifer_Love_Hewitt,r_dancers,12,"['1979', 2, '21', '22:48']","Waco, Texas, United States","Waco, McLennan County, Texas, United States of America","('31n5493', '97w1467')",<flatlib.chart.Chart object at 0x62493a2e8>
Madonna,r_dancers,13,"['1958', 8, '16', '07:05']","Bay City, Michigan, United States","Bay City, Bay County, Michigan, 48708, United States of America","('43n5945', '83w8889')",<flatlib.chart.Chart object at 0x62493ada0>
Janet_Jackson,r_dancers,14,"['1966', 5, '16', '19:00']","Gary, Indiana, United States","Gary, Lake County, Indiana, United States of America","('41n6021', '87w3371')",<flatlib.chart.Chart object at 0x62484ae80>
Beyoncé_Knowles,r_dancers,15,"['1981', 9, '4', '10:00']","Houston, Texas, United States","Houston, Harris County, Texas, 77002-5902, United States of America","('29n7589', '95w3677')",<flatlib.chart.Chart object at 0x62484acc0>
Usher,r_dancers,16,"['1978', 10, '14', '04:00']","Dallas, Texas, United States","Dallas, Dallas County, Texas, United States of America","('32n7763', '96w7969')",<flatlib.chart.Chart object at 0x62573fb70>
Vanilla_Ice,r_dancers,17,"['1968', 10, '31']","Miami, Florida, United States","Miami, Miami-Dade County, Florida, United States of America","('25n7743', '80w1937')",<flatlib.chart.Chart object at 0x6254ee630>
Justin_Timberlake,r_dancers,18,"['1981', 1, '31', '18:30']","Memphis, Tennessee, United States","Memphis, Shelby County, Tennessee, United States of America","('35n149', '90w0516')",<flatlib.chart.Chart object at 0x6254ee128>
Channing_Tatum,r_dancers,19,"['1980', 4, '26']","Cullman, Alabama, United States","Cullman County, Alabama, United States of America","('34n1335', '86w8779')",<flatlib.chart.Chart object at 0x62478b128>
Dick_Van_Dyke,r_dancers,20,"['1925', 12, '13']","West Plains, Missouri, United States","West Plains, Howell County, Missouri, 65775, United States of America","('36n7282', '91w8526')",<flatlib.chart.Chart object at 0x62478b898>
Michael_Jackson,r_dancers,21,"['1958', 8, '29', '19:33']","Gary, Indiana, United States","Gary, Lake County, Indiana, United States of America","('41n6021', '87w3371')",<flatlib.chart.Chart object at 0x62346d4a8>
Dita_Von_Teese,r_dancers,22,"['1972', 9, '28']","Rochester, Michigan, United States","Rochester, Oakland County, Michigan, United States of America","('42n6806', '83w1338')",<flatlib.chart.Chart object at 0x62346d080>
Shakira,r_dancers,23,"['1977', 2, '2', '10:08']","Barranquilla, Colombia","Barranquilla, Atlántico, 080006, Colombia","('10n98', '74w8013')",<flatlib.chart.Chart object at 0x624297278>
Zac_Efron,r_dancers,24,"['1987', 10, '18', '13:22']","San Luis Obispo, California, United States","San Luis Obispo County, California, United States of America","('35n354', '120w3757')",<flatlib.chart.Chart object at 0x6242977f0>
Victoria_Beckham,r_dancers,25,"['1974', 4, '17', '10:07']","Harlow, England, United Kingdom","Harlow, Essex, East of England, England, United Kingdom","('51n7676', '0e0975')",<flatlib.chart.Chart object at 0x62462f908>
Rihanna,r_dancers,26,"['1988', 2, '20', '08:50']","Saint Michael, Barbados","Saint Michael, Barbados","('13n118', '59w601')",<flatlib.chart.Chart object at 0x62462ff60>
Chris_Brown,r_dancers,28,"['1989', 5, '5', '12:30']","Tappahannock, Virginia, United States","Tappahannock, Essex County, Virginia, United States of America","('37n9254', '76w8591')",<flatlib.chart.Chart object at 0x62462f588>
Justin_Bieber,r_dancers,29,"['1994', 3, '1', '00:56']","Stratford, Ontario, Canada","Stratford, Southwestern Ontario, Ontario, N5A 3K2, Canada","('43n3701', '80w9818')",<flatlib.chart.Chart object at 0x624ac5a90>
Aaron_Spelling,r_dancers,31,"['1923', 4, '22', '12:30']","Dallas, Texas, United States","Dallas, Dallas County, Texas, United States of America","('32n7763', '96w7969')",<flatlib.chart.Chart object at 0x6243301d0>
Keith_Flint,r_dancers,33,"['1969', 9, '17']","Redbridge, England, United Kingdom","Redbridge, Eastern Avenue, Aldersbrook, Wanstead, London Borough of Redbridge, London, Greater London, England, IG4 5DQ, United Kingdom","('51n5763', '0e0454')",<flatlib.chart.Chart object at 0x624330f98>
Isadora_Duncan,r_dancers,34,"['1877', 5, '26', '02:20']","San Francisco, California, United States","San Francisco, San Francisco City and County, California, United States of America","('37n779', '122w4199')",<flatlib.chart.Chart object at 0x6245f3d68>
Frenchy,r_dancers,36,"['1975', 9, '21']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624330240>
Coco_Austin,r_dancers,37,"['1979', 3, '17']","Rancho Palos Verdes, California, United States","Rancho Palos Verdes, Los Angeles County, California, 90274, United States of America","('33n7483', '118w3708')",<flatlib.chart.Chart object at 0x624ad3a20>
Tracey_Ullman,r_dancers,38,"['1959', 12, '30', '03:15']","Slough, England, United Kingdom","Slough, South East, England, United Kingdom","('51n5034', '0w5749')",<flatlib.chart.Chart object at 0x6242d32e8>
Maurice_Chevalier,r_dancers,39,"['1888', 9, '12', '02:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6242d3e10>
Corbin_Bleu,r_dancers,40,"['1989', 2, '21']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62504f668>
Jaden_Smith,r_dancers,41,"['1998', 7, '8']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x62504fb70>
Briana_Evigan,r_dancers,42,"['1986', 10, '23']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x62480c7f0>
Monique_Coleman,r_dancers,43,"['1980', 11, '13']","Orangeburg, United States","Orangeburg, Orangeburg County, South Carolina, 29115, United States of America","('33n4918', '80w8556')",<flatlib.chart.Chart object at 0x624b13ac8>
Willow_Smith,r_dancers,44,"['2000', 10, '31', '18:44']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x624b139e8>
Tami_Stronach,r_dancers,45,"['1972', 7, '31']","Tehran, Iran","تهران, بخش مرکزی شهرستان تهران, شهرستان تهران, استان تهران, ایران","('35n7006', '51e4014')",<flatlib.chart.Chart object at 0x62441e400>
Vanity,r_dancers,47,"['1959', 1, '4']","Niagara Falls, Ontario, Canada","Niagara Falls, Niagara Region, Golden Horseshoe, Ontario, Canada","('43n101', '79w1153')",<flatlib.chart.Chart object at 0x62441e978>
Alyson_Stoner,r_dancers,48,"['1993', 8, '11']","Toledo, Ohio, United States","Toledo, Lucas County, Ohio, United States of America","('41n6787', '83w5127')",<flatlib.chart.Chart object at 0x6253a0a90>
Sarah_Brightman,r_dancers,49,"['1960', 8, '14']","Berkhamsted, United Kingdom","Berkhamsted, Dacorum, Hertfordshire, East of England, England, United Kingdom","('51n7551', '0w5558')",<flatlib.chart.Chart object at 0x6253a0c88>
MC_Hammer,r_dancers,50,"['1962', 3, '30', '11:59']","Oakland, California, United States","Oakland, Alameda County, California, United States of America","('37n8045', '122w2714')",<flatlib.chart.Chart object at 0x6248a5e48>
Aly_Michalka,r_dancers,51,"['1989', 3, '25']","Torrance, California, United States","Torrance, Los Angeles County, California, United States of America","('33n8358', '118w3406')",<flatlib.chart.Chart object at 0x6248a5ba8>
Ne-Yo,r_dancers,53,"['1982', 10, '18']","Camden, Arkansas, United States","Camden, Ouachita County, Arkansas, 71701, United States of America","('33n5846', '92w8343')",<flatlib.chart.Chart object at 0x6243eecc0>
Thomas_Puskailer,r_dancers,54,"['1981', 2, '4']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62533d9b0>
Meaghan_Martin,r_dancers,55,"['1992', 2, '17']","Las Vegas, Nevada, United States","Las Vegas, Clark County, Nevada, United States of America","('36n1673', '115w1485')",<flatlib.chart.Chart object at 0x62533dbe0>
Josephine_Baker,r_dancers,56,"['1906', 6, '3', '11:00']","Saint Louis, United States","City of Saint Louis, Missouri, United States of America","('38n653', '90w2411')",<flatlib.chart.Chart object at 0x10ef49438>
George_Sampson,r_dancers,57,"['1993', 6, '29']","Warrington, United Kingdom","Warrington, North West England, England, United Kingdom","('53n4019', '2w568')",<flatlib.chart.Chart object at 0x10ef49908>
Heather_Morris,r_dancers,58,"['1987', 2, '1']","Thousand Oaks, California, United States","Thousand Oaks, Ventura County, California, United States of America","('34n1714', '118w9106')",<flatlib.chart.Chart object at 0x6247037b8>
Cheryl_Cole,r_dancers,59,"['1983', 6, '30', '20:28']","Newcastle upon Tyne, England, United Kingdom","Newcastle upon Tyne, Tyne and Wear, North East England, England, United Kingdom","('54n9738', '1w6132')",<flatlib.chart.Chart object at 0x624703b00>
Victoria_Justice,r_dancers,60,"['1993', 2, '19', '00:03']","West Hollywood, California, United States","West Hollywood, Los Angeles County, California, United States of America","('34n0923', '118w3693')",<flatlib.chart.Chart object at 0x10ef49d68>
Kiely_Williams,r_dancers,61,"['1986', 7, '9']","Alexandria, United States","Alexandria, Virginia, 22314, United States of America","('38n8051', '77w047')",<flatlib.chart.Chart object at 0x6248b2eb8>
Sabrina_Bryan,r_dancers,62,"['1984', 9, '16']","Orange County, United States","Orange County, California, United States of America","('33n75', '117w8705')",<flatlib.chart.Chart object at 0x624613eb8>
Julianne_Hough,r_dancers,63,"['1988', 7, '20']","Salt Lake City, Utah, United States","Salt Lake City, Utah, United States of America","('40n7596', '111w8868')",<flatlib.chart.Chart object at 0x6233af208>
Brooke_Hogan,r_dancers,64,"['1988', 5, '5']","Tampa, Florida, United States","Tampa, Hillsborough County, Florida, United States of America","('27n9478', '82w4584')",<flatlib.chart.Chart object at 0x6249d6e48>
Elizabeth_Gillies,r_dancers,65,"['1993', 7, '26']","Haworth, United States","Haworth, Bergen County, New Jersey, 07641, United States of America","('40n9609', '73w9901')",<flatlib.chart.Chart object at 0x6245dec88>
Pixie_Lott,r_dancers,66,"['1991', 1, '12']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6245debe0>
Derek_Hough,r_dancers,68,"['1985', 5, '17', '04:00']","Salt Lake City, Utah, United States","Salt Lake City, Utah, United States of America","('40n7596', '111w8868')",<flatlib.chart.Chart object at 0x6245de550>
Jemma_McKenzie-Brown,r_dancers,71,"['1994', 6, '2']","Beverley, United Kingdom","Beverley, East Riding of Yorkshire, Yorkshire and the Humber, England, HU17 8BE, United Kingdom","('53n8425', '0w4316')",<flatlib.chart.Chart object at 0x624b10630>
BoA,r_dancers,72,"['1986', 11, '5']","Namyangju-si, South Korea","남양주, 경기도, 대한민국","('37n6359', '127e2165')",<flatlib.chart.Chart object at 0x624d50390>
Austin_Mahone,r_dancers,74,"['1996', 4, '4', '10:14']","San Antonio, Texas, United States","San Antonio, Bexar County, Texas, United States of America","('29n4246', '98w4951')",<flatlib.chart.Chart object at 0x62330aeb8>
Merce_Cunningham,r_dancers,75,"['1919', 4, '16', '07:00']","Centralia, United States","Centralia, Marion County, Illinois, United States of America","('38n525', '89w1334')",<flatlib.chart.Chart object at 0x6248aa470>
Valerie_Bettis,r_dancers,76,"['1919', 12, '22', '15:00']","Houston, Texas, United States","Houston, Harris County, Texas, 77002-5902, United States of America","('29n7589', '95w3677')",<flatlib.chart.Chart object at 0x6247e9630>
June_Carter_Cash,r_dancers,77,"['1929', 6, '23']","Scott County, United States","Scott County, Illinois, United States of America","('39n6333', '90w4754')",<flatlib.chart.Chart object at 0x6247e9278>
Ruslana_Lyzhicko,r_dancers,79,"['1973', 5, '24']","Lvov, Ukraine","Львів, Галицький район, Львівська міська рада, Львівська область, Україна","('49n842', '24e0316')",<flatlib.chart.Chart object at 0x625444668>
Loona,r_dancers,80,"['1973', 9, '16']","IJmuiden, Netherlands","IJmuiden, Velsen, Noord-Holland, Nederland","('52n4542', '4e578')",<flatlib.chart.Chart object at 0x6254447f0>
Carmit_Bachar,r_dancers,81,"['1974', 9, '4']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6248a8400>
Alesha_Dixon,r_dancers,82,"['1978', 10, '7']","Welwyn Garden City, Hertfordshire, United Kingdom","Welwyn Garden City, Hertfordshire, East of England, England, AL8 6TP, United Kingdom","('51n8031', '0w2069')",<flatlib.chart.Chart object at 0x625df6ba8>
Lee_Hyori,r_dancers,83,"['1979', 5, '10']","Chungbuk, South Korea","충청북도, 대한민국","('36n6357', '127e4915')",<flatlib.chart.Chart object at 0x625df6be0>
Sandy_Mölling,r_dancers,85,"['1981', 4, '27']","Wuppertal, Germany","Wuppertal, Nordrhein-Westfalen, 42285, Deutschland","('51n264', '7e178')",<flatlib.chart.Chart object at 0x625df6208>
Ashley_Roberts,r_dancers,86,"['1981', 9, '14']","Phoenix, Arizona, United States","Phoenix, Maricopa County, Arizona, United States of America","('33n4484', '112w0741')",<flatlib.chart.Chart object at 0x6278bebe0>
Kimberly_Wyatt,r_dancers,87,"['1982', 2, '4']","Warrensburg, Missouri, United States","Warrensburg, Johnson County, Missouri, 64093, United States of America","('38n7624', '93w741')",<flatlib.chart.Chart object at 0x6278bef98>
Ami_Suzuki,r_dancers,88,"['1982', 2, '9']","Zama, Japan","座間市, 神奈川県, 日本 (Japan)","('35n4992', '139e4205')",<flatlib.chart.Chart object at 0x6270b0208>
Jessica_Sutta,r_dancers,89,"['1982', 5, '15']","Miami, Florida, United States","Miami, Miami-Dade County, Florida, United States of America","('25n7743', '80w1937')",<flatlib.chart.Chart object at 0x6270b0cc0>
Sergey_Lazarev,r_dancers,91,"['1983', 4, '1']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x6270b0a20>
Park_Bom,r_dancers,92,"['1984', 3, '24']","Seoul, South Korea","서울, 대한민국","('37n5667', '126e9783')",<flatlib.chart.Chart object at 0x6243bff98>
Melody_Thornton,r_dancers,93,"['1984', 9, '28']","Phoenix, Arizona, United States","Phoenix, Maricopa County, Arizona, United States of America","('33n4484', '112w0741')",<flatlib.chart.Chart object at 0x626a04780>
Hannah_Hindi,r_dancers,94,"['1986', 4, '1']","Jackson, Iowa, United States","Jackson County, Iowa, United States of America","('42n142', '90w548')",<flatlib.chart.Chart object at 0x626eeffd0>
Christopher_Richard_Stringini,r_dancers,95,"['1986', 11, '11']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x626eefe48>
Chrystina_Sayers,r_dancers,96,"['1987', 8, '14']","San Diego, California, United States","San Diego, San Diego County, California, United States of America","('32n7174', '117w1628')",<flatlib.chart.Chart object at 0x626f161d0>
Asia_Nitollano,r_dancers,98,"['1988', 2, '14']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62458ff60>
Livvi_Franc,r_dancers,99,"['1988', 4, '2']","Harrogate, United Kingdom","Harrogate, North Yorkshire, Yorkshire and the Humber, England, United Kingdom","('53n9921', '1w5391')",<flatlib.chart.Chart object at 0x62458f5c0>
Natalie_Mejia,r_dancers,100,"['1988', 5, '7']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6234502e8>
Alexandra_Burke,r_dancers,101,"['1988', 8, '25']","Islington, London, United Kingdom","Islington, London, Greater London, England, N1, United Kingdom","('51n5384', '0w0999')",<flatlib.chart.Chart object at 0x623450908>
Vanessa_Hudgens,r_dancers,102,"['1988', 12, '14']","Salinas, California, United States","Salinas, Monterey County, California, United States of America","('36n6744', '121w655')",<flatlib.chart.Chart object at 0x624e4f160>
Lauren_Bennett,r_dancers,103,"['1989', 6, '23']","Grand Prairie, Texas, United States","Grand Prairie, Dallas County, Texas, United States of America","('32n6574', '97w0285')",<flatlib.chart.Chart object at 0x6247512e8>
Nichole_Cordova,r_dancers,104,"['1989', 8, '17']","Burkburnett, Texas, United States","Burkburnett, Wichita County, Texas, 76354, United States of America","('34n0979', '98w5706')",<flatlib.chart.Chart object at 0x624751588>
Hillary_Hindi,r_dancers,105,"['1990', 3, '2']","Las Vegas, Nevada, United States","Las Vegas, Clark County, Nevada, United States of America","('36n1673', '115w1485')",<flatlib.chart.Chart object at 0x10e6daf98>
Teyana_Taylor,r_dancers,106,"['1990', 12, '10']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6248ad9e8>
Asuka_Hinoi,r_dancers,107,"['1991', 1, '8']","Osaka, Japan","大阪府, 日本 (Japan)","('34n6199', '135e4904')",<flatlib.chart.Chart object at 0x624dce940>
Alexa_Melo,r_dancers,108,"['1994', 9, '30']","New Bedford, Massachusetts, United States","New Bedford, Bristol County, Massachusetts, United States of America","('41n6362', '70w9342')",<flatlib.chart.Chart object at 0x624dceb70>
Zendaya_Coleman,r_dancers,111,"['1996', 9, '1']","Oakland, California, United States","Oakland, Alameda County, California, United States of America","('37n8045', '122w2714')",<flatlib.chart.Chart object at 0x624dce1d0>
Alvin_Ailey,r_dancers,112,"['1931', 1, '5', '05:30']","Rogers, Texas, United States","Rogers, Bell County, Texas, 76569, United States of America","('30n9316', '97w2267')",<flatlib.chart.Chart object at 0x6242e9160>
Jane_Avril,r_dancers,114,"['1868', 6, '9', '17:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6242e9780>
Jean_Babilée,r_dancers,115,"['1923', 2, '3', '21:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6272e9d68>
Patrick_Bissell,r_dancers,116,"['1957', 12, '1', '03:11']","Corpus Christi, Texas, United States","Corpus Christi, Nueces County, Texas, United States of America","('27n7477', '97w4014')",<flatlib.chart.Chart object at 0x62738aa90>
Julio_Bocca,r_dancers,117,"['1967', 3, '6', '22:15']","Buenos Aires, Argentina","Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","('34s6076', '58w4371')",<flatlib.chart.Chart object at 0x62738a780>
Todd_Bolender,r_dancers,118,"['1914', 2, '27', '03:00']","Canton, Ohio, United States","Canton, Stark County, Ohio, United States of America","('40n799', '81w3784')",<flatlib.chart.Chart object at 0x627539160>
Roberto_Bolle,r_dancers,119,"['1975', 3, '26', '14:50']","Casale Monferrato, Italy","Casale Monferrato, Alessandria, Piemonte, 15033, Italia","('45n1363', '8e4498')",<flatlib.chart.Chart object at 0x627539780>
Jean-Pierre_Bonnefoux,r_dancers,120,"['1943', 4, '9', '22:10']","Bourg-en-Bresse, France","Bourg-en-Bresse, Ain, Auvergne-Rhône-Alpes, France métropolitaine, 01000, France","('46n2051', '5e225')",<flatlib.chart.Chart object at 0x627539128>
Carolyn_Carlson,r_dancers,121,"['1943', 3, '7', '13:37']","Oakland, California, United States","Oakland, Alameda County, California, United States of America","('37n8045', '122w2714')",<flatlib.chart.Chart object at 0x627a1c390>
Lucinda_Childs,r_dancers,122,"['1940', 6, '26', '06:10']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6284729b0>
Alfredo_Corvino,r_dancers,123,"['1916', 2, '2', '22:45']","Montevideo, Uruguay","Montevideo, Uruguay","('34s9059', '56w1914')",<flatlib.chart.Chart object at 0x628472940>
Carmen_De_Lavallade,r_dancers,124,"['1931', 3, '6', '02:40']","Huntington Park, California, United States","Huntington Park, Los Angeles County, California, 90255, United States of America","('33n9827', '118w212')",<flatlib.chart.Chart object at 0x624abf358>
Elaine_Defico,r_dancers,125,"['1950', 9, '24', '09:14']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x62575ac50>
Michel_Descombey,r_dancers,126,"['1930', 10, '28', '18:00']","Bois-Colombes, France","Bois-Colombes, Arrondissement de Nanterre, Hauts-de-Seine, Île-de-France, France métropolitaine, 92270, France","('48n9148', '2e2675')",<flatlib.chart.Chart object at 0x62575af60>
Jorgé_Donn,r_dancers,127,"['1947', 2, '25', '17:45']","Buenos Aires, Argentina","Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","('34s6076', '58w4371')",<flatlib.chart.Chart object at 0x624823b38>
Graziella_Gillebertus,r_dancers,128,"['1957', 9, '19', '15:50']","Brussels, Belgium","Bruxelles / Brussel, Ville de Bruxelles - Stad Brussel, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien","('50n8437', '4e3674')",<flatlib.chart.Chart object at 0x624823d68>
Cynthia_Gregory,r_dancers,129,"['1946', 7, '8', '06:32']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x624aef470>
Sylvie_Guillem,r_dancers,130,"['1965', 2, '23', '05:00']","Les Lilas, France","Les Lilas, Bobigny, Seine-Saint-Denis, Île-de-France, France métropolitaine, 93260, France","('48n8796', '2e4158')",<flatlib.chart.Chart object at 0x624aeff98>
Hermann_Guthmann,r_dancers,131,"['1951', 9, '16', '22:00']","Bielefeld, Germany","Bielefeld, Nordrhein-Westfalen, Deutschland","('52n0191', '8e531')",<flatlib.chart.Chart object at 0x6248237f0>
Rowena_Jackson,r_dancers,134,"['1926', 3, '24', '06:30']","Invercargill, Southland, New Zealand","Invercargill, Invercargill City, Southland, 9810, New Zealand","('46s4121', '168e3483')",<flatlib.chart.Chart object at 0x6255b0c18>
Kurt_Jooss,r_dancers,135,"['1901', 1, '12', '09:00']","Aalen, Germany","Aalen, Verwaltungsgemeinschaft Aalen, Ostalbkreis, Baden-Württemberg, Deutschland","('48n8363', '10e0932')",<flatlib.chart.Chart object at 0x6255b0278>
Cissy_King,r_dancers,136,"['1946', 1, '3', '18:00']","Trinidad, Colorado, United States","Trinidad, Las Animas County, Colorado, 81082, United States of America","('37n1694', '104w5005')",<flatlib.chart.Chart object at 0x624eb2da0>
La_Goulue,r_dancers,137,"['1866', 7, '12', '03:00']","Clichy, France","Clichy, Arrondissement de Nanterre, Hauts-de-Seine, Île-de-France, France métropolitaine, 92110, France","('48n9026', '2e3055')",<flatlib.chart.Chart object at 0x624792f60>
Attilio_Labis,r_dancers,138,"['1936', 9, '5', '07:00']","Vincennes, France","Vincennes, Nogent-sur-Marne, Val-de-Marne, Île-de-France, France métropolitaine, 94300, France","('48n8475', '2e4397')",<flatlib.chart.Chart object at 0x624eb2550>
Nicolas_Le_Riche,r_dancers,139,"['1972', 1, '29', '16:10']","Sartrouville, France","Sartrouville, Saint-Germain-en-Laye, Yvelines, Île-de-France, France métropolitaine, 78500, France","('48n9409', '2e1585')",<flatlib.chart.Chart object at 0x624e545c0>
Manuel_Legris,r_dancers,140,"['1964', 10, '19', '09:55']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624e54b00>
Vladimir_Malakhov,r_dancers,142,"['1968', 1, '7', '00:55']","Krivoj Rog, Ukraine","Кривий Ріг, Дніпропетровська область, Україна","('47n9241', '33e3905')",<flatlib.chart.Chart object at 0x624dc8470>
Menia_Martinez-Zamora,r_dancers,143,"['1936', 9, '27', '12:30']","Havana, Cuba","La Habana, La Habana Vieja, La Habana, 24000, Cuba","('23n1353', '82w359')",<flatlib.chart.Chart object at 0x624d96400>
Cleo_de_Merode,r_dancers,144,"['1875', 9, '27', '19:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624dc87b8>
Benjamin_Millepied,r_dancers,145,"['1977', 6, '10', '13:30']","Bordeaux, France","Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33000, France","('44n8412', '0w58')",<flatlib.chart.Chart object at 0x62423e320>
Vaslav_Nijinsky,r_dancers,146,"['1888', 3, '11', '22:30']","Kiev, Ukraine","Київ, Україна","('50n45', '30e5241')",<flatlib.chart.Chart object at 0x624bd9b00>
Roland_Petit,r_dancers,148,"['1924', 1, '13', '11:00']","Villemomble, France","Villemomble, Le Raincy, Seine-Saint-Denis, Île-de-France, France métropolitaine, 93250, France","('48n8819', '2e5076')",<flatlib.chart.Chart object at 0x62423e278>
Renzo_Raiss,r_dancers,149,"['1927', 9, '15', '15:00']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x624711128>
Claire_Richards,r_dancers,151,"['1977', 8, '17', '01:30']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x624411668>
Christina_Schubert,r_dancers,152,"['1946', 9, '17', '13:30']","Reutlingen, Germany","Reutlingen, Landkreis Reutlingen, Baden-Württemberg, Deutschland","('48n492', '9e2114')",<flatlib.chart.Chart object at 0x624411208>
Louis_Spence,r_dancers,153,"['1969', 4, '6', '00:01']","Enfield, England, United Kingdom","Enfield, London, Greater London, England, EN2 6LD, United Kingdom","('51n6521', '0w081')",<flatlib.chart.Chart object at 0x624277550>
Tommy_Tune,r_dancers,154,"['1939', 2, '28', '11:33']","Wichita Falls, Texas, United States","Wichita Falls, Wichita County, Texas, United States of America","('33n9137', '98w4934')",<flatlib.chart.Chart object at 0x624277208>
Virginia_Zucchi,r_dancers,155,"['1849', 2, '10', '08:30']","Parma, Italy","Parma, Emilia-Romagna, Italia","('44n8014', '10e3281')",<flatlib.chart.Chart object at 0x624277710>
