name,occupation,count,birthtime,birthplace,location,point,chart
David_Shepherd,r_painters,621,"['1931', 4, '25', '04:30']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6250dcd30>
Siné,r_painters,623,"['1928', 12, '30', '03:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6250dc5f8>
David_Hyrum_Smith,r_painters,625,"['1844', 11, '17', '09:00']","Nauvoo, Illinois, United States","Nauvoo, Hancock County, Illinois, 62354, United States of America","('40n55', '91w3849')",<flatlib.chart.Chart object at 0x6250dbda0>
Gaston_Sébire,r_painters,626,"['1920', 8, '18', '11:00']","Saint-Samson-sur-Rance, France","Saint-Samson-sur-Rance, Dinan, Côtes-d'Armor, Bretagne, France métropolitaine, 22100, France","('48n4921', '2w0286')",<flatlib.chart.Chart object at 0x6250dbef0>
Michel_Tesmoingt,r_painters,628,"['1928', 3, '22', '23:30']","Lille, France","Lille, Nord, Hauts-de-France, France métropolitaine, France","('50n6366', '3e0635')",<flatlib.chart.Chart object at 0x6250e0e10>
Tetsu,r_painters,629,"['1913', 7, '12', '13:00']","Bourges, France","Bourges, Cher, Centre-Val de Loire, France métropolitaine, 18000, France","('47n0806', '2e3989')",<flatlib.chart.Chart object at 0x6250e0d30>
Bill_Tidy,r_painters,630,"['1933', 10, '9', '17:30']","Birkenhead, England, United Kingdom","Birkenhead, North West England, England, CH41 6JB, United Kingdom","('53n3944', '3w0192')",<flatlib.chart.Chart object at 0x6250d2da0>
Maurice_Tirmarche,r_painters,631,"['1909', 5, '30', '05:00']","Clermont-Ferrand, France","Clermont-Ferrand, Puy-de-Dôme, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n7775', '3e0819')",<flatlib.chart.Chart object at 0x6250d2e48>
Jan_Toorop,r_painters,632,"['1858', 12, '20', '03:00']","Purworejo, Indonesia","Purworejo, Jawa Tengah, Indonesia","('7s7073', '109e9665')",<flatlib.chart.Chart object at 0x6250e55c0>
Alex_Toth,r_painters,633,"['1928', 6, '25', '00:30']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625100c88>
Louis_Touchagues,r_painters,634,"['1893', 4, '28', '03:00']","Saint-Cyr-au-Mont-d'Or, France","Saint-Cyr-au-Mont-d'Or, Lyon, Métropole de Lyon, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, 69450, France","('45n8157', '4e8176')",<flatlib.chart.Chart object at 0x625100128>
Michel_Tourlière,r_painters,636,"['1925', 2, '15', '01:00']","Beaune, France","Beaune, Côte-d'Or, Bourgogne-Franche-Comté, France métropolitaine, 21200, France","('47n0239', '4e838')",<flatlib.chart.Chart object at 0x6250e5dd8>
Marie_Louise_Tovae,r_painters,637,"['1933', 7, '27', '12:30']","Strasbourg, France","Strasbourg, Bas-Rhin, Grand Est, France métropolitaine, France","('48n5846', '7e7507')",<flatlib.chart.Chart object at 0x6250f5f60>
Harold_Town,r_painters,638,"['1924', 6, '13', '06:30']","Toronto, Ontario, Canada","Toronto, Golden Horseshoe, Ontario, M5H 2N2, Canada","('43n6535', '79w3839')",<flatlib.chart.Chart object at 0x625101080>
Toyen,r_painters,639,"['1902', 9, '21', '18:00']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6251017f0>
Heinrich_Wilhelm_Trubner,r_painters,640,"['1851', 2, '3', '15:00']","Heidelberg, Germany","Heidelberg, Baden-Württemberg, 69120, Deutschland","('49n4094', '8e6947')",<flatlib.chart.Chart object at 0x625101f98>
Richard_Ross_Trudeau,r_painters,641,"['1983', 12, '30', '07:05']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62510c828>
Otto_Tschumi,r_painters,642,"['1904', 8, '4', '03:45']","Bern, Switzerland","Bern, Verwaltungskreis Bern-Mittelland, Verwaltungsregion Bern-Mittelland, Bern/Berne, Switzerland","('46n9483', '7e4515')",<flatlib.chart.Chart object at 0x625101fd0>
Michel_Vaillant,r_painters,643,"['1957', 2, '7']","Brussels, Belgium","Bruxelles / Brussel, Ville de Bruxelles - Stad Brussel, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien","('50n8437', '4e3674')",<flatlib.chart.Chart object at 0x62471ffd0>
Frans_van_Leemputten,r_painters,644,"['1850', 12, '29', '12:00']","Leuven, Belgium","Leuven, Vlaams-Brabant, Vlaanderen, België - Belgique - Belgien","('50n8792', '4e7012')",<flatlib.chart.Chart object at 0x6247497b8>
Horace_Vernet,r_painters,646,"['1789', 7, '1']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624749fd0>
Olli_Viiri,r_painters,647,"['1941', 5, '3', '11:40']","Rovaniemi, Finland","Rovaniemi, Rovaniemen seutukunta, Lappi, Manner-Suomi, Suomi","('66n4976', '25e7192')",<flatlib.chart.Chart object at 0x62473c898>
Louis_Vivin,r_painters,649,"['1861', 7, '27', '22:00']","Hadol, France","Hadol, Épinal, Vosges, Grand Est, France métropolitaine, 88220, France","('48n0915', '6e4783')",<flatlib.chart.Chart object at 0x62473cfd0>
Eugen_von_Kampf,r_painters,651,"['1861', 3, '16', '12:00']","Aachen, Germany","Aachen, Städteregion Aachen, Nordrhein-Westfalen, Deutschland","('50n7764', '6e0839')",<flatlib.chart.Chart object at 0x62474c048>
Karl_Walser,r_painters,652,"['1877', 4, '8', '01:00']","Biel, Switzerland","Biel/Bienne, Verwaltungskreis Biel/Bienne, Verwaltungsregion Seeland, Bern/Berne, Switzerland","('47n1402', '7e2439')",<flatlib.chart.Chart object at 0x62474cfd0>
Monique_Alika_Watteau,r_painters,653,"['1929', 12, '23', '03:35']","Lige, Belgium","Liège, Wallonie, 4000, België - Belgique - Belgien","('50n6451', '5e5734')",<flatlib.chart.Chart object at 0x6247427b8>
Andy_Weber,r_painters,654,"['1951', 7, '10', '10:30']","Hanover, Germany","Hannover, Region Hannover, Niedersachsen, Deutschland","('52n3745', '9e7386')",<flatlib.chart.Chart object at 0x624742f98>
Emil_Rudolf_Weiss,r_painters,655,"['1875', 10, '12', '10:00']","Lahr, Germany","Lahr, Südeifel, Eifelkreis Bitburg-Prüm, Rheinland-Pfalz, Deutschland","('49n9572', '6e2909')",<flatlib.chart.Chart object at 0x6247187b8>
Daniel_Wildenstein,r_painters,656,"['1917', 9, '11', '18:00']","Verrires-le-Buisson, France","Verrières-le-Buisson, Palaiseau, Essonne, Île-de-France, France métropolitaine, 91370, France","('48n7468', '2e2654')",<flatlib.chart.Chart object at 0x624718f98>
Tom_Wilson,r_painters,657,"['1931', 8, '1', '15:00']","Grant Town, West Virginia, United States","Grant Town, Marion County, West Virginia, 26574, United States of America","('39n5581', '80w1817')",<flatlib.chart.Chart object at 0x62472c860>
Robert_Wogensky,r_painters,658,"['1919', 11, '16', '01:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62472cf60>
Wols,r_painters,659,"['1913', 5, '27', '09:00']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x624748780>
Harry_Woolford,r_painters,660,"['1905', 5, '23', '13:30']","Edinburgh, Scotland, United Kingdom","Edinburgh, City of Edinburgh, Scotland, EH1 3EG, United Kingdom","('55n9533', '3w1884')",<flatlib.chart.Chart object at 0x6247487f0>
Sulamith_Wulfing,r_painters,661,"['1901', 1, '11', '19:00']","Wuppertal, Germany","Wuppertal, Nordrhein-Westfalen, 42285, Deutschland","('51n264', '7e178')",<flatlib.chart.Chart object at 0x624748f98>
Christa_Wuliger-Shubert,r_painters,662,"['1934', 10, '17', '13:30']","Tarutung, Indonesia","Tarutung, Tapanuli Utara, Sumatera Utara, 22411, Indonesia","('2n023', '98e9649')",<flatlib.chart.Chart object at 0x6247337f0>
Johann_Karl_Zahn,r_painters,664,"['1800', 8, '21', '23:59']","Rodenberg, Germany","Rodenberg, Samtgemeinde Rodenberg, Landkreis Schaumburg, Niedersachsen, Deutschland","('52n3129', '9e3584')",<flatlib.chart.Chart object at 0x624733940>
Margot_Zemach,r_painters,665,"['1931', 11, '30', '20:42']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x624e1f898>
Zim_Zimmerman,r_painters,666,"['1862', 5, '25', '10:45']","Basel, Switzerland","Basel, Basel-Stadt, Switzerland","('47n5581', '7e5878')",<flatlib.chart.Chart object at 0x624733f60>
Marsden_Hartley,r_painters,671,"['1877', 1, '4']","Lewiston, Maine, United States","Lewiston, Androscoggin County, Maine, United States of America","('44n1004', '70w2148')",<flatlib.chart.Chart object at 0x624e257f0>
Christian_Krohg,r_painters,673,"['1852', 8, '13']",Norway,"Norge, Namsos, Trøndelag, Norge","('64n5732', '11e528')",<flatlib.chart.Chart object at 0x624e2a7b8>
Francis_Davis_Millet,r_painters,674,"['1846', 11, '3']","Mattapoisett, Massachusetts, United States","Mattapoisett, Plymouth County, Massachusetts, 02739, United States of America","('41n6584', '70w8161')",<flatlib.chart.Chart object at 0x624e2a7f0>
Beatrix_Potter,r_painters,676,"['1866', 7, '28']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x624e2d828>
Bohuslav_Reynek,r_painters,677,"['1892', 5, '31']","Petrkov, Czech Republic","Petrkov, okres Havlíčkův Brod, Kraj Vysočina, Jihovýchod, 58257, Česká republika","('49n5682', '15e5595')",<flatlib.chart.Chart object at 0x624e2d7f0>
Ondřej_Sekora,r_painters,679,"['1899', 9, '25']","Brno, Czech Republic","Brno, okres Brno-město, Jihomoravský kraj, Jihovýchod, Česká republika","('49n1922', '16e6113')",<flatlib.chart.Chart object at 0x624e2eac8>
Ladislav_Novák,r_painters,683,"['1925', 8, '4']","Turnov, Czech Republic","Turnov, okres Semily, Liberecký kraj, Severovýchod, 51101, Česká republika","('50n5872', '15e1503')",<flatlib.chart.Chart object at 0x624e2eb00>
Theo_van_Doesburg,r_painters,685,"['1883', 8, '30', '16:00']","Utrecht, Netherlands","Utrecht, Nederland","('52n095', '5e1097')",<flatlib.chart.Chart object at 0x624e2e208>
Mario_Chiattone,r_painters,686,"['1891', 11, '11']","Bergamo, Italy","Bergamo, Lombardia, Italia","('45n7567', '9e7542')",<flatlib.chart.Chart object at 0x624e51f60>
El_Lissitzky,r_painters,687,"['1890', 11, '22']","Pochinok, Smolensk Oblast, Russia","Починок, Починковский район, Смоленская область, Центральный федеральный округ, Россия","('54n4048', '32e4408')",<flatlib.chart.Chart object at 0x624e36898>
Koloman_Moser,r_painters,688,"['1868', 3, '30']","Vienna, Austria","Wien, 1010, Österreich","('48n2084', '16e3725')",<flatlib.chart.Chart object at 0x624e36f98>
Georg_Muche,r_painters,689,"['1895', 5, '8']","Querfurt, Germany","Querfurt, Saalekreis, Sachsen-Anhalt, Deutschland","('51n3785', '11e5974')",<flatlib.chart.Chart object at 0x624e448d0>
Charles_Haigh-Wood,r_painters,691,"['1854', 5, '9']","Bury District, England, United Kingdom","The Bury, Queensway, Hammerfield, Dacorum, Hertfordshire, East of England, England, HP1 1HR, United Kingdom","('51n7576', '0w4737')",<flatlib.chart.Chart object at 0x624e44f60>
Carole_Bayer_Sager,r_painters,692,"['1947', 3, '8']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624e2c860>
Heather_Hunter,r_painters,694,"['1969', 10, '1']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624e2cfd0>
Tico_Torres,r_painters,696,"['1953', 10, '7']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6257e0a90>
Stan_Berenstain,r_painters,697,"['1923', 9, '29']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x6257e0400>
Jan_Berenstain,r_painters,698,"['1923', 7, '26']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x6257dd828>
Andrei_Ryabushkin,r_painters,700,"['1861', 10, '29']","Borisoglebskiy, Russia","Борисоглебский переулок, 35, район Арбат, Центральный административный округ, Москва, Центральный федеральный округ, 121069, Россия","('55n7544', '37e59')",<flatlib.chart.Chart object at 0x6257ddfd0>
Janet_Grahame_Johnstone,r_painters,701,"['1928', 6, '1']",United Kingdom,United Kingdom,"('54n7024', '3w2766')",<flatlib.chart.Chart object at 0x6257e7860>
Anne_Grahame_Johnstone,r_painters,702,"['1928', 6, '1']",United Kingdom,United Kingdom,"('54n7024', '3w2766')",<flatlib.chart.Chart object at 0x6257e7828>
Barbara_Bezina,r_painters,703,"['1980', 9, '26']","Buenos Aires, Argentina","Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","('34s6076', '58w4371')",<flatlib.chart.Chart object at 0x6257fb898>
Edwin_Long,r_painters,709,"['1829', 7, '12']","Bath, England, United Kingdom","Bath, Bath and North East Somerset, South West England, England, United Kingdom","('51n3814', '2w3597')",<flatlib.chart.Chart object at 0x6257fbfd0>
Antonín_Slavíček,r_painters,711,"['1870', 5, '16']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6257fb7f0>
Ana_Mendieta,r_painters,713,"['1948', 11, '18']","Havana, Cuba","La Habana, La Habana Vieja, La Habana, 24000, Cuba","('23n1353', '82w359')",<flatlib.chart.Chart object at 0x6257f6860>
Egle_Marini,r_painters,714,"['1901', 2, '27', '09:00']","Pistoia, Italy","Pistoia, Toscana, Italia","('43n9741', '10e8687')",<flatlib.chart.Chart object at 0x6257f2860>
Rube_Goldberg,r_painters,715,"['1883', 7, '4']","San Francisco, California, United States","San Francisco, San Francisco City and County, California, United States of America","('37n779', '122w4199')",<flatlib.chart.Chart object at 0x6257f27f0>
Élisabeth_Vigée-Lebrun,r_painters,716,"['1755', 4, '16']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6257f2fd0>
