name,info,occupation
Emily_Carr,"Gender:FemaleDate of Birth:13 December  1871 - 03:00hBirth place:Victoria, British ColumbiaCountry:CA, CanadaAge:† 73 years",r_artists
Giorgio_Cavallon,"Gender:MaleDate of Birth:3 March  1904 - 03:00hBirth place:GambellaraCountry:IT, ItalyAge:† 85 years",r_artists
Sarah_Chatto,"Gender:FemaleDate of Birth:1 May  1964 - 08:20hBirth place:London, EnglandCountry:GB, United KingdomAge:55 years",r_artists
Dale_Chihuly,"Gender:MaleDate of Birth:20 September  1941 - 18:37hBirth place:Tacoma, WashingtonCountry:US, United StatesAge:78 years",r_artists
Philip_Clairmont,"Gender:MaleDate of Birth:15 September  1949 - 09:00hBirth place:Nelson, NelsonCountry:NZ, New ZealandAge:† 34 years",r_artists
Paul_Colin,"Gender:MaleDate of Birth:27 June  1892 - 05:00hBirth place:NancyCountry:FR, FranceAge:† 92 years",r_artists
Charles_Allston_Collins,"Gender:MaleDate of Birth:25 January  1828 - 00:45hBirth place:London, EnglandCountry:GB, United KingdomAge:† 45 years",r_artists
Karla_Conway,"Gender:FemaleDate of Birth:5 July  1946 - 19:14hBirth place:Pasadena, CaliforniaCountry:US, United StatesAge:73 years",r_artists
Tee_Corinne,"Gender:FemaleDate of Birth:3 November  1943 - 07:47hBirth place:Saint Petersburg, FloridaCountry:US, United StatesAge:† 62 years",r_artists
Paul_Cuvelier,"Gender:MaleDate of Birth:22 November  1923 - 02:00hBirth place:LiègeCountry:BE, BelgiumAge:† 54 years",r_artists
César,"Gender:MaleDate of Birth:1 January  1921 - 12:00hBirth place:MarseilleCountry:FR, FranceAge:† 77 years",r_artists
Horia_Damian,"Gender:MaleDate of Birth:24 February  1922 - 19:10hBirth place:BucharestCountry:RO, Romania",r_artists
Ronald_Davis,"Gender:MaleDate of Birth:29 June  1937 - 02:45hBirth place:Santa Monica, CaliforniaCountry:US, United StatesAge:82 years",r_artists
Berthe_de_Courrière,"Gender:FemaleDate of Birth:1 June  1852 - 16:00hBirth place:LilleCountry:FR, FranceAge:† 64 years",r_artists
Albert_Decaris,"Gender:MaleDate of Birth:6 May  1901 - 05:20hBirth place:Sotteville, MancheCountry:FR, FranceAge:† 86 years",r_artists
Eugène_Delaplanche,"Gender:MaleDate of Birth:28 February  1836 - 20:00hBirth place:BellevilleCountry:FR, FranceAge:† 54 years",r_artists
Richard_Demarco,"Gender:MaleDate of Birth:9 July  1930 - 07:00hBirth place:Edinburgh, ScotlandCountry:GB, United KingdomAge:89 years",r_artists
Jörg_Demus,"Gender:MaleDate of Birth:2 December  1928 - 11:20hBirth place:Sankt PöltenCountry:AT, AustriaAge:91 years",r_artists
David_Deutsch,"Gender:MaleDate of Birth:3 August  1943 - 15:50hBirth place:Los Angeles, CaliforniaCountry:US, United StatesAge:76 years",r_artists
Kate_Dickens,"Gender:FemaleDate of Birth:29 October  1839 - 20:30hBirth place:London, EnglandCountry:GB, United KingdomAge:† 89 years",r_artists
Jim_Dine,"Gender:MaleDate of Birth:16 June  1935 - 14:24hBirth place:Cincinnati, OhioCountry:US, United StatesAge:84 years",r_artists
Gustave_Paul_Doré,"Gender:MaleDate of Birth:6 January  1832 - 06:00hBirth place:StrasbourgCountry:FR, FranceAge:† 51 years",r_artists
Don_Eddy,"Gender:MaleDate of Birth:4 November  1944 - 21:30hBirth place:Long Beach, CaliforniaCountry:US, United StatesAge:75 years",r_artists
Benno_Elkan,"Gender:MaleDate of Birth:2 December  1877 - 16:30hBirth place:DortmundCountry:DE, GermanyAge:† 82 years",r_artists
Nusch_Éluard,"Gender:FemaleDate of Birth:21 June  1906 - 12:00hBirth place:MulhouseCountry:FR, FranceAge:† 40 years",r_artists
Tracey_Emin,"Gender:FemaleDate of Birth:3 July  1963 - 06:50hBirth place:Croydon, EnglandCountry:GB, United KingdomAge:56 years",r_artists
Hans_Erni,"Gender:MaleDate of Birth:21 February  1909 - 20:30hBirth place:LucerneCountry:CH, SwitzerlandAge:† 106 years",r_artists
M._C._Escher,"Gender:MaleDate of Birth:17 June  1898 - 07:15hBirth place:LeeuwardenCountry:NL, NetherlandsAge:† 73 years",r_artists
Ian_Fairweather,"Gender:MaleDate of Birth:29 September  1891 - 17:30hBirth place:Bridge of Allan, ScotlandCountry:GB, United KingdomAge:† 82 years",r_artists
Hans_Falk,"Gender:MaleDate of Birth:16 August  1918 - 10:30hBirth place:ZürichCountry:CH, Switzerland",r_artists
Fidus,"Gender:MaleDate of Birth:8 October  1868 - 06:45hBirth place:LübeckCountry:DE, Germany",r_artists
Dan_Flavin,"Gender:MaleDate of Birth:1 April  1933 - 07:00hBirth place:New York, New YorkCountry:US, United StatesAge:† 63 years",r_artists
Jean-Louis_Forain,"Gender:MaleDate of Birth:23 October  1852 - 23:00hBirth place:ReimsCountry:FR, FranceAge:† 78 years",r_artists
Sam_Francis,"Gender:MaleDate of Birth:25 June  1923 - 06:30hBirth place:San Mateo, CaliforniaCountry:US, United StatesAge:† 71 years",r_artists
Helen_Frankenthaler,"Gender:FemaleDate of Birth:12 December  1928 - 23:30hBirth place:New York, New YorkCountry:US, United StatesAge:† 83 years",r_artists
Daniel_Chester_French,"Gender:MaleDate of Birth:20 April  1850 - 06:00hBirth place:Exeter, New HampshireCountry:US, United StatesAge:† 81 years",r_artists
Howard_Fried,"Gender:MaleDate of Birth:14 June  1946 - 09:17hBirth place:Cleveland, OhioCountry:US, United StatesAge:73 years",r_artists
Othon_Friesz,"Gender:MaleDate of Birth:6 February  1879 - 13:00hBirth place:Le HavreCountry:FR, FranceAge:† 69 years",r_artists
Ernst_Fuchs,"Gender:MaleDate of Birth:13 February  1930 - 10:45hBirth place:ViennaCountry:AT, AustriaAge:90 years",r_artists
Albert_Féraud,"Gender:MaleDate of Birth:26 November  1921 - 08:00hBirth place:ParisCountry:FR, FranceAge:† 86 years",r_artists
Henri_Gaudier-Brzeska,"Gender:MaleDate of Birth:4 October  1891 - 22:00hBirth place:Saint-Jean-de-BrayeCountry:FR, FranceAge:† 23 years",r_artists
Paul_Gavarni,"Gender:MaleDate of Birth:13 January  1804 - 23:00hBirth place:ParisCountry:FR, FranceAge:† 62 years",r_artists
David_Gilhooly,"Gender:MaleDate of Birth:15 April  1943 - 12:25hBirth place:Auburn, CaliforniaCountry:US, United StatesAge:† 70 years",r_artists
Jijé,"Gender:MaleDate of Birth:13 January  1914 - 02:00hBirth place:GedinneCountry:BE, BelgiumAge:† 66 years",r_artists
Françoise_Gilot,"Gender:FemaleDate of Birth:26 November  1921 - 01:00hBirth place:Neuilly-sur-SeineCountry:FR, France",r_artists
Ralph_Ladell_Goings,"Gender:MaleDate of Birth:9 May  1928 - 18:15hBirth place:Corning, CaliforniaCountry:US, United StatesAge:91 years",r_artists
Leon_Golub,"Gender:MaleDate of Birth:23 January  1922 - 09:32hBirth place:Chicago, IllinoisCountry:US, United StatesAge:† 82 years",r_artists
Kim_Gordon,"Gender:FemaleDate of Birth:28 April  1953 - 01:30hBirth place:Rochester, New YorkCountry:US, United StatesAge:66 years",r_artists
Jean-Paul_Goude,"Gender:MaleDate of Birth:8 December  1938 - 18:50hBirth place:MontreuilCountry:FR, FranceAge:81 years",r_artists
Dan_Graham,"Gender:MaleDate of Birth:31 March  1942 - 02:21hBirth place:Urbana, IllinoisCountry:US, United StatesAge:78 years",r_artists
HAP_Grieshaber,"Gender:MaleDate of Birth:15 February  1909 - 01:00hBirth place:Rot an der RotCountry:DE, GermanyAge:† 72 years",r_artists
George_Grosz,"Gender:MaleDate of Birth:26 July  1893 - 17:00hBirth place:BerlinCountry:DE, GermanyAge:† 65 years",r_artists
Duane_Hanson,"Gender:MaleDate of Birth:17 January  1925 - 16:00hBirth place:Alexandria, MinnesotaCountry:US, United StatesAge:† 70 years",r_artists
Keith_Haring,"Gender:MaleDate of Birth:4 May  1958 - 12:41hBirth place:Reading, PennsylvaniaCountry:US, United StatesAge:† 31 years",r_artists
Rolf_Harris,"Gender:MaleDate of Birth:30 March  1930 - 03:15hBirth place:Perth, Western AustraliaCountry:AU, AustraliaAge:90 years",r_artists
Benjamin_Haydon,"Gender:MaleDate of Birth:26 January  1786 - 21:00hBirth place:Plymouth, EnglandCountry:GB, United KingdomAge:† 60 years",r_artists
Dieter_Thomas_Heck,"Gender:MaleDate of Birth:29 December  1937 - 17:30hBirth place:FlensburgCountry:DE, GermanyAge:82 years",r_artists
Paul-Cesar_Helleu,"Gender:MaleDate of Birth:17 December  1859 - 13:00hBirth place:VannesCountry:FR, FranceAge:† 67 years",r_artists
John_Henning,"Gender:MaleDate of Birth:2 May  1771 - 04:30hBirth place:Paisley, ScotlandCountry:GB, United KingdomAge:† 79 years",r_artists
Dieter_Hildebrandt,"Gender:MaleDate of Birth:23 May  1927 - 06:00hBirth place:BoleslavecCountry:PL, PolandAge:† 86 years",r_artists
Frieda_Hughes,"Gender:FemaleDate of Birth:1 April  1960 - 05:45hBirth place:London, EnglandCountry:GB, United KingdomAge:60 years",r_artists
Valentine_Hugo,"Gender:FemaleDate of Birth:16 March  1887 - 16:00hBirth place:Boulogne-sur-MerCountry:FR, FranceAge:† 81 years",r_artists
Henriette_Wyeth_Hurd,"Gender:FemaleDate of Birth:22 October  1907 - 00:45hBirth place:Wilmington, DelawareCountry:US, United StatesAge:† 89 years",r_artists
Peter_Hurd,"Gender:MaleDate of Birth:22 February  1904 - 02:18hBirth place:Roswell, New MexicoCountry:US, United StatesAge:† 80 years",r_artists
Joseph_Imhoff,"Gender:MaleDate of Birth:8 October  1871 - 22:00hBirth place:New York, New YorkCountry:US, United StatesAge:† 83 years",r_artists
Jörg_Immendorff,"Gender:MaleDate of Birth:14 June  1945 - 09:45hBirth place:BleckedeCountry:DE, GermanyAge:74 years",r_artists
Jean-Antoine_Injalbert,"Gender:MaleDate of Birth:23 February  1845 - 20:00hBirth place:BéziersCountry:FR, FranceAge:† 87 years",r_artists
Jean-Robert_Ipoustéguy,"Gender:MaleDate of Birth:6 January  1920 - 19:00hBirth place:Dun-sur-MeuseCountry:FR, FranceAge:† 86 years",r_artists
Augustus_John,"Gender:MaleDate of Birth:4 January  1878 - 05:30hBirth place:Tenby, WalesCountry:GB, United KingdomAge:† 83 years",r_artists
Arthur_Kampf,"Gender:MaleDate of Birth:28 September  1864 - 15:00hBirth place:AachenCountry:DE, Germany",r_artists
