name,info,occupation
Milan_Šteindler,"Gender:MaleBirth:*1957Country:CZ, Czech RepublicAge:62 years",r_presenters
Steve_Irwin,"Gender:MaleDate of Birth:22 February  1962 - 01:00hBirth place:Essendon, VictoriaCountry:AU, AustraliaAge:† 44 years",r_presenters
Mario_López,"Gender:MaleDate of Birth:10 October  1973 - 17:18hBirth place:Chula Vista, CaliforniaCountry:US, United StatesAge:46 years",r_presenters
Richard_Genzer,"Gender:MaleBirth:*1966Country:CZ, Czech RepublicAge:53 years",r_presenters
Maria_Menounos,"Gender:FemaleDate of Birth:8 June  1978 - 01:26hBirth place:Stoneham, MassachusettsCountry:US, United StatesAge:41 years",r_presenters
Rebecca_Gilling,"Gender:FemaleDate of Birth:3 November  1953 - 07:30hBirth place:Sydney, New South WalesCountry:AU, AustraliaAge:66 years",r_presenters
Marek_Eben,"Gender:MaleBirth:*1957Country:CZ, Czech RepublicAge:62 years",r_presenters
Michal_Jagelka,"Gender:MaleBirth:*1977Country:CZ, Czech RepublicAge:42 years",r_presenters
Tomáš_Krejčíř,"Gender:MaleBirth:*1971Country:CZ, Czech RepublicAge:48 years",r_presenters
Corinne_Touzet,"Gender:FemaleDate of Birth:21 December  1959 - 19:00hBirth place:OrthezCountry:FR, FranceAge:60 years",r_presenters
Ondřej_Kepka,"Gender:MaleBirth:*1969Country:CZ, Czech RepublicAge:50 years",r_presenters
František_Ringo_Čech,"Gender:MaleBirth:*1943Country:CZ, Czech RepublicAge:76 years",r_presenters
Vojtěch_Kotek,"Gender:MaleBirth:*1988Country:CZ, Czech RepublicAge:32 years",r_presenters
Lino_Banfi,"Gender:MaleDate of Birth:9 July  1936 - 10:00hBirth place:AndriaCountry:IT, ItalyAge:83 years",r_presenters
Alice_Bendová,"Gender:FemaleBirth:*1973Country:CZ, Czech RepublicAge:46 years",r_presenters
Monika_Absolonová,"Gender:FemaleBirth:*1976Country:CZ, Czech RepublicAge:43 years",r_presenters
Juraj_Mokrý,"Gender:MaleBirth:*1977Country:SK, SlovakiaAge:42 years",r_presenters
Zora_Kolínska,"Gender:FemaleDate of Birth:27 July  1941Birth place:Kráľova Lehota pri Liptovskom MikulášiCountry:SK, SlovakiaAge:† 60 years",r_presenters
Alžbeta_Štrkuľová,"Gender:FemaleBirth:*1945Country:SK, SlovakiaAge:74 years",r_presenters
Peter_Kočiš,"Gender:MaleBirth:*1965Country:SK, SlovakiaAge:54 years",r_presenters
Xzibit,"Gender:MaleDate of Birth:18 September  1974Birth place:Detroit, MichiganCountry:US, United StatesAge:45 years",r_presenters
Claudio_Bisio,"Gender:MaleDate of Birth:19 March  1957 - 16:15hBirth place:Novi LigureCountry:IT, ItalyAge:63 years",r_presenters
Jiří_Mádl,"Gender:MaleBirth:*1986Country:CZ, Czech RepublicAge:33 years",r_presenters
Jeff_Corwin,"Gender:MaleDate of Birth:11 July  1967 - 12:37hBirth place:Quincy, MassachusettsCountry:US, United StatesAge:52 years",r_presenters
