name,occupation,count,birthtime,birthplace,location,point,chart
Shaquille_O'Neal,r_basketball-players,0,"['1972', 3, '6', '08:00']","Newark, New York, United States","Newark, Arcadia Town, Wayne County, New York, 14513, United States of America","('43n0467', '77w0953')",<flatlib.chart.Chart object at 0x62478b748>
Michael_Jordan,r_basketball-players,1,"['1963', 2, '17', '13:40']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624634eb8>
James_Naismith,r_basketball-players,2,"['1861', 11, '6']","Almonte, Ontario, Canada","Almonte, Lanark County, Eastern Ontario, Ontario, K0A 1A0, Canada","('45n226', '76w1945')",<flatlib.chart.Chart object at 0x6246340b8>
Magic_Johnson,r_basketball-players,3,"['1959', 8, '14']","Lansing, United States","Lansing, Ingham County, Michigan, United States of America","('42n7338', '84w5554')",<flatlib.chart.Chart object at 0x62446def0>
Allen_Iverson,r_basketball-players,6,"['1975', 6, '7']","Hampton, United States","Hampton, Hampton City, Virginia, United States of America","('37n052', '76w2856')",<flatlib.chart.Chart object at 0x6246f4c88>
LeBron_James,r_basketball-players,8,"['1984', 12, '30', '16:04']","Akron, Ohio, United States","Akron, Summit County, Ohio, United States of America","('41n0831', '81w5185')",<flatlib.chart.Chart object at 0x6246f4e48>
Derrick_Rose,r_basketball-players,9,"['1988', 10, '4']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x62445de80>
Nick_Anderson,r_basketball-players,11,"['1968', 1, '20', '05:30']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x62445dac8>
Dana_Barros,r_basketball-players,12,"['1967', 4, '13', '08:47']","Boston, Massachusetts, United States","Boston, Suffolk County, Massachusetts, United States of America","('42n3603', '71w0583')",<flatlib.chart.Chart object at 0x6246fcb00>
Gary_Bradds,r_basketball-players,13,"['1942', 7, '26', '04:15']","Sabina, Ohio, United States","Sabina, Clinton County, Ohio, 45169-1333, United States of America","('39n4887', '83w6369')",<flatlib.chart.Chart object at 0x6246fcbe0>
Elden_Campbell,r_basketball-players,15,"['1968', 7, '23', '18:31']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6246c3b38>
Tom_Chambers,r_basketball-players,16,"['1959', 6, '21', '14:46']","Ogden, Utah, United States","Ogden, Weber County, Utah, United States of America","('41n223', '111w9738')",<flatlib.chart.Chart object at 0x6246c3208>
Dave_W._Cowens,r_basketball-players,18,"['1948', 10, '25', '04:28']","Newport, Kentucky, United States","Newport, Campbell County, Kentucky, 41071, United States of America","('39n0889', '84w492')",<flatlib.chart.Chart object at 0x624b15358>
Bob_Dandridge,r_basketball-players,19,"['1947', 11, '15', '13:25']","Richmond, Virginia, United States","Richmond, Richmond City, Virginia, 23298, United States of America","('37n5385', '77w4343')",<flatlib.chart.Chart object at 0x624b151d0>
Bison_Dele,r_basketball-players,20,"['1969', 4, '6', '12:01']","Fresno, California, United States","Fresno, Fresno County, California, United States of America","('36n7295', '119w7089')",<flatlib.chart.Chart object at 0x624af21d0>
Julius_Erving,r_basketball-players,21,"['1950', 2, '22', '20:51']","Hempstead, New York, United States","Hempstead, Nassau County, New York, 11550, United States of America","('40n7063', '73w6187')",<flatlib.chart.Chart object at 0x624af2d30>
Chet_Forte,r_basketball-players,22,"['1935', 8, '7', '03:30']","Hackensack, New Jersey, United States","Hackensack, Bergen County, New Jersey, 07601, United States of America","('40n8871', '74w0411')",<flatlib.chart.Chart object at 0x6246be048>
Thomas_Heinsohn,r_basketball-players,24,"['1934', 8, '26', '13:31']","Union, New Jersey, United States","Union County, New Jersey, United States of America","('40n6652', '74w3045')",<flatlib.chart.Chart object at 0x6246be160>
Brian_Hill,r_basketball-players,25,"['1947', 9, '19', '04:09']","Newark, New Jersey, United States","Newark, Essex County, New Jersey, United States of America","('40n7357', '74w1724')",<flatlib.chart.Chart object at 0x624af37b8>
Jeff_Hornacek,r_basketball-players,26,"['1963', 5, '3', '10:28']","Elmhurst, Illinois, United States","Elmhurst, DuPage County, Illinois, 60126, United States of America","('41n8995', '87w9403')",<flatlib.chart.Chart object at 0x624af3908>
Bill_Hosket_Jr.,r_basketball-players,27,"['1946', 12, '20', '06:28']","Dayton, Ohio, United States","Dayton, Montgomery County, Ohio, United States of America","('39n7589', '84w1916')",<flatlib.chart.Chart object at 0x6245e2b70>
Lou_Hudson,r_basketball-players,28,"['1944', 7, '11', '08:10']","Greensboro, North Carolina, United States","Greensboro, Guilford County, North Carolina, United States of America","('36n0726', '79w792')",<flatlib.chart.Chart object at 0x6245e25f8>
Phil_Jackson,r_basketball-players,30,"['1945', 9, '17', '17:40']","Deer Lodge, Montana, United States","Deer Lodge County, Montana, United States of America","('46n0754', '113w0893')",<flatlib.chart.Chart object at 0x6245e2a90>
Bobby_Jones,r_basketball-players,31,"['1951', 12, '18', '04:15']","Akron, Ohio, United States","Akron, Summit County, Ohio, United States of America","('41n0831', '81w5185')",<flatlib.chart.Chart object at 0x6243ad358>
Larry_Jones,r_basketball-players,32,"['1941', 9, '22', '05:58']","Columbus, Ohio, United States","Columbus, Franklin County, Ohio, United States of America","('39n9623', '83w0007')",<flatlib.chart.Chart object at 0x624676208>
Marcus_Jordan,r_basketball-players,33,"['1990', 12, '24', '05:30']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x62493a828>
Bob_Knight,r_basketball-players,34,"['1940', 10, '25', '08:42']","Massillon, Ohio, United States","Massillon, Stark County, Ohio, United States of America","('40n7967', '81w5215')",<flatlib.chart.Chart object at 0x62493a898>
Donald_Kojis,r_basketball-players,35,"['1939', 7, '15', '08:57']","Milwaukee, Wisconsin, United States","Milwaukee, Milwaukee County, Wisconsin, United States of America","('43n035', '87w9225')",<flatlib.chart.Chart object at 0x6243f54a8>
Meadowlark_Lemon,r_basketball-players,37,"['1933', 4, '25', '18:00']","Lexington, South Carolina, United States","Lexington County, South Carolina, United States of America","('33n8987', '81w2751')",<flatlib.chart.Chart object at 0x6243f52e8>
George_Mikan,r_basketball-players,39,"['1924', 6, '18', '13:00']","Joliet, Illinois, United States","Joliet, Will County, Illinois, United States of America","('41n5264', '88w084')",<flatlib.chart.Chart object at 0x62424dda0>
Reggie_Miller,r_basketball-players,40,"['1965', 8, '24', '16:39']","Riverside, California, United States","Riverside, Riverside County, California, United States of America","('33n9534', '117w3962')",<flatlib.chart.Chart object at 0x6242974e0>
Yao_Ming,r_basketball-players,41,"['1980', 9, '12', '19:00']","Shanghai, China","上海市, China 中国","('31n2323', '121e4692')",<flatlib.chart.Chart object at 0x624297978>
Martin_Müürsepp,r_basketball-players,42,"['1974', 9, '26', '12:01']","Tallinn, Estonia","Tallinn, Harju maakond, 10146, Eesti","('59n4372', '24e7454')",<flatlib.chart.Chart object at 0x624b950b8>
Joakim-Simon_Noah,r_basketball-players,43,"['1985', 2, '25', '21:30']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624b957f0>
Tom_Owens,r_basketball-players,44,"['1944', 10, '9', '08:20']","Santa Ana, California, United States","Santa Ana, Orange County, California, United States of America","('33n7495', '117w8732')",<flatlib.chart.Chart object at 0x6249283c8>
John_Paxson,r_basketball-players,45,"['1960', 9, '29', '01:15']","Dayton, Ohio, United States","Dayton, Montgomery County, Ohio, United States of America","('39n7589', '84w1916')",<flatlib.chart.Chart object at 0x6249287f0>
Gary_Payton,r_basketball-players,46,"['1968', 7, '23', '00:52']","Oakland, California, United States","Oakland, Alameda County, California, United States of America","('37n8045', '122w2714')",<flatlib.chart.Chart object at 0x624ac5278>
Eric_Piatkowski,r_basketball-players,48,"['1970', 9, '30', '10:02']","Steubenville, Ohio, United States","Steubenville, Jefferson County, Ohio, 43952, United States of America","('40n3698', '80w634')",<flatlib.chart.Chart object at 0x624ac5518>
Willis_Reed,r_basketball-players,50,"['1942', 6, '25', '20:40']","Bernice, Louisiana, United States","Bernice, Union Parish, Louisiana, United States of America","('32n8221', '92w6579')",<flatlib.chart.Chart object at 0x624ac5ac8>
William_Russell,r_basketball-players,51,"['1934', 2, '12', '11:27']","Monroe, Louisiana, United States","Monroe, Ouachita Parish, Louisiana, United States of America","('32n5093', '92w1193')",<flatlib.chart.Chart object at 0x6243304a8>
Brian_Taylor,r_basketball-players,52,"['1951', 6, '9', '12:01']","Perth Amboy, New Jersey, United States","Perth Amboy, Middlesex County, New Jersey, 08861, United States of America","('40n5068', '74w2654')",<flatlib.chart.Chart object at 0x10ef37da0>
Isiah_Thomas,r_basketball-players,53,"['1961', 4, '30', '22:00']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x6245f3748>
Brooks_Thompson,r_basketball-players,54,"['1970', 7, '19', '00:30']","Dallas, Texas, United States","Dallas, Dallas County, Texas, United States of America","('32n7763', '96w7969')",<flatlib.chart.Chart object at 0x6245f3550>
Gary_Trent,r_basketball-players,55,"['1974', 9, '22', '04:21']","Columbus, Ohio, United States","Columbus, Franklin County, Ohio, United States of America","('39n9623', '83w0007')",<flatlib.chart.Chart object at 0x624ad3978>
Bob_Verga,r_basketball-players,56,"['1945', 9, '7', '03:25']","Neptune Township, New Jersey, United States","Neptune Township, Monmouth County, New Jersey, United States of America","('40n2084', '74w0558')",<flatlib.chart.Chart object at 0x624ad39b0>
Bill_Walton,r_basketball-players,57,"['1952', 11, '5', '21:20']","La Mesa, California, United States","La Mesa, San Diego County, California, United States of America","('32n7678', '117w0231')",<flatlib.chart.Chart object at 0x624417d30>
Jo_Jo_White,r_basketball-players,59,"['1946', 11, '14', '02:59']","St. Louis, Missouri, United States","City of Saint Louis, Missouri, United States of America","('38n653', '90w2411')",<flatlib.chart.Chart object at 0x6242d3940>
Ivy_Williamson,r_basketball-players,60,"['1911', 2, '4', '22:30']","Wayne, Ohio, United States","Wayne County, Ohio, United States of America","('40n8616', '81w9035')",<flatlib.chart.Chart object at 0x6242d3588>
Matej_Venta,r_basketball-players,61,"['1984', 3, '19']","Novo mesto, Slovenia","Novo mesto, Slovenija","('45n804', '15e1697')",<flatlib.chart.Chart object at 0x6242d3898>
Rick_Fox,r_basketball-players,62,"['1969', 7, '24']","Toronto, Ontario, Canada","Toronto, Golden Horseshoe, Ontario, M5H 2N2, Canada","('43n6535', '79w3839')",<flatlib.chart.Chart object at 0x6242d3da0>
Kevin_Durant,r_basketball-players,63,"['1988', 9, '29']","Washington, District of Columbia, United States","Washington, District of Columbia, 20500, United States of America","('38n8949', '77w0366')",<flatlib.chart.Chart object at 0x624b13ac8>
Patrick_Ewing,r_basketball-players,64,"['1962', 8, '5']","Kingston, Jamaica","Kingston, Surrey County, KINGSTON 14, Jamaika","('17n9712', '76w7928')",<flatlib.chart.Chart object at 0x62441ecf8>
Christian_Laettner,r_basketball-players,65,"['1969', 8, '17']","Angola, United States","Angola, Steuben County, Indiana, United States of America","('41n6349', '84w9993')",<flatlib.chart.Chart object at 0x62441ed68>
Alonzo_Mourning,r_basketball-players,66,"['1970', 2, '8']","Chesapeake, United States","Chesapeake, Virginia, United States of America","('36n7184', '76w2467')",<flatlib.chart.Chart object at 0x624b015c0>
Lisa_Leslie,r_basketball-players,67,"['1972', 7, '7']","Gardena, California, United States","Gardena, Los Angeles County, California, United States of America","('33n8964', '118w3053')",<flatlib.chart.Chart object at 0x624b01c18>
Steve_Nash,r_basketball-players,68,"['1974', 2, '7']","Johannesburg, South Africa","Johannesburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2001, South Africa","('26s205', '28e0497')",<flatlib.chart.Chart object at 0x624b01dd8>
Tim_Duncan,r_basketball-players,70,"['1976', 4, '25']","Saint Croix, United States","Saint Croix, Maine, United States of America","('45n1284', '67w1336')",<flatlib.chart.Chart object at 0x62504ff60>
Kevin_Garnett,r_basketball-players,71,"['1976', 5, '19']","Mauldin, United States","Mauldin, Greenville County, South Carolina, 29662, United States of America","('34n7787', '82w3101')",<flatlib.chart.Chart object at 0x6253a0ef0>
Antoine_Walker,r_basketball-players,72,"['1976', 8, '12']","Chicago, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x6253a0a90>
Vince_Carter,r_basketball-players,73,"['1977', 1, '26']","Daytona Beach, Florida, United States","Daytona Beach, Volusia County, Florida, United States of America","('29n2108', '81w0228')",<flatlib.chart.Chart object at 0x6248a5240>
Stephon_Marbury,r_basketball-players,74,"['1977', 2, '20']","Brooklyn, New York, United States","Brooklyn, Kings County, New York, United States of America","('40n6501', '73w9496')",<flatlib.chart.Chart object at 0x6248a5080>
Paul_Pierce,r_basketball-players,75,"['1977', 10, '13']","Oakland, California, United States","Oakland, Alameda County, California, United States of America","('37n8045', '122w2714')",<flatlib.chart.Chart object at 0x6248a5048>
Dirk_Nowitzki,r_basketball-players,77,"['1978', 6, '19']","Wrzburg, Germany","WRZ Hörger, 3, Industriestraße, Brenz, Sontheim an der Brenz, GVV Sontheim-Niederstotzingen, Landkreis Heidenheim, Baden-Württemberg, 89567, Deutschland","('48n5451', '10e2988')",<flatlib.chart.Chart object at 0x6243ee908>
Chris_Andersen,r_basketball-players,78,"['1978', 7, '7']","Long Beach, California, United States","Long Beach, Los Angeles County, California, United States of America","('33n769', '118w1916')",<flatlib.chart.Chart object at 0x62533da90>
Ron_Artest,r_basketball-players,80,"['1979', 11, '13']","New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62533dac8>
Kyle_Korver,r_basketball-players,82,"['1981', 3, '17']","Lakewood, United States","Lakewood, Jefferson County, Colorado, United States of America","('39n6311', '105w1101')",<flatlib.chart.Chart object at 0x10ef49208>
Lauren_Jackson,r_basketball-players,83,"['1981', 5, '11']","Albury, United States","Albury Trails Estates, Harris County, Texas, 77375, United States of America","('30n0694', '95w5809')",<flatlib.chart.Chart object at 0x624645668>
Dwyane_Wade,r_basketball-players,84,"['1982', 1, '17']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x624645630>
Boris_Diaw,r_basketball-players,85,"['1982', 4, '16']","Cormeilles-en-Parisis, France","Cormeilles-en-Parisis, Argenteuil, Val-d'Oise, Île-de-France, France métropolitaine, 95240, France","('48n976', '2e1999')",<flatlib.chart.Chart object at 0x624645be0>
Chris_Bosh,r_basketball-players,86,"['1984', 3, '24']","Dallas, Texas, United States","Dallas, Dallas County, Texas, United States of America","('32n7763', '96w7969')",<flatlib.chart.Chart object at 0x624703128>
Carmelo_Anthony,r_basketball-players,87,"['1984', 5, '29']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6250d6fd0>
Nate_Robinson,r_basketball-players,88,"['1984', 5, '31']","Washington, District of Columbia, United States","Washington, District of Columbia, 20500, United States of America","('38n8949', '77w0366')",<flatlib.chart.Chart object at 0x6250d6518>
Chris_Paul,r_basketball-players,89,"['1985', 5, '6']","Winston-Salem, United States","Winston-Salem, Forsyth County, North Carolina, United States of America","('36n0998', '80w2441')",<flatlib.chart.Chart object at 0x6249d3278>
Dwight_Howard,r_basketball-players,90,"['1985', 12, '8']","Atlanta, Georgia, United States","Atlanta, Fulton County, Georgia, United States of America","('33n7491', '84w3902')",<flatlib.chart.Chart object at 0x6249d3780>
Candace_Parker,r_basketball-players,92,"['1986', 4, '19']","St. Louis, United States","City of Saint Louis, Missouri, United States of America","('38n653', '90w2411')",<flatlib.chart.Chart object at 0x6249d6b00>
Ricky_Rubio,r_basketball-players,94,"['1990', 10, '21']","El Masnou, Spain","el Masnou, Maresme, Barcelona, Catalunya, 08320, España","('41n4797', '2e3118')",<flatlib.chart.Chart object at 0x6249d65c0>
Shareef_Abdur-Rahim,r_basketball-players,96,"['1976', 12, '11']","Marietta, Georgia, United States","Marietta, Cobb County, Georgia, United States of America","('33n9528', '84w5496')",<flatlib.chart.Chart object at 0x624824940>
Rafael_Addison,r_basketball-players,97,"['1964', 7, '22']","Jersey City, New Jersey, United States","Jersey City, Hudson County, New Jersey, United States of America","('40n7282', '74w0776')",<flatlib.chart.Chart object at 0x6245de240>
Matt_Aitch,r_basketball-players,98,"['1944', 9, '21']","St. Louis, Missouri, United States","City of Saint Louis, Missouri, United States of America","('38n653', '90w2411')",<flatlib.chart.Chart object at 0x6245de898>
Cory_Alexander,r_basketball-players,99,"['1973', 6, '22']","Waynesboro, Virginia, United States","Waynesboro, Virginia, United States of America","('38n0652', '78w9059')",<flatlib.chart.Chart object at 0x624d50e48>
Jerome_Allen,r_basketball-players,101,"['1973', 1, '28']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x624d50c88>
Lucius_Allen,r_basketball-players,102,"['1947', 9, '26']","Kansas City, Kansas, United States","Kansas City, Wyandotte County, Kansas, United States of America","('39n1135', '94w6265')",<flatlib.chart.Chart object at 0x62330a550>
Derrick_Alston,r_basketball-players,103,"['1972', 8, '20']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624d50390>
Ashraf_Amaya,r_basketball-players,104,"['1971', 11, '23']","Oak Park, Illinois, United States","Oak Park, Cook County, Illinois, United States of America","('41n8878', '87w7888')",<flatlib.chart.Chart object at 0x624b10438>
Shandon_Anderson,r_basketball-players,106,"['1973', 12, '13']","Atlanta, Georgia, United States","Atlanta, Fulton County, Georgia, United States of America","('33n7491', '84w3902')",<flatlib.chart.Chart object at 0x6249d6c18>
Willie_Anderson,r_basketball-players,107,"['1967', 1, '8']","Greenville, South Carolina, United States","Greenville, Greenville County, South Carolina, United States of America","('34n8514', '82w3985')",<flatlib.chart.Chart object at 0x6248b22b0>
Chris_Anstey,r_basketball-players,108,"['1975', 1, '1']","Melbourne, Victoria, Australia","City of Melbourne, Victoria, Australia","('37s8142', '144e9632')",<flatlib.chart.Chart object at 0x625444a90>
Jim_Ard,r_basketball-players,109,"['1948', 9, '19']","Harvey, Illinois, United States","Harvey, Cook County, Illinois, 60426, United States of America","('41n61', '87w6467')",<flatlib.chart.Chart object at 0x625444710>
B._J._Armstrong,r_basketball-players,110,"['1967', 9, '9']","Detroit, Michigan, United States","Detroit, Wayne County, Michigan, United States of America","('42n3316', '83w0466')",<flatlib.chart.Chart object at 0x625686390>
Vincent_Askew,r_basketball-players,112,"['1966', 2, '28']","Memphis, Tennessee, United States","Memphis, Shelby County, Tennessee, United States of America","('35n149', '90w0516')",<flatlib.chart.Chart object at 0x625686978>
Keith_Askins,r_basketball-players,113,"['1967', 12, '15']","Athens, Alabama, United States","Athens, Limestone County, Alabama, 35611, United States of America","('34n8045', '86w9712')",<flatlib.chart.Chart object at 0x6242ff668>
Richard_Atha,r_basketball-players,114,"['1931', 9, '21']","Otterbein, Indiana, United States","Otterbein, Tippecanoe County, Indiana, United States of America","('40n488', '87w0916')",<flatlib.chart.Chart object at 0x6242ff080>
Arnold_Red_Auerbach,r_basketball-players,115,"['1917', 9, '20']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6247e9dd8>
Stacey_Augmon,r_basketball-players,116,"['1968', 8, '1']","Pasadena, California, United States","Pasadena, Los Angeles County, California, United States of America","('34n1476', '118w1445')",<flatlib.chart.Chart object at 0x6247e97b8>
Vin_Baker,r_basketball-players,118,"['1971', 11, '23', '12:09']","Lake Wales, Florida, United States","Lake Wales, Polk County, Florida, United States of America","('27n9014', '81w5859')",<flatlib.chart.Chart object at 0x6248a8a20>
Brent_Barry,r_basketball-players,119,"['1971', 12, '31']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6248a6240>
Jon_Barry,r_basketball-players,120,"['1969', 7, '25']","Oakland, California, United States","Oakland, Alameda County, California, United States of America","('37n8045', '122w2714')",<flatlib.chart.Chart object at 0x6248a6cc0>
Rick_Barry,r_basketball-players,121,"['1944', 3, '28', '14:32']","Elizabeth, New Jersey, United States","Elizabeth, Union County, New Jersey, United States of America","('40n664', '74w2107')",<flatlib.chart.Chart object at 0x6248aacf8>
Tony_Battie,r_basketball-players,122,"['1976', 2, '11']","Dallas, Texas, United States","Dallas, Dallas County, Texas, United States of America","('32n7763', '96w7969')",<flatlib.chart.Chart object at 0x6248ab940>
Ralph_Beard,r_basketball-players,123,"['1927', 12, '1', '02:20']","Hardinsburg, Kentucky, United States","Hardinsburg, Breckinridge County, Kentucky, 40143, United States of America","('37n7801', '86w4605')",<flatlib.chart.Chart object at 0x6248b0860>
Walt_J._Bellamy,r_basketball-players,124,"['1939', 7, '24', '10:55']","New Bern, North Carolina, United States","New Bern, Craven County, North Carolina, United States of America","('35n1085', '77w0441')",<flatlib.chart.Chart object at 0x6248b0630>
Benoit_Benjamin,r_basketball-players,125,"['1964', 11, '22']","Monroe, Louisiana, United States","Monroe, Ouachita Parish, Louisiana, United States of America","('32n5093', '92w1193')",<flatlib.chart.Chart object at 0x624976438>
Elmer_Bennett,r_basketball-players,126,"['1970', 2, '13']","Evanston, Illinois, United States","Evanston, Cook County, Illinois, United States of America","('42n0447', '87w693')",<flatlib.chart.Chart object at 0x6251f56d8>
David_Benoit,r_basketball-players,127,"['1968', 5, '9']","Lafayette, Louisiana, United States","Lafayette, Lafayette Parish, Louisiana, United States of America","('30n2241', '92w0198')",<flatlib.chart.Chart object at 0x6251f5898>
Travis_Best,r_basketball-players,128,"['1972', 7, '12', '17:25']","Springfield, Massachusetts, United States","Springfield, Hampden County, Massachusetts, United States of America","('42n1015', '72w5898')",<flatlib.chart.Chart object at 0x6251fad68>
Bernie_Bickerstaff,r_basketball-players,129,"['1944', 2, '11']","Benham, Kentucky, United States","Benham, Harlan County, Kentucky, 40807, United States of America","('36n9648', '82w9485')",<flatlib.chart.Chart object at 0x6251fa2b0>
Chauncey_Billups,r_basketball-players,130,"['1976', 9, '25']","Denver, Colorado, United States","Denver, Denver County, Colorado, United States of America","('39n7392', '104w9849')",<flatlib.chart.Chart object at 0x6251faac8>
Mookie_Blaylock,r_basketball-players,131,"['1967', 3, '20']","Garland, Texas, United States","Garland, Dallas County, Texas, United States of America","('32n9126', '96w6389')",<flatlib.chart.Chart object at 0x625d65588>
Corie_Blount,r_basketball-players,132,"['1969', 1, '4']","Monrovia, California, United States","Monrovia, Los Angeles County, California, United States of America","('34n1483', '118w0015')",<flatlib.chart.Chart object at 0x625df6048>
Mark_Blount,r_basketball-players,133,"['1975', 11, '30']","Dobbs Ferry, New York, United States","Dobbs Ferry, Town of Greenburgh, Westchester County, New York, United States of America","('41n0145', '73w8726')",<flatlib.chart.Chart object at 0x625df6dd8>
Dexter_Boney,r_basketball-players,136,"['1970', 4, '27']","Wilmington, Delaware, United States","Wilmington, New Castle County, Delaware, United States of America","('39n7459', '75w5466')",<flatlib.chart.Chart object at 0x625fd7d68>
Jim_Bostic,r_basketball-players,139,"['1953', 1, '28']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62664fb70>
Bruce_Bowen,r_basketball-players,140,"['1971', 6, '14']","Merced, California, United States","Merced County, California, United States of America","('37n1642', '120w7679')",<flatlib.chart.Chart object at 0x62664fc88>
Donnie_Boyce,r_basketball-players,141,"['1973', 9, '2']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x625f4b390>
Alex_Bradley,r_basketball-players,142,"['1959', 10, '30']","Bradenton, Florida, United States","Bradenton, Manatee County, Florida, United States of America","('27n4989', '82w5748')",<flatlib.chart.Chart object at 0x625f4b2b0>
Mark_Bradtke,r_basketball-players,143,"['1968', 9, '27']","Adelaide, South Australia, Australia","Adelaide, Adelaide City Council, South Australia, 5000, Australia","('34s9282', '138e5999')",<flatlib.chart.Chart object at 0x625f512e8>
Terrell_Brandon,r_basketball-players,144,"['1970', 5, '20']","Portland, Oregon, United States","Portland, Multnomah County, Oregon, 97204, United States of America","('45n5202', '122w6742')",<flatlib.chart.Chart object at 0x625f51be0>
Frank_Brickowski,r_basketball-players,145,"['1959', 8, '14']","Bayville, New York, United States","Bayville, Nassau County, New York, 11709, United States of America","('40n9107', '73w5621')",<flatlib.chart.Chart object at 0x6270b0518>
Scott_Brooks,r_basketball-players,146,"['1965', 7, '31']","French Camp, California, United States","French Camp, West Mathews Road, French Camp, San Joaquin County, California, 95231, United States of America","('37n8763', '121w2717')",<flatlib.chart.Chart object at 0x11061b390>
Chucky_Brown,r_basketball-players,147,"['1968', 2, '29']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625457630>
Marcus_Brown,r_basketball-players,149,"['1974', 4, '3']","West Memphis, Arkansas, United States","West Memphis, Crittenden County, Arkansas, United States of America","('35n1465', '90w1845')",<flatlib.chart.Chart object at 0x6254574e0>
Mike_Brown,r_basketball-players,150,"['1963', 7, '19']","Newark, New Jersey, United States","Newark, Essex County, New Jersey, United States of America","('40n7357', '74w1724')",<flatlib.chart.Chart object at 0x6243bfc18>
C._J._Bruton,r_basketball-players,151,"['1975', 12, '13']","Wichita, Kansas, United States","Wichita, Sedgwick County, Kansas, United States of America","('37n6922', '97w3375')",<flatlib.chart.Chart object at 0x6243bfba8>
Mark_Bryant,r_basketball-players,152,"['1965', 4, '25']","Glen Ridge, New Jersey, United States","Glen Ridge, Essex County, New Jersey, 07028, United States of America","('40n8054', '74w2038')",<flatlib.chart.Chart object at 0x6246d4278>
Jed_Buechler,r_basketball-players,153,"['1968', 6, '19']","San Diego, California, United States","San Diego, San Diego County, California, United States of America","('32n7174', '117w1628')",<flatlib.chart.Chart object at 0x6246d49e8>
Matt_Bullard,r_basketball-players,154,"['1967', 6, '5']","West Des Moines, Iowa, United States","West Des Moines, Polk County, Iowa, United States of America","('41n5645', '93w7595')",<flatlib.chart.Chart object at 0x626a04be0>
Mitchell_Butler,r_basketball-players,157,"['1970', 12, '15']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x626a049e8>
Jason_Caffey,r_basketball-players,158,"['1973', 6, '12']","Mobile, Alabama, United States","Mobile, Mobile County, Alabama, United States of America","('30n6944', '88w0431')",<flatlib.chart.Chart object at 0x6278be5c0>
Michael_Cage,r_basketball-players,159,"['1962', 1, '28']","West Memphis, Arkansas, United States","West Memphis, Crittenden County, Arkansas, United States of America","('35n1465', '90w1845')",<flatlib.chart.Chart object at 0x6278bef28>
John_Calipari,r_basketball-players,160,"['1959', 2, '10']","Moon, Pennsylvania, United States","Moon Township, Allegheny County, Pennsylvania, United States of America","('40n5061', '80w2082')",<flatlib.chart.Chart object at 0x625348518>
Marcus_Camby,r_basketball-players,161,"['1974', 3, '22']","Hartford, Connecticut, United States","Hartford, Hartford County, Connecticut, United States of America","('41n7646', '72w6909')",<flatlib.chart.Chart object at 0x6253486d8>
Chris_Carr,r_basketball-players,163,"['1974', 3, '12']","Ironton, Missouri, United States","Ironton, Iron County, Missouri, United States of America","('37n5973', '90w6273')",<flatlib.chart.Chart object at 0x626eef550>
Jimmy_Carruth,r_basketball-players,164,"['1969', 11, '4']","El Paso, Texas, United States","El Paso, El Paso County, Texas, United States of America","('31n7754', '106w4646')",<flatlib.chart.Chart object at 0x626eef390>
Kelvin_Cato,r_basketball-players,166,"['1974', 8, '26']","Atlanta, Georgia, United States","Atlanta, Fulton County, Georgia, United States of America","('33n7491', '84w3902')",<flatlib.chart.Chart object at 0x626f12c88>
