name,info,occupation
Jiddu_Krishnamurti,"Gender:MaleDate of Birth:12 May  1895 - 00:30hBirth place:MadanapalleCountry:IN, IndiaAge:† 90 years",r_philosophers
Pierre_Laffitte,"Gender:MaleDate of Birth:21 February  1823 - 14:00hBirth place:BégueyCountry:FR, FranceAge:† 79 years",r_philosophers
Louis_Lavelle,"Gender:MaleDate of Birth:15 July  1883 - 10:00hBirth place:Saint-Martin-de-VilleréalCountry:FR, FranceAge:† 68 years",r_philosophers
Theodor_Lessing,"Gender:MaleDate of Birth:8 February  1872 - 09:42hBirth place:HanoverCountry:DE, GermanyAge:† 61 years",r_philosophers
Émile_Littré,"Gender:MaleDate of Birth:1 February  1801 - 10:00hBirth place:ParisCountry:FR, FranceAge:† 80 years",r_philosophers
Jean-François_Lyotard,"Gender:MaleDate of Birth:10 August  1924 - 00:15hBirth place:VersaillesCountry:FR, FranceAge:† 73 years",r_philosophers
Donald_MacKenzie_MacKinnon,"Gender:MaleDate of Birth:27 August  1913 - 02:15hBirth place:Oban, ScotlandCountry:GB, United KingdomAge:† 80 years",r_philosophers
Jacques_Maritain,"Gender:MaleDate of Birth:18 November  1882 - 13:00hBirth place:ParisCountry:FR, FranceAge:† 90 years",r_philosophers
Jacob_Moleschott,"Gender:MaleDate of Birth:9 August  1822 - 19:00hBirth place:'s-HertogenboschCountry:NL, NetherlandsAge:† 70 years",r_philosophers
Edgar_Morin,"Gender:MaleDate of Birth:8 July  1921 - 04:00hBirth place:ParisCountry:FR, France",r_philosophers
Emmanuel_Mounier,"Gender:MaleDate of Birth:1 April  1905 - 11:00hBirth place:GrenobleCountry:FR, FranceAge:† 44 years",r_philosophers
Iris_Murdoch,"Gender:FemaleDate of Birth:15 July  1919 - 08:00hBirth place:DublinCountry:IE, IrelandAge:† 79 years",r_philosophers
Paul_Natorp,"Gender:MaleDate of Birth:24 January  1854 - 13:00hBirth place:DüsseldorfCountry:DE, GermanyAge:† 70 years",r_philosophers
Novalis,"Gender:MaleDate of Birth:2 May  1772 - 06:00hBirth place:HettstedtCountry:DE, GermanyAge:† 28 years",r_philosophers
Jose_Ortega_y_Gasset,"Gender:MaleDate of Birth:9 May  1883 - 20:35hBirth place:MadridCountry:ES, SpainAge:† 72 years",r_philosophers
Wilhelm_Ostwald,"Gender:MaleDate of Birth:2 September  1853 - 13:00hBirth place:RigaCountry:LV, LatviaAge:† 78 years",r_philosophers
Rudolph_Otto,"Gender:MaleDate of Birth:25 September  1869 - 11:00hBirth place:PeineCountry:DE, GermanyAge:† 67 years",r_philosophers
Jean_Piaget,"Gender:MaleDate of Birth:9 August  1896 - 00:45hBirth place:NeuchâtelCountry:CH, SwitzerlandAge:† 84 years",r_philosophers
Andrew_Pringle-Pattison,"Gender:MaleDate of Birth:20 December  1856 - 11:33hBirth place:Edinburgh, ScotlandCountry:GB, United KingdomAge:† 74 years",r_philosophers
Phineas_Quimby,"Gender:MaleDate of Birth:16 February  1802 - 23:33hBirth place:Lebanon, New HampshireCountry:US, United StatesAge:† 63 years",r_philosophers
Ernest_Renan,"Gender:MaleDate of Birth:28 February  1823 - 06:00hBirth place:TréguierCountry:FR, FranceAge:† 69 years",r_philosophers
Charles_Renouvier,"Gender:MaleDate of Birth:1 January  1815 - 14:00hBirth place:MontpellierCountry:FR, FranceAge:† 88 years",r_philosophers
Jean-Francois_Revel,"Gender:MaleDate of Birth:19 January  1924 - 07:00hBirth place:MarseilleCountry:FR, FranceAge:† 82 years",r_philosophers
Louis_Claude_Saint-Martin,"Gender:MaleDate of Birth:18 January  1743 - 01:30hBirth place:AmboiseCountry:FR, FranceAge:† 60 years",r_philosophers
George_Santayana,"Gender:MaleDate of Birth:16 December  1863 - 21:00hBirth place:MadridCountry:ES, SpainAge:† 88 years",r_philosophers
Prabhat_Ranjan_Sarkar,"Gender:MaleDate of Birth:21 May  1921 - 05:20hBirth place:JamalpurCountry:IN, IndiaAge:† 69 years",r_philosophers
Friedrich_von_Schelling,"Gender:MaleDate of Birth:27 January  1775 - 03:15hBirth place:LeonbergCountry:DE, GermanyAge:† 79 years",r_philosophers
Gershom_Scholem,"Gender:MaleDate of Birth:5 December  1897 - 00:15hBirth place:BerlinCountry:DE, GermanyAge:† 84 years",r_philosophers
Frithjof_Schuon,"Gender:MaleDate of Birth:18 June  1907 - 23:55hBirth place:BaselCountry:CH, SwitzerlandAge:† 90 years",r_philosophers
Michel_Serres,"Gender:MaleDate of Birth:1 September  1930 - 06:00hBirth place:AgenCountry:FR, FranceAge:89 years",r_philosophers
Georges_Sorel,"Gender:MaleDate of Birth:2 November  1847 - 22:00hBirth place:Cherbourg-OctevilleCountry:FR, FranceAge:† 74 years",r_philosophers
Herbert_Spencer,"Gender:MaleDate of Birth:27 April  1820 - 23:59hBirth place:Derby, EnglandCountry:GB, United KingdomAge:† 83 years",r_philosophers
Oswald_Spengler,"Gender:MaleDate of Birth:29 May  1880 - 18:40hBirth place:Blankenburg (Harz)Country:DE, GermanyAge:† 55 years",r_philosophers
Walter_Johannes_Stein,"Gender:MaleDate of Birth:6 February  1891 - 05:30hBirth place:ViennaCountry:AT, AustriaAge:† 66 years",r_philosophers
Max_Stirner,"Gender:MaleDate of Birth:25 October  1806 - 06:00hBirth place:BayreuthCountry:DE, GermanyAge:† 49 years",r_philosophers
Hippolyte_Taine,"Gender:MaleDate of Birth:21 April  1828 - 16:00hBirth place:VouziersCountry:FR, FranceAge:† 64 years",r_philosophers
Masaharu_Taniguchi,"Gender:MaleDate of Birth:22 November  1893 - 06:00hBirth place:KobeCountry:JP, JapanAge:† 91 years",r_philosophers
Henry_David_Thoreau,"Gender:MaleDate of Birth:12 July  1817 - 21:00hBirth place:Concord, MassachusettsCountry:US, United StatesAge:† 44 years",r_philosophers
Pietro_Ubaldi,"Gender:MaleDate of Birth:18 August  1886 - 20:30hBirth place:FolignoCountry:IT, ItalyAge:† 93 years",r_philosophers
Etienne_Vacherot,"Gender:MaleDate of Birth:29 July  1809 - 01:00hBirth place:TorcenayCountry:FR, FranceAge:† 87 years",r_philosophers
Etienne_Vermeersch,"Gender:MaleDate of Birth:2 May  1934 - 20:00hBirth place:BrugesCountry:BE, BelgiumAge:85 years",r_philosophers
Friedrich_Vischer,"Gender:MaleDate of Birth:30 June  1807 - 08:00hBirth place:LudwigsburgCountry:DE, GermanyAge:† 80 years",r_philosophers
Swami_Vivekananda,"Gender:MaleDate of Birth:12 January  1863 - 06:33hBirth place:KolkataCountry:IN, IndiaAge:† 39 years",r_philosophers
